t;Respiration;GSR;Temperature;CFM
20.094;-1.939;-40.941;21.997;49.000
20.125;-1.994;-40.941;21.997;49.000
20.156;-2.002;-40.941;21.997;49.000
20.188;-1.970;-40.941;21.997;49.000
20.219;-2.009;-40.941;21.997;49.000
20.250;-1.994;-40.941;21.997;49.000
20.281;-1.978;-40.941;21.997;49.000
20.313;-2.064;-40.928;21.997;49.000
20.344;-2.048;-40.928;21.997;49.000
20.375;-2.025;-40.928;21.997;49.000
20.406;-2.041;-40.928;21.997;49.000
20.438;-2.056;-40.928;21.997;49.000
20.469;-2.041;-40.928;21.997;49.000
20.500;-2.064;-40.928;21.997;49.000
20.531;-2.017;-40.928;21.997;49.000
20.563;-2.033;-40.928;21.997;49.000
20.594;-2.009;-40.928;21.997;49.000
20.625;-1.978;-40.928;21.997;49.000
20.656;-1.939;-40.928;21.997;49.000
20.688;-1.939;-40.928;21.997;49.000
20.719;-1.892;-40.928;21.997;49.000
20.750;-1.869;-40.916;21.997;49.000
20.781;-1.830;-40.916;21.997;49.000
20.813;-1.791;-40.916;21.997;49.000
20.844;-1.721;-40.916;21.997;49.000
20.875;-1.658;-40.916;21.985;49.000
20.906;-1.627;-40.916;21.997;49.000
20.938;-1.596;-40.916;21.997;49.000
20.969;-1.510;-40.916;21.997;49.000
21.000;-1.495;-40.916;21.997;49.000
21.031;-1.393;-40.916;21.997;49.000
21.063;-1.300;-40.916;21.997;49.000
21.094;-1.253;-40.916;21.997;49.000
21.125;-1.175;-40.916;21.997;49.000
21.156;-1.097;-40.916;21.997;49.000
21.188;-1.019;-40.916;21.997;49.000
21.219;-0.871;-40.916;21.997;49.000
21.250;-0.769;-40.916;21.997;49.000
21.281;-0.730;-40.916;21.997;49.000
21.313;-0.730;-40.916;21.997;49.000
21.344;-0.676;-40.916;21.997;49.000
21.375;-0.605;-40.916;21.997;49.000
21.406;-0.551;-40.903;21.997;49.000
21.438;-0.481;-40.903;21.997;49.000
21.469;-0.481;-40.903;21.997;49.000
21.500;-0.442;-40.903;21.997;49.000
21.531;-0.364;-40.903;21.997;49.000
21.563;-0.356;-40.903;21.985;49.000
21.594;-0.309;-40.903;21.997;49.000
21.625;-0.262;-40.903;21.997;49.000
21.656;-0.200;-40.903;21.997;49.000
21.688;-0.114;-40.903;21.997;49.000
21.719;-0.067;-40.916;21.997;49.000
21.750;-0.005;-40.916;21.997;49.000
21.781;0.050;-40.916;21.985;49.000
21.813;0.058;-40.916;21.997;49.000
21.844;0.097;-40.916;21.985;49.000
21.875;0.120;-40.916;21.997;49.000
21.906;0.182;-40.916;21.985;49.000
21.938;0.214;-40.916;21.997;49.000
21.969;0.268;-40.916;21.985;49.000
22.000;0.346;-40.916;21.985;49.000
22.031;0.440;-40.916;21.985;49.000
22.063;0.549;-40.916;21.997;49.000
22.094;0.635;-40.916;21.997;49.000
22.125;0.783;-40.916;21.985;49.000
22.156;0.853;-40.916;21.985;49.000
22.188;0.939;-40.916;21.997;49.000
22.219;1.040;-40.916;21.985;49.000
22.250;1.134;-40.916;21.997;49.000
22.281;1.243;-40.916;21.985;49.000
22.313;1.220;-40.916;21.997;49.000
22.344;1.298;-40.916;21.997;49.000
22.375;1.368;-40.916;21.997;49.000
22.406;1.368;-40.916;21.985;49.000
22.438;1.423;-40.916;21.985;49.000
22.469;1.501;-40.916;21.985;49.000
22.500;1.602;-40.916;21.985;50.000
22.531;1.680;-40.916;21.985;50.000
22.563;1.719;-40.916;21.985;50.000
22.594;1.766;-40.916;21.997;50.000
22.625;1.836;-40.916;21.985;50.000
22.656;1.891;-40.916;21.985;50.000
22.688;1.922;-40.928;21.997;50.000
22.719;1.976;-40.928;21.997;50.000
22.750;2.015;-40.928;21.985;50.000
22.781;2.054;-40.928;21.997;50.000
22.813;2.117;-40.928;21.997;50.000
22.844;2.171;-40.928;21.985;50.000
22.875;2.210;-40.928;21.985;50.000
22.906;2.210;-40.928;21.985;50.000
22.938;2.195;-40.928;21.985;50.000
22.969;2.218;-40.928;21.985;50.000
23.000;2.226;-40.928;21.985;50.000
23.031;2.226;-40.928;21.985;50.000
23.063;2.195;-40.928;21.985;50.000
23.094;2.156;-40.928;21.985;50.000
23.125;2.132;-40.941;21.985;50.000
23.156;2.093;-40.941;21.985;50.000
23.188;2.031;-40.941;21.985;50.000
23.219;1.937;-40.941;21.985;50.000
23.250;1.852;-40.941;21.985;50.000
23.281;1.766;-40.941;21.985;50.000
23.313;1.657;-40.941;21.985;50.000
23.344;1.586;-40.941;21.997;50.000
23.375;1.423;-40.941;21.997;50.000
23.406;1.220;-40.941;21.997;50.000
23.438;1.048;-40.953;21.997;50.000
23.469;0.908;-40.953;21.985;50.000
23.500;0.791;-40.953;21.997;51.000
23.531;0.713;-40.953;21.997;51.000
23.563;0.611;-40.953;21.985;51.000
23.594;0.463;-40.953;21.997;51.000
23.625;0.260;-40.953;21.985;51.000
23.656;0.214;-40.953;21.985;51.000
23.688;0.104;-40.953;21.985;51.000
23.719;-0.013;-40.966;21.997;51.000
23.750;-0.106;-40.966;21.997;51.000
23.781;-0.145;-40.966;21.985;51.000
23.813;-0.208;-40.966;21.985;51.000
23.844;-0.262;-40.966;21.985;51.000
23.875;-0.278;-40.966;21.985;51.000
23.906;-0.317;-40.966;21.997;51.000
23.938;-0.403;-40.966;21.985;51.000
23.969;-0.449;-40.966;21.985;51.000
24.000;-0.520;-40.978;21.985;51.000
24.031;-0.590;-40.978;21.997;51.000
24.063;-0.668;-40.978;21.985;51.000
24.094;-0.715;-40.978;21.985;51.000
24.125;-0.761;-40.978;21.985;51.000
24.156;-0.839;-40.978;21.985;51.000
24.188;-0.863;-40.978;21.997;51.000
24.219;-0.964;-40.978;21.985;51.000
24.250;-0.972;-40.978;21.997;51.000
24.281;-1.050;-40.991;21.985;51.000
24.313;-1.042;-40.991;21.997;51.000
24.344;-1.073;-40.991;21.985;51.000
24.375;-1.105;-40.991;21.985;51.000
24.406;-1.105;-40.991;21.985;51.000
24.438;-1.214;-40.991;21.985;51.000
24.469;-1.339;-40.991;21.985;51.000
24.500;-1.456;-41.003;21.985;51.000
24.531;-1.534;-41.003;21.985;51.000
24.563;-1.588;-41.003;21.985;51.000
24.594;-1.596;-41.003;21.985;51.000
24.625;-1.690;-41.003;21.985;51.000
24.656;-1.744;-41.003;21.985;51.000
24.688;-1.744;-41.003;21.985;51.000
24.719;-1.799;-41.003;21.985;51.000
24.750;-1.830;-41.016;21.997;51.000
24.781;-1.861;-41.016;21.997;51.000
24.813;-1.908;-41.016;21.997;51.000
24.844;-1.908;-41.016;21.985;51.000
24.875;-1.908;-41.016;21.997;51.000
24.906;-1.916;-41.016;21.985;51.000
24.938;-1.963;-41.016;21.985;51.000
24.969;-1.986;-41.016;21.985;51.000
25.000;-1.986;-41.016;21.985;51.000
25.031;-1.963;-41.016;21.985;51.000
25.063;-1.955;-41.016;21.985;51.000
25.094;-1.970;-41.016;21.997;51.000
25.125;-1.931;-41.028;21.985;51.000
25.156;-1.939;-41.028;21.985;51.000
25.188;-1.939;-41.028;21.985;51.000
25.219;-1.939;-41.028;21.985;51.000
25.250;-1.916;-41.028;21.985;51.000
25.281;-1.924;-41.028;21.985;51.000
25.313;-1.939;-41.028;21.985;51.000
25.344;-1.924;-41.028;21.985;51.000
25.375;-1.931;-41.028;21.985;51.000
25.406;-1.978;-41.028;21.985;51.000
25.438;-1.963;-41.028;21.985;51.000
25.469;-1.916;-41.028;21.985;51.000
25.500;-1.885;-41.028;21.985;51.000
25.531;-1.869;-41.028;21.985;51.000
25.563;-1.830;-41.028;21.985;51.000
25.594;-1.892;-41.028;21.985;51.000
25.625;-1.916;-41.016;21.985;51.000
25.656;-1.885;-41.016;21.985;51.000
25.688;-1.892;-41.016;21.985;52.000
25.719;-1.869;-41.016;21.985;52.000
25.750;-1.885;-41.016;21.985;52.000
25.781;-1.916;-41.016;21.985;52.000
25.813;-1.947;-41.016;21.985;52.000
25.844;-1.924;-41.016;21.985;52.000
25.875;-1.931;-41.016;21.985;52.000
25.906;-1.963;-41.016;21.985;52.000
25.938;-1.978;-41.003;21.985;52.000
25.969;-1.978;-41.003;21.985;52.000
26.000;-1.947;-41.003;21.985;52.000
26.031;-1.963;-41.003;21.985;52.000
26.063;-1.939;-41.003;21.985;52.000
26.094;-1.939;-41.003;21.985;52.000
26.125;-1.931;-41.003;21.985;52.000
26.156;-1.931;-41.003;21.985;52.000
26.188;-1.924;-40.991;21.985;52.000
26.219;-1.931;-40.991;21.985;52.000
26.250;-1.931;-40.991;21.985;52.000
26.281;-1.947;-40.991;21.985;52.000
26.313;-1.970;-40.991;21.985;52.000
26.344;-1.947;-40.978;21.985;52.000
26.375;-1.955;-40.978;21.985;52.000
26.406;-1.931;-40.978;21.985;52.000
26.438;-1.931;-40.978;21.985;52.000
26.469;-1.931;-40.978;21.985;52.000
26.500;-1.924;-40.966;21.985;52.000
26.531;-1.916;-40.966;21.985;52.000
26.563;-1.931;-40.966;21.985;52.000
26.594;-1.916;-40.966;21.985;52.000
26.625;-1.924;-40.966;21.985;52.000
26.656;-1.955;-40.966;21.985;52.000
26.688;-1.931;-40.966;21.985;52.000
26.719;-1.924;-40.953;21.985;52.000
26.750;-1.908;-40.953;21.985;52.000
26.781;-1.877;-40.953;21.985;52.000
26.813;-1.924;-40.953;21.985;52.000
26.844;-1.908;-40.953;21.985;52.000
26.875;-1.916;-40.953;21.985;52.000
26.906;-1.916;-40.941;21.985;52.000
26.938;-1.939;-40.941;21.985;52.000
26.969;-1.924;-40.941;21.985;52.000
27.000;-1.963;-40.941;21.985;52.000
27.031;-1.970;-40.928;21.985;52.000
27.063;-1.986;-40.928;21.985;52.000
27.094;-1.994;-40.928;21.985;52.000
27.125;-2.033;-40.928;21.985;52.000
27.156;-2.017;-40.928;21.985;52.000
27.188;-2.025;-40.928;21.985;52.000
27.219;-2.025;-40.928;21.985;52.000
27.250;-2.009;-40.916;21.985;52.000
27.281;-1.986;-40.916;21.985;52.000
27.313;-2.002;-40.916;21.985;52.000
27.344;-1.978;-40.916;21.985;52.000
27.375;-1.963;-40.916;21.985;52.000
27.406;-1.978;-40.903;21.985;52.000
27.438;-1.994;-40.903;21.985;52.000
27.469;-1.963;-40.903;21.985;52.000
27.500;-1.978;-40.903;21.985;52.000
27.531;-2.002;-40.903;21.985;52.000
27.563;-1.994;-40.903;21.985;52.000
27.594;-1.994;-40.891;21.985;52.000
27.625;-2.009;-40.891;21.985;52.000
27.656;-2.025;-40.891;21.985;52.000
27.688;-2.002;-40.891;21.985;52.000
27.719;-1.970;-40.891;21.985;52.000
27.750;-1.986;-40.891;21.985;52.000
27.781;-1.978;-40.891;21.985;52.000
27.813;-1.924;-40.891;21.985;52.000
27.844;-1.916;-40.878;21.985;52.000
27.875;-1.916;-40.878;21.985;52.000
27.906;-1.838;-40.878;21.985;52.000
27.938;-1.846;-40.878;21.985;52.000
27.969;-1.760;-40.878;21.985;52.000
28.000;-1.807;-40.878;21.985;52.000
28.031;-1.814;-40.878;21.985;52.000
28.063;-1.814;-40.878;21.985;52.000
28.094;-1.814;-40.878;21.985;52.000
28.125;-1.752;-40.878;21.985;52.000
28.156;-1.697;-40.866;21.985;52.000
28.188;-1.643;-40.866;21.985;52.000
28.219;-1.674;-40.866;21.985;52.000
28.250;-1.596;-40.866;21.985;52.000
28.281;-1.580;-40.866;21.985;52.000
28.313;-1.487;-40.866;21.972;52.000
28.344;-1.448;-40.866;21.972;52.000
28.375;-1.378;-40.866;21.972;52.000
28.406;-1.323;-40.866;21.985;52.000
28.438;-1.261;-40.866;21.972;52.000
28.469;-1.183;-40.853;21.985;52.000
28.500;-1.112;-40.853;21.985;52.000
28.531;-1.003;-40.853;21.972;52.000
28.563;-0.941;-40.853;21.985;52.000
28.594;-0.847;-40.853;21.972;52.000
28.625;-0.793;-40.853;21.985;52.000
28.656;-0.676;-40.853;21.972;52.000
28.688;-0.566;-40.853;21.972;52.000
28.719;-0.488;-40.853;21.972;52.000
28.750;-0.410;-40.853;21.972;52.000
28.781;-0.309;-40.853;21.972;52.000
28.813;-0.215;-40.853;21.985;52.000
28.844;-0.145;-40.853;21.972;52.000
28.875;-0.036;-40.853;21.972;52.000
28.906;0.042;-40.853;21.972;52.000
28.938;0.136;-40.853;21.972;52.000
28.969;0.284;-40.853;21.972;52.000
29.000;0.362;-40.853;21.972;52.000
29.031;0.440;-40.841;21.972;52.000
29.063;0.526;-40.841;21.972;52.000
29.094;0.666;-40.841;21.972;52.000
29.125;0.752;-40.841;21.972;52.000
29.156;0.838;-40.841;21.985;52.000
29.188;0.939;-40.841;21.972;52.000
29.219;0.892;-40.841;21.972;52.000
29.250;0.931;-40.841;21.972;52.000
29.281;0.978;-40.841;21.972;52.000
29.313;1.056;-40.841;21.972;52.000
29.344;1.118;-40.841;21.972;52.000
29.375;1.150;-40.841;21.972;52.000
29.406;1.165;-40.841;21.972;52.000
29.438;1.189;-40.841;21.972;52.000
29.469;1.173;-40.841;21.972;52.000
29.500;1.173;-40.841;21.972;52.000
29.531;1.157;-40.841;21.972;52.000
29.563;1.142;-40.841;21.972;52.000
29.594;1.134;-40.841;21.972;52.000
29.625;1.087;-40.841;21.972;52.000
29.656;1.087;-40.841;21.972;52.000
29.688;1.017;-40.841;21.972;52.000
29.719;0.908;-40.841;21.972;52.000
29.750;0.775;-40.841;21.972;52.000
29.781;0.674;-40.841;21.972;52.000
29.813;0.557;-40.841;21.972;52.000
29.844;0.393;-40.841;21.972;52.000
29.875;0.253;-40.841;21.972;52.000
29.906;0.104;-40.841;21.972;52.000
29.938;-0.044;-40.841;21.972;52.000
29.969;-0.208;-40.841;21.972;52.000
30.000;-0.332;-40.841;21.972;52.000
30.031;-0.442;-40.841;21.972;52.000
30.063;-0.559;-40.841;21.972;52.000
30.094;-0.644;-40.841;21.972;52.000
30.125;-0.738;-40.841;21.972;52.000
30.156;-0.847;-40.841;21.972;52.000
30.188;-0.949;-40.841;21.972;52.000
30.219;-0.972;-40.853;21.972;52.000
30.250;-1.003;-40.853;21.972;52.000
30.281;-1.019;-40.853;21.972;52.000
30.313;-1.066;-40.853;21.972;52.000
30.344;-1.214;-40.853;21.972;52.000
30.375;-1.300;-40.853;21.972;52.000
30.406;-1.354;-40.853;21.972;52.000
30.438;-1.401;-40.853;21.972;52.000
30.469;-1.440;-40.853;21.972;52.000
30.500;-1.479;-40.853;21.972;52.000
30.531;-1.573;-40.853;21.972;52.000
30.563;-1.604;-40.853;21.972;52.000
30.594;-1.604;-40.853;21.972;52.000
30.625;-1.690;-40.853;21.972;52.000
30.656;-1.736;-40.853;21.972;52.000
30.688;-1.729;-40.853;21.972;52.000
30.719;-1.721;-40.853;21.972;52.000
30.750;-1.713;-40.853;21.972;52.000
30.781;-1.713;-40.853;21.972;52.000
30.813;-1.705;-40.853;21.972;52.000
30.844;-1.721;-40.853;21.972;52.000
30.875;-1.736;-40.853;21.972;52.000
30.906;-1.736;-40.853;21.972;52.000
30.938;-1.760;-40.853;21.972;52.000
30.969;-1.736;-40.853;21.972;52.000
31.000;-1.729;-40.853;21.972;52.000
31.031;-1.729;-40.866;21.972;52.000
31.063;-1.775;-40.866;21.972;52.000
31.094;-1.799;-40.866;21.972;52.000
31.125;-1.752;-40.866;21.972;52.000
31.156;-1.783;-40.866;21.972;52.000
31.188;-1.775;-40.866;21.972;52.000
31.219;-1.768;-40.866;21.972;52.000
31.250;-1.744;-40.866;21.972;52.000
31.281;-1.768;-40.866;21.972;52.000
31.313;-1.760;-40.866;21.972;52.000
31.344;-1.760;-40.866;21.972;52.000
31.375;-1.729;-40.866;21.972;52.000
31.406;-1.713;-40.866;21.972;52.000
31.438;-1.690;-40.866;21.972;52.000
31.469;-1.752;-40.866;21.972;52.000
31.500;-1.760;-40.866;21.972;52.000
31.531;-1.783;-40.878;21.972;52.000
31.563;-1.799;-40.878;21.972;52.000
31.594;-1.775;-40.878;21.972;52.000
31.625;-1.814;-40.878;21.972;52.000
31.656;-1.861;-40.878;21.972;52.000
31.688;-1.885;-40.878;21.972;52.000
31.719;-1.861;-40.878;21.972;52.000
31.750;-1.877;-40.878;21.972;52.000
31.781;-1.900;-40.878;21.972;52.000
31.813;-1.885;-40.878;21.972;52.000
31.844;-1.892;-40.878;21.972;52.000
31.875;-1.892;-40.891;21.972;52.000
31.906;-1.900;-40.891;21.972;52.000
31.938;-1.892;-40.891;21.972;52.000
31.969;-1.892;-40.891;21.972;52.000
32.000;-1.892;-40.891;21.972;52.000
32.031;-1.892;-40.891;21.972;52.000
32.063;-1.869;-40.891;21.972;52.000
32.094;-1.892;-40.891;21.972;52.000
32.125;-1.869;-40.891;21.972;52.000
32.156;-1.885;-40.891;21.972;52.000
32.188;-1.900;-40.903;21.972;52.000
32.219;-1.869;-40.903;21.972;52.000
32.250;-1.869;-40.903;21.960;52.000
32.281;-1.877;-40.903;21.972;52.000
32.313;-1.877;-40.903;21.972;52.000
32.344;-1.869;-40.903;21.972;52.000
32.375;-1.955;-40.903;21.972;52.000
32.406;-1.963;-40.916;21.972;52.000
32.438;-1.916;-40.916;21.960;52.000
32.469;-1.908;-40.916;21.972;52.000
32.500;-1.900;-40.916;21.972;52.000
32.531;-1.877;-40.916;21.972;52.000
32.563;-1.822;-40.916;21.960;52.000
32.594;-1.814;-40.916;21.960;52.000
32.625;-1.838;-40.916;21.972;52.000
32.656;-1.869;-40.916;21.960;52.000
32.688;-1.861;-40.916;21.972;51.000
32.719;-1.869;-40.928;21.972;51.000
32.750;-1.814;-40.928;21.972;51.000
32.781;-1.822;-40.928;21.972;51.000
32.813;-1.885;-40.928;21.972;51.000
32.844;-1.846;-40.928;21.960;51.000
32.875;-1.822;-40.928;21.972;51.000
32.906;-1.783;-40.928;21.972;51.000
32.938;-1.822;-40.928;21.972;51.000
32.969;-1.721;-40.928;21.960;51.000
33.000;-1.674;-40.941;21.972;51.000
33.031;-1.588;-40.941;21.972;51.000
33.063;-1.518;-40.941;21.972;51.000
33.094;-1.432;-40.941;21.972;51.000
33.125;-1.378;-40.941;21.960;51.000
33.156;-1.315;-40.941;21.960;51.000
33.188;-1.222;-40.941;21.960;51.000
33.219;-1.159;-40.953;21.972;51.000
33.250;-1.097;-40.953;21.960;51.000
33.281;-0.995;-40.953;21.972;51.000
33.313;-0.894;-40.953;21.972;51.000
33.344;-0.824;-40.953;21.960;51.000
33.375;-0.746;-40.953;21.972;51.000
33.406;-0.637;-40.966;21.972;51.000
33.438;-0.582;-40.966;21.960;51.000
33.469;-0.449;-40.966;21.960;51.000
33.500;-0.379;-40.966;21.972;51.000
33.531;-0.270;-40.966;21.972;51.000
33.563;-0.192;-40.966;21.972;51.000
33.594;-0.075;-40.966;21.972;51.000
33.625;0.026;-40.978;21.972;51.000
33.656;0.104;-40.978;21.972;51.000
33.688;0.214;-40.978;21.972;51.000
33.719;0.284;-40.978;21.972;51.000
33.750;0.292;-40.978;21.972;51.000
33.781;0.323;-40.978;21.960;51.000
33.813;0.393;-40.978;21.972;50.000
33.844;0.494;-40.991;21.960;50.000
33.875;0.541;-40.991;21.972;50.000
33.906;0.572;-40.991;21.972;50.000
33.938;0.580;-40.991;21.972;50.000
33.969;0.619;-40.991;21.972;50.000
34.000;0.666;-41.003;21.972;50.000
34.031;0.666;-41.003;21.972;50.000
34.063;0.721;-41.003;21.972;50.000
34.094;0.744;-41.003;21.972;50.000
34.125;0.767;-41.003;21.972;50.000
34.156;0.822;-41.003;21.972;50.000
34.188;0.892;-41.003;21.972;50.000
34.219;0.970;-41.003;21.972;50.000
34.250;1.033;-41.016;21.972;50.000
34.281;1.064;-41.016;21.972;50.000
34.313;1.095;-41.016;21.972;50.000
34.344;1.142;-41.016;21.972;50.000
34.375;1.189;-41.016;21.972;50.000
34.406;1.290;-41.016;21.972;50.000
34.438;1.345;-41.016;21.972;50.000
34.469;1.423;-41.028;21.972;50.000
34.500;1.516;-41.028;21.972;50.000
34.531;1.563;-41.028;21.972;50.000
34.563;1.610;-41.028;21.972;50.000
34.594;1.688;-41.028;21.972;50.000
34.625;1.789;-41.028;21.972;50.000
34.656;1.813;-41.041;21.972;50.000
34.688;1.883;-41.041;21.972;50.000
34.719;1.976;-41.041;21.972;50.000
34.750;2.031;-41.041;21.972;50.000
34.781;2.070;-41.041;21.972;50.000
34.813;2.070;-41.041;21.972;50.000
34.844;2.047;-41.053;21.972;50.000
34.875;2.101;-41.053;21.972;50.000
34.906;2.148;-41.053;21.972;50.000
34.938;2.179;-41.053;21.972;51.000
34.969;2.195;-41.053;21.972;51.000
35.000;2.132;-41.053;21.972;51.000
35.031;2.117;-41.053;21.972;51.000
35.063;2.086;-41.066;21.972;51.000
35.094;2.023;-41.066;21.972;51.000
35.125;1.953;-41.066;21.972;51.000
35.156;1.937;-41.066;21.972;51.000
35.188;1.859;-41.066;21.972;51.000
35.219;1.781;-41.066;21.972;51.000
35.250;1.727;-41.079;21.972;51.000
35.281;1.657;-41.079;21.972;51.000
35.313;1.563;-41.079;21.972;51.000
35.344;1.462;-41.079;21.972;51.000
35.375;1.360;-41.079;21.972;51.000
35.406;1.251;-41.079;21.972;51.000
35.438;1.072;-41.079;21.972;51.000
35.469;0.978;-41.091;21.972;51.000
35.500;0.838;-41.091;21.972;51.000
35.531;0.705;-41.091;21.972;51.000
35.563;0.557;-41.091;21.972;51.000
35.594;0.432;-41.091;21.972;51.000
35.625;0.292;-41.104;21.972;51.000
35.656;0.167;-41.104;21.972;51.000
35.688;0.034;-41.104;21.972;51.000
35.719;-0.137;-41.104;21.972;51.000
35.750;-0.192;-41.104;21.972;51.000
35.781;-0.325;-41.104;21.972;51.000
35.813;-0.356;-41.104;21.972;51.000
35.844;-0.488;-41.116;21.972;51.000
35.875;-0.722;-41.116;21.972;51.000
35.906;-0.839;-41.116;21.972;51.000
35.938;-0.925;-41.116;21.972;52.000
35.969;-0.980;-41.116;21.972;52.000
36.000;-1.034;-41.116;21.972;52.000
36.031;-1.073;-41.116;21.972;52.000
36.063;-1.175;-41.116;21.972;52.000
36.094;-1.237;-41.129;21.972;52.000
36.125;-1.253;-41.129;21.972;52.000
36.156;-1.307;-41.129;21.972;52.000
36.188;-1.362;-41.129;21.972;52.000
36.219;-1.440;-41.129;21.972;52.000
36.250;-1.417;-41.141;21.972;52.000
36.281;-1.417;-41.141;21.972;52.000
36.313;-1.456;-41.141;21.972;52.000
36.344;-1.479;-41.141;21.972;52.000
36.375;-1.502;-41.141;21.972;52.000
36.406;-1.526;-41.141;21.972;52.000
36.438;-1.487;-41.141;21.972;52.000
36.469;-1.510;-41.141;21.972;52.000
36.500;-1.518;-41.154;21.972;52.000
36.531;-1.502;-41.154;21.972;52.000
36.563;-1.534;-41.154;21.972;52.000
36.594;-1.549;-41.154;21.972;52.000
36.625;-1.549;-41.154;21.972;52.000
36.656;-1.510;-41.154;21.972;52.000
36.688;-1.534;-41.154;21.972;52.000
36.719;-1.526;-41.154;21.972;52.000
36.750;-1.534;-41.154;21.972;52.000
36.781;-1.526;-41.166;21.972;52.000
36.813;-1.471;-41.166;21.972;52.000
36.844;-1.463;-41.166;21.972;52.000
36.875;-1.479;-41.166;21.972;52.000
36.906;-1.518;-41.166;21.972;52.000
36.938;-1.510;-41.179;21.972;52.000
36.969;-1.557;-41.179;21.972;52.000
37.000;-1.549;-41.179;21.972;53.000
37.031;-1.549;-41.179;21.972;53.000
37.063;-1.619;-41.179;21.972;53.000
37.094;-1.635;-41.179;21.972;53.000
37.125;-1.596;-41.179;21.972;53.000
37.156;-1.596;-41.179;21.972;53.000
37.188;-1.627;-41.191;21.972;53.000
37.219;-1.619;-41.191;21.972;53.000
37.250;-1.604;-41.191;21.972;53.000
37.281;-1.588;-41.191;21.972;53.000
37.313;-1.549;-41.191;21.972;53.000
37.344;-1.541;-41.191;21.972;53.000
37.375;-1.534;-41.191;21.972;53.000
37.406;-1.549;-41.191;21.972;53.000
37.438;-1.495;-41.191;21.972;53.000
37.469;-1.456;-41.191;21.972;53.000
37.500;-1.479;-41.204;21.972;53.000
37.531;-1.479;-41.204;21.972;53.000
37.563;-1.495;-41.204;21.972;53.000
37.594;-1.471;-41.204;21.972;53.000
37.625;-1.456;-41.204;21.972;53.000
37.656;-1.440;-41.204;21.972;53.000
37.688;-1.456;-41.204;21.972;53.000
37.719;-1.502;-41.204;21.972;53.000
37.750;-1.518;-41.204;21.972;53.000
37.781;-1.502;-41.204;21.972;53.000
37.813;-1.463;-41.204;21.972;53.000
37.844;-1.448;-41.204;21.972;53.000
37.875;-1.479;-41.216;21.972;53.000
37.906;-1.424;-41.216;21.972;53.000
37.938;-1.432;-41.216;21.972;54.000
37.969;-1.346;-41.216;21.972;54.000
38.000;-1.268;-41.216;21.972;54.000
38.031;-1.268;-41.216;21.972;54.000
38.063;-1.300;-41.216;21.972;54.000
38.094;-1.222;-41.216;21.972;54.000
38.125;-1.214;-41.216;21.972;54.000
38.156;-1.229;-41.216;21.972;54.000
38.188;-1.151;-41.216;21.972;54.000
38.219;-1.120;-41.216;21.972;54.000
38.250;-1.066;-41.216;21.972;54.000
38.281;-1.050;-41.216;21.972;54.000
38.313;-1.011;-41.229;21.972;54.000
38.344;-0.941;-41.229;21.972;54.000
38.375;-0.925;-41.229;21.972;54.000
38.406;-0.847;-41.229;21.972;54.000
38.438;-0.785;-41.229;21.972;54.000
38.469;-0.730;-41.229;21.972;54.000
38.500;-0.730;-41.229;21.972;54.000
38.531;-0.660;-41.229;21.972;54.000
38.563;-0.535;-41.229;21.972;54.000
38.594;-0.449;-41.229;21.972;54.000
38.625;-0.325;-41.229;21.972;54.000
38.656;-0.247;-41.229;21.972;54.000
38.688;-0.137;-41.229;21.972;54.000
38.719;0.003;-41.229;21.972;54.000
38.750;0.073;-41.229;21.972;54.000
38.781;0.245;-41.229;21.972;54.000
38.813;0.346;-41.229;21.972;54.000
38.844;0.370;-41.229;21.972;54.000
38.875;0.401;-41.229;21.972;54.000
38.906;0.502;-41.241;21.972;54.000
38.938;0.596;-41.241;21.972;55.000
38.969;0.705;-41.241;21.972;55.000
39.000;0.767;-41.241;21.972;55.000
39.031;0.830;-41.241;21.972;55.000
39.063;0.923;-41.241;21.972;55.000
39.094;1.033;-41.241;21.972;55.000
39.125;1.056;-41.241;21.972;55.000
39.156;1.103;-41.241;21.972;55.000
39.188;1.181;-41.241;21.972;55.000
39.219;1.267;-41.241;21.972;55.000
39.250;1.329;-41.241;21.972;55.000
39.281;1.376;-41.241;21.972;55.000
39.313;1.415;-41.241;21.972;55.000
39.344;1.415;-41.241;21.972;55.000
39.375;1.384;-41.241;21.972;55.000
39.406;1.360;-41.241;21.972;55.000
39.438;1.352;-41.241;21.972;55.000
39.469;1.313;-41.241;21.972;55.000
39.500;1.235;-41.241;21.972;55.000
39.531;1.142;-41.241;21.972;55.000
39.563;0.994;-41.241;21.972;55.000
39.594;0.884;-41.241;21.972;55.000
39.625;0.767;-41.241;21.972;55.000
