t;Respiration;GSR;Temperature;CFM
19.906;-1.822;-41.116;22.260;53.000
19.938;-1.791;-41.116;22.260;53.000
19.969;-1.682;-41.116;22.260;53.000
20.000;-1.612;-41.116;22.260;52.000
20.031;-1.534;-41.129;22.260;52.000
20.063;-1.417;-41.129;22.260;52.000
20.094;-1.385;-41.129;22.260;52.000
20.125;-1.339;-41.129;22.260;52.000
20.156;-1.229;-41.129;22.260;52.000
20.188;-1.159;-41.129;22.260;52.000
20.219;-1.089;-41.129;22.260;52.000
20.250;-1.019;-41.129;22.260;52.000
20.281;-0.910;-41.129;22.260;52.000
20.313;-0.839;-41.129;22.260;52.000
20.344;-0.722;-41.129;22.260;52.000
20.375;-0.582;-41.129;22.260;52.000
20.406;-0.496;-41.129;22.260;52.000
20.438;-0.403;-41.129;22.260;52.000
20.469;-0.270;-41.129;22.260;52.000
20.500;-0.169;-41.141;22.260;52.000
20.531;-0.052;-41.141;22.260;52.000
20.563;0.034;-41.141;22.260;52.000
20.594;0.143;-41.141;22.260;52.000
20.625;0.299;-41.141;22.260;52.000
20.656;0.377;-41.141;22.260;52.000
20.688;0.471;-41.141;22.260;52.000
20.719;0.572;-41.141;22.260;52.000
20.750;0.682;-41.141;22.260;52.000
20.781;0.822;-41.141;22.260;52.000
20.813;0.939;-41.141;22.260;52.000
20.844;1.017;-41.141;22.260;52.000
20.875;1.118;-41.141;22.260;52.000
20.906;1.204;-41.154;22.260;52.000
20.938;1.173;-41.154;22.260;52.000
20.969;1.165;-41.154;22.260;52.000
21.000;1.017;-41.154;22.260;52.000
21.031;0.845;-41.154;22.260;52.000
21.063;0.728;-41.154;22.260;52.000
21.094;0.635;-41.154;22.260;52.000
21.125;0.479;-41.154;22.260;52.000
21.156;0.307;-41.154;22.260;52.000
21.188;0.182;-41.154;22.273;52.000
21.219;0.019;-41.154;22.260;52.000
21.250;-0.075;-41.154;22.260;52.000
21.281;-0.153;-41.166;22.273;52.000
21.313;-0.340;-41.166;22.260;52.000
21.344;-0.449;-41.166;22.260;52.000
21.375;-0.520;-41.166;22.260;52.000
21.406;-0.644;-41.166;22.260;52.000
21.438;-0.746;-41.166;22.273;52.000
21.469;-0.816;-41.166;22.260;52.000
21.500;-0.886;-41.166;22.260;52.000
21.531;-0.917;-41.166;22.260;52.000
21.563;-1.019;-41.166;22.260;52.000
21.594;-1.058;-41.179;22.260;52.000
21.625;-1.167;-41.179;22.260;52.000
21.656;-1.261;-41.179;22.273;52.000
21.688;-1.331;-41.179;22.273;52.000
21.719;-1.401;-41.179;22.260;52.000
21.750;-1.495;-41.179;22.260;52.000
21.781;-1.549;-41.179;22.260;52.000
21.813;-1.580;-41.179;22.260;52.000
21.844;-1.604;-41.179;22.273;52.000
21.875;-1.682;-41.179;22.273;52.000
21.906;-1.736;-41.179;22.260;52.000
21.938;-1.822;-41.179;22.273;52.000
21.969;-1.853;-41.179;22.260;52.000
22.000;-1.838;-41.179;22.260;52.000
22.031;-1.853;-41.191;22.273;52.000
22.063;-1.853;-41.191;22.260;52.000
22.094;-1.892;-41.191;22.260;52.000
22.125;-1.970;-41.191;22.273;52.000
22.156;-2.041;-41.191;22.273;52.000
22.188;-2.087;-41.191;22.273;52.000
22.219;-2.095;-41.191;22.273;52.000
22.250;-2.165;-41.191;22.273;52.000
22.281;-2.173;-41.191;22.273;52.000
22.313;-2.236;-41.191;22.273;52.000
22.344;-2.267;-41.191;22.273;52.000
22.375;-2.290;-41.191;22.273;52.000
22.406;-2.306;-41.191;22.273;52.000
22.438;-2.337;-41.191;22.273;52.000
22.469;-2.368;-41.191;22.273;52.000
22.500;-2.360;-41.204;22.273;52.000
22.531;-2.337;-41.204;22.273;52.000
22.563;-2.368;-41.204;22.273;52.000
22.594;-2.353;-41.204;22.273;52.000
22.625;-2.337;-41.204;22.273;52.000
22.656;-2.353;-41.204;22.273;52.000
22.688;-2.368;-41.204;22.273;52.000
22.719;-2.353;-41.204;22.273;52.000
22.750;-2.353;-41.204;22.273;52.000
22.781;-2.392;-41.204;22.273;52.000
22.813;-2.360;-41.204;22.273;52.000
22.844;-2.376;-41.204;22.273;52.000
22.875;-2.368;-41.216;22.273;52.000
22.906;-2.368;-41.216;22.273;52.000
22.938;-2.360;-41.216;22.273;52.000
22.969;-2.368;-41.216;22.273;52.000
23.000;-2.353;-41.216;22.273;52.000
23.031;-2.360;-41.216;22.273;52.000
23.063;-2.392;-41.216;22.273;52.000
23.094;-2.376;-41.216;22.273;52.000
23.125;-2.368;-41.216;22.273;52.000
23.156;-2.337;-41.216;22.273;52.000
23.188;-2.298;-41.216;22.273;52.000
23.219;-2.290;-41.216;22.273;52.000
23.250;-2.314;-41.216;22.273;52.000
23.281;-2.329;-41.216;22.273;52.000
23.313;-2.267;-41.229;22.273;52.000
23.344;-2.204;-41.229;22.273;52.000
23.375;-2.181;-41.229;22.273;52.000
23.406;-2.173;-41.229;22.273;52.000
23.438;-2.212;-41.229;22.273;52.000
23.469;-2.134;-41.229;22.273;52.000
23.500;-2.072;-41.229;22.273;52.000
23.531;-2.064;-41.229;22.273;52.000
23.563;-1.994;-41.229;22.273;52.000
23.594;-1.947;-41.229;22.285;52.000
23.625;-1.877;-41.229;22.273;52.000
23.656;-1.807;-41.229;22.273;52.000
23.688;-1.705;-41.229;22.273;52.000
23.719;-1.651;-41.241;22.273;52.000
23.750;-1.596;-41.241;22.273;52.000
23.781;-1.541;-41.241;22.285;52.000
23.813;-1.440;-41.241;22.273;52.000
23.844;-1.417;-41.241;22.273;52.000
23.875;-1.378;-41.241;22.273;52.000
23.906;-1.300;-41.241;22.285;52.000
23.938;-1.229;-41.241;22.273;52.000
23.969;-1.136;-41.241;22.273;52.000
24.000;-1.058;-41.241;22.273;52.000
24.031;-0.964;-41.241;22.273;52.000
24.063;-0.855;-41.241;22.285;52.000
24.094;-0.754;-41.241;22.285;52.000
24.125;-0.629;-41.241;22.285;52.000
24.156;-0.566;-41.241;22.273;52.000
24.188;-0.481;-41.254;22.285;52.000
24.219;-0.387;-41.254;22.285;52.000
24.250;-0.215;-41.254;22.273;52.000
24.281;-0.106;-41.254;22.273;52.000
24.313;0.042;-41.254;22.273;52.000
24.344;0.050;-41.254;22.285;52.000
24.375;0.104;-41.254;22.285;52.000
24.406;0.206;-41.254;22.285;52.000
24.438;0.292;-41.254;22.285;52.000
24.469;0.416;-41.254;22.273;52.000
24.500;0.510;-41.254;22.273;52.000
24.531;0.526;-41.254;22.285;52.000
24.563;0.557;-41.254;22.285;52.000
24.594;0.643;-41.266;22.285;52.000
24.625;0.604;-41.266;22.285;52.000
24.656;0.549;-41.266;22.285;52.000
24.688;0.463;-41.266;22.285;52.000
24.719;0.377;-41.266;22.285;52.000
24.750;0.245;-41.266;22.285;52.000
24.781;0.104;-41.266;22.285;52.000
24.813;-0.020;-41.266;22.285;52.000
24.844;-0.153;-41.266;22.285;52.000
24.875;-0.309;-41.266;22.285;52.000
24.906;-0.449;-41.266;22.285;52.000
24.938;-0.637;-41.266;22.285;52.000
24.969;-0.793;-41.266;22.285;52.000
25.000;-1.003;-41.266;22.285;52.000
25.031;-1.136;-41.266;22.285;52.000
25.063;-1.245;-41.279;22.285;52.000
25.094;-1.354;-41.279;22.285;52.000
25.125;-1.487;-41.279;22.285;52.000
25.156;-1.549;-41.279;22.285;52.000
25.188;-1.612;-41.279;22.285;52.000
25.219;-1.682;-41.279;22.285;52.000
25.250;-1.697;-41.279;22.285;52.000
25.281;-1.783;-41.279;22.285;52.000
25.313;-1.814;-41.279;22.285;52.000
25.344;-1.892;-41.279;22.285;52.000
25.375;-1.892;-41.279;22.285;52.000
25.406;-1.924;-41.279;22.285;52.000
25.438;-2.017;-41.279;22.285;52.000
25.469;-2.119;-41.279;22.285;52.000
25.500;-2.119;-41.279;22.298;52.000
25.531;-2.181;-41.279;22.285;52.000
25.563;-2.228;-41.279;22.285;52.000
25.594;-2.259;-41.291;22.285;52.000
25.625;-2.321;-41.291;22.285;52.000
25.656;-2.360;-41.291;22.285;52.000
25.688;-2.376;-41.291;22.285;52.000
25.719;-2.392;-41.291;22.285;52.000
25.750;-2.423;-41.291;22.285;52.000
25.781;-2.431;-41.291;22.285;52.000
25.813;-2.462;-41.291;22.285;52.000
25.844;-2.454;-41.291;22.298;52.000
25.875;-2.431;-41.291;22.298;52.000
25.906;-2.438;-41.291;22.298;52.000
25.938;-2.415;-41.291;22.285;52.000
25.969;-2.392;-41.291;22.285;52.000
26.000;-2.446;-41.291;22.285;52.000
26.031;-2.454;-41.291;22.285;52.000
26.063;-2.438;-41.291;22.285;52.000
26.094;-2.438;-41.291;22.285;52.000
26.125;-2.470;-41.304;22.285;52.000
26.156;-2.438;-41.304;22.285;52.000
26.188;-2.438;-41.304;22.298;52.000
26.219;-2.477;-41.304;22.285;52.000
26.250;-2.446;-41.304;22.298;52.000
26.281;-2.454;-41.304;22.285;52.000
26.313;-2.446;-41.304;22.285;52.000
26.344;-2.462;-41.304;22.298;52.000
26.375;-2.477;-41.304;22.285;52.000
26.406;-2.446;-41.304;22.298;52.000
26.438;-2.446;-41.304;22.285;52.000
26.469;-2.423;-41.304;22.298;52.000
26.500;-2.392;-41.304;22.285;52.000
26.531;-2.368;-41.304;22.298;52.000
26.563;-2.423;-41.304;22.285;52.000
26.594;-2.470;-41.316;22.298;52.000
26.625;-2.454;-41.316;22.298;52.000
26.656;-2.485;-41.316;22.298;52.000
26.688;-2.501;-41.316;22.298;52.000
26.719;-2.431;-41.316;22.298;52.000
26.750;-2.392;-41.316;22.298;52.000
26.781;-2.368;-41.316;22.298;52.000
26.813;-2.376;-41.316;22.298;52.000
26.844;-2.399;-41.316;22.298;52.000
26.875;-2.407;-41.316;22.298;52.000
26.906;-2.392;-41.316;22.298;52.000
26.938;-2.384;-41.316;22.298;52.000
26.969;-2.407;-41.316;22.298;52.000
27.000;-2.399;-41.316;22.298;52.000
27.031;-2.392;-41.316;22.298;52.000
27.063;-2.423;-41.316;22.298;52.000
27.094;-2.415;-41.316;22.298;52.000
27.125;-2.392;-41.316;22.285;52.000
27.156;-2.384;-41.329;22.298;52.000
27.188;-2.376;-41.329;22.298;52.000
27.219;-2.360;-41.329;22.298;52.000
27.250;-2.360;-41.329;22.298;52.000
27.281;-2.353;-41.329;22.298;52.000
27.313;-2.321;-41.329;22.298;52.000
27.344;-2.392;-41.329;22.298;52.000
27.375;-2.399;-41.329;22.298;52.000
27.406;-2.368;-41.329;22.298;52.000
27.438;-2.360;-41.329;22.298;52.000
27.469;-2.337;-41.329;22.298;52.000
27.500;-2.353;-41.329;22.298;52.000
27.531;-2.329;-41.329;22.298;52.000
27.563;-2.298;-41.329;22.298;52.000
27.594;-2.353;-41.329;22.298;52.000
27.625;-2.368;-41.329;22.298;52.000
27.656;-2.329;-41.329;22.298;52.000
27.688;-2.298;-41.329;22.298;53.000
27.719;-2.267;-41.341;22.298;53.000
27.750;-2.251;-41.341;22.298;53.000
27.781;-2.267;-41.341;22.298;53.000
27.813;-2.212;-41.341;22.298;53.000
27.844;-2.119;-41.341;22.298;53.000
27.875;-2.080;-41.341;22.298;53.000
27.906;-2.025;-41.341;22.298;53.000
27.938;-1.955;-41.341;22.298;53.000
27.969;-1.846;-41.341;22.298;53.000
28.000;-1.736;-41.341;22.298;53.000
28.031;-1.674;-41.341;22.298;53.000
28.063;-1.549;-41.341;22.298;53.000
28.094;-1.409;-41.341;22.298;53.000
28.125;-1.307;-41.341;22.298;53.000
28.156;-1.144;-41.341;22.298;53.000
28.188;-0.995;-41.341;22.298;53.000
28.219;-0.871;-41.341;22.298;53.000
28.250;-0.738;-41.341;22.298;53.000
28.281;-0.621;-41.341;22.298;53.000
28.313;-0.488;-41.341;22.298;53.000
28.344;-0.317;-41.341;22.298;53.000
28.375;-0.223;-41.341;22.298;53.000
28.406;-0.169;-41.341;22.298;53.000
28.438;-0.098;-41.341;22.298;53.000
28.469;-0.020;-41.341;22.298;53.000
28.500;-0.044;-41.341;22.298;53.000
28.531;-0.098;-41.341;22.298;53.000
28.563;-0.184;-41.341;22.298;53.000
28.594;-0.418;-41.341;22.298;53.000
28.625;-0.566;-41.341;22.298;53.000
28.656;-0.707;-41.341;22.298;53.000
28.688;-0.816;-41.341;22.298;54.000
28.719;-0.995;-41.341;22.298;54.000
28.750;-1.136;-41.341;22.298;54.000
28.781;-1.315;-41.354;22.298;54.000
28.813;-1.393;-41.354;22.298;54.000
28.844;-1.518;-41.354;22.298;54.000
28.875;-1.674;-41.354;22.298;54.000
28.906;-1.768;-41.354;22.310;54.000
28.938;-1.846;-41.354;22.298;54.000
28.969;-1.900;-41.354;22.298;54.000
29.000;-1.963;-41.354;22.298;54.000
29.031;-2.002;-41.354;22.298;54.000
29.063;-2.033;-41.354;22.298;54.000
29.094;-2.095;-41.354;22.298;54.000
29.125;-2.173;-41.354;22.298;54.000
29.156;-2.173;-41.354;22.298;54.000
29.188;-2.243;-41.354;22.298;54.000
29.219;-2.282;-41.354;22.298;54.000
29.250;-2.267;-41.354;22.310;54.000
29.281;-2.298;-41.354;22.298;54.000
29.313;-2.360;-41.354;22.298;54.000
29.344;-2.399;-41.354;22.298;54.000
29.375;-2.415;-41.354;22.298;54.000
29.406;-2.446;-41.354;22.298;54.000
29.438;-2.477;-41.354;22.298;54.000
29.469;-2.501;-41.354;22.298;54.000
29.500;-2.501;-41.354;22.298;54.000
29.531;-2.462;-41.354;22.310;54.000
29.563;-2.470;-41.354;22.310;54.000
29.594;-2.431;-41.354;22.298;54.000
29.625;-2.446;-41.354;22.298;54.000
29.656;-2.532;-41.354;22.298;54.000
29.688;-2.587;-41.354;22.298;54.000
29.719;-2.587;-41.354;22.298;54.000
29.750;-2.594;-41.354;22.298;54.000
29.781;-2.579;-41.354;22.310;54.000
29.813;-2.610;-41.354;22.298;54.000
29.844;-2.641;-41.354;22.298;54.000
29.875;-2.649;-41.354;22.298;54.000
29.906;-2.657;-41.354;22.298;54.000
29.938;-2.672;-41.354;22.298;54.000
29.969;-2.696;-41.354;22.310;54.000
30.000;-2.743;-41.354;22.298;54.000
30.031;-2.719;-41.354;22.298;54.000
30.063;-2.688;-41.354;22.298;54.000
30.094;-2.688;-41.366;22.298;54.000
30.125;-2.665;-41.366;22.298;54.000
30.156;-2.672;-41.366;22.310;54.000
30.188;-2.688;-41.366;22.310;54.000
30.219;-2.688;-41.366;22.298;54.000
30.250;-2.680;-41.366;22.310;54.000
30.281;-2.665;-41.366;22.310;54.000
30.313;-2.665;-41.366;22.310;54.000
30.344;-2.672;-41.366;22.298;54.000
30.375;-2.657;-41.366;22.310;54.000
30.406;-2.649;-41.366;22.310;54.000
30.438;-2.665;-41.366;22.310;54.000
30.469;-2.649;-41.366;22.310;54.000
30.500;-2.618;-41.366;22.310;54.000
30.531;-2.626;-41.366;22.310;54.000
30.563;-2.618;-41.366;22.298;54.000
30.594;-2.633;-41.366;22.310;54.000
30.625;-2.626;-41.366;22.310;54.000
30.656;-2.602;-41.366;22.310;54.000
30.688;-2.571;-41.366;22.298;54.000
30.719;-2.548;-41.366;22.310;54.000
30.750;-2.540;-41.366;22.310;54.000
30.781;-2.594;-41.366;22.310;54.000
30.813;-2.602;-41.379;22.310;54.000
30.844;-2.610;-41.379;22.310;54.000
30.875;-2.602;-41.379;22.310;54.000
30.906;-2.649;-41.379;22.310;54.000
30.938;-2.649;-41.379;22.310;54.000
30.969;-2.688;-41.379;22.310;54.000
31.000;-2.680;-41.379;22.310;54.000
31.031;-2.696;-41.379;22.310;54.000
31.063;-2.743;-41.379;22.310;54.000
31.094;-2.727;-41.379;22.310;54.000
31.125;-2.727;-41.379;22.310;54.000
31.156;-2.727;-41.379;22.310;54.000
31.188;-2.696;-41.379;22.310;54.000
31.219;-2.665;-41.379;22.310;54.000
31.250;-2.641;-41.379;22.310;54.000
31.281;-2.602;-41.379;22.310;54.000
31.313;-2.602;-41.379;22.310;54.000
31.344;-2.532;-41.379;22.310;54.000
31.375;-2.470;-41.379;22.310;54.000
31.406;-2.415;-41.379;22.310;54.000
31.438;-2.399;-41.379;22.310;54.000
31.469;-2.337;-41.379;22.310;54.000
31.500;-2.251;-41.379;22.310;54.000
31.531;-2.165;-41.379;22.310;54.000
31.563;-2.072;-41.379;22.310;54.000
31.594;-1.963;-41.379;22.310;54.000
31.625;-1.846;-41.379;22.310;54.000
31.656;-1.752;-41.379;22.310;54.000
31.688;-1.627;-41.391;22.310;54.000
31.719;-1.510;-41.391;22.310;54.000
31.750;-1.432;-41.391;22.310;54.000
31.781;-1.292;-41.391;22.310;54.000
31.813;-1.159;-41.391;22.310;54.000
31.844;-1.019;-41.391;22.310;54.000
31.875;-0.886;-41.391;22.310;54.000
31.906;-0.832;-41.391;22.310;54.000
31.938;-0.800;-41.391;22.310;54.000
31.969;-0.699;-41.391;22.310;54.000
32.000;-0.566;-41.391;22.310;54.000
32.031;-0.426;-41.391;22.310;54.000
32.063;-0.317;-41.391;22.310;54.000
32.094;-0.262;-41.391;22.310;54.000
32.125;-0.192;-41.391;22.310;54.000
32.156;-0.059;-41.391;22.310;54.000
32.188;0.026;-41.391;22.310;54.000
32.219;0.104;-41.391;22.310;54.000
32.250;0.190;-41.391;22.310;54.000
32.281;0.331;-41.404;22.310;54.000
32.313;0.393;-41.404;22.310;54.000
32.344;0.487;-41.404;22.310;54.000
32.375;0.572;-41.404;22.310;54.000
32.406;0.627;-41.404;22.310;54.000
32.438;0.650;-41.404;22.310;54.000
32.469;0.658;-41.404;22.310;54.000
32.500;0.643;-41.404;22.310;54.000
32.531;0.487;-41.404;22.310;54.000
32.563;0.424;-41.404;22.310;54.000
32.594;0.315;-41.404;22.310;54.000
32.625;0.175;-41.404;22.310;54.000
32.656;0.112;-41.404;22.310;54.000
32.688;-0.013;-41.404;22.310;54.000
32.719;-0.145;-41.404;22.310;54.000
32.750;-0.286;-41.404;22.310;54.000
32.781;-0.371;-41.404;22.310;54.000
32.813;-0.512;-41.404;22.310;54.000
32.844;-0.676;-41.404;22.310;54.000
32.875;-0.761;-41.404;22.310;54.000
32.906;-0.785;-41.404;22.310;54.000
32.938;-0.894;-41.404;22.310;54.000
32.969;-0.910;-41.404;22.310;54.000
33.000;-0.988;-41.416;22.310;54.000
33.031;-1.144;-41.416;22.310;54.000
33.063;-1.292;-41.416;22.310;54.000
33.094;-1.354;-41.416;22.310;54.000
33.125;-1.432;-41.416;22.310;54.000
33.156;-1.479;-41.416;22.310;54.000
33.188;-1.565;-41.416;22.310;54.000
33.219;-1.682;-41.416;22.310;54.000
33.250;-1.705;-41.416;22.310;54.000
33.281;-1.752;-41.416;22.310;54.000
33.313;-1.846;-41.416;22.310;54.000
33.344;-1.892;-41.416;22.310;54.000
33.375;-1.916;-41.416;22.310;54.000
33.406;-1.986;-41.416;22.310;54.000
33.438;-2.041;-41.416;22.310;54.000
33.469;-2.064;-41.416;22.298;54.000
33.500;-2.095;-41.416;22.310;54.000
33.531;-2.119;-41.416;22.310;54.000
33.563;-2.142;-41.416;22.310;54.000
33.594;-2.142;-41.416;22.310;54.000
33.625;-2.165;-41.416;22.310;54.000
33.656;-2.165;-41.416;22.310;54.000
33.688;-2.228;-41.416;22.310;54.000
33.719;-2.236;-41.429;22.310;54.000
33.750;-2.228;-41.429;22.310;54.000
33.781;-2.243;-41.429;22.298;54.000
33.813;-2.275;-41.429;22.310;54.000
33.844;-2.282;-41.429;22.310;54.000
33.875;-2.267;-41.429;22.310;54.000
33.906;-2.282;-41.429;22.298;54.000
33.938;-2.282;-41.429;22.310;54.000
33.969;-2.337;-41.429;22.298;54.000
34.000;-2.314;-41.429;22.310;54.000
34.031;-2.298;-41.429;22.310;54.000
34.063;-2.275;-41.429;22.310;54.000
34.094;-2.220;-41.429;22.310;54.000
34.125;-2.259;-41.429;22.310;54.000
34.156;-2.337;-41.429;22.310;54.000
34.188;-2.353;-41.429;22.310;54.000
34.219;-2.368;-41.429;22.310;54.000
34.250;-2.353;-41.429;22.310;54.000
34.281;-2.376;-41.429;22.298;54.000
34.313;-2.438;-41.429;22.298;54.000
34.344;-2.485;-41.429;22.310;54.000
34.375;-2.501;-41.429;22.310;54.000
34.406;-2.493;-41.429;22.310;54.000
34.438;-2.540;-41.441;22.310;54.000
34.469;-2.555;-41.441;22.298;54.000
34.500;-2.563;-41.441;22.310;54.000
34.531;-2.587;-41.441;22.310;54.000
34.563;-2.594;-41.441;22.298;54.000
34.594;-2.587;-41.441;22.310;54.000
34.625;-2.610;-41.441;22.310;54.000
34.656;-2.626;-41.441;22.310;54.000
34.688;-2.633;-41.441;22.310;54.000
34.719;-2.665;-41.441;22.298;54.000
34.750;-2.688;-41.441;22.310;54.000
34.781;-2.672;-41.441;22.310;54.000
34.813;-2.719;-41.441;22.310;54.000
34.844;-2.704;-41.441;22.310;54.000
34.875;-2.704;-41.441;22.310;54.000
34.906;-2.680;-41.441;22.310;54.000
34.938;-2.618;-41.441;22.310;54.000
34.969;-2.555;-41.441;22.310;54.000
35.000;-2.516;-41.441;22.310;54.000
35.031;-2.477;-41.441;22.310;54.000
35.063;-2.470;-41.441;22.310;54.000
35.094;-2.415;-41.441;22.310;54.000
35.125;-2.314;-41.441;22.310;54.000
35.156;-2.236;-41.441;22.310;54.000
35.188;-2.165;-41.454;22.310;54.000
35.219;-2.158;-41.454;22.310;54.000
35.250;-2.165;-41.454;22.310;54.000
35.281;-2.111;-41.454;22.310;54.000
35.313;-2.017;-41.454;22.310;54.000
35.344;-1.900;-41.454;22.310;54.000
35.375;-1.869;-41.454;22.310;54.000
35.406;-1.853;-41.454;22.310;54.000
35.438;-1.775;-41.454;22.310;54.000
35.469;-1.666;-41.454;22.310;54.000
35.500;-1.580;-41.454;22.310;54.000
35.531;-1.502;-41.454;22.310;54.000
35.563;-1.409;-41.454;22.310;54.000
35.594;-1.354;-41.454;22.310;54.000
35.625;-1.268;-41.454;22.310;54.000
35.656;-1.206;-41.454;22.310;54.000
35.688;-1.136;-41.454;22.310;54.000
35.719;-1.089;-41.454;22.310;54.000
35.750;-1.073;-41.454;22.310;54.000
35.781;-1.081;-41.454;22.310;54.000
35.813;-1.081;-41.454;22.310;54.000
35.844;-1.175;-41.454;22.310;54.000
35.875;-1.268;-41.454;22.310;54.000
35.906;-1.346;-41.454;22.310;54.000
35.938;-1.479;-41.454;22.310;54.000
35.969;-1.604;-41.454;22.310;54.000
36.000;-1.736;-41.454;22.310;54.000
36.031;-1.768;-41.466;22.310;54.000
36.063;-1.799;-41.466;22.310;54.000
36.094;-1.892;-41.466;22.310;54.000
36.125;-1.963;-41.466;22.310;54.000
36.156;-1.994;-41.466;22.310;54.000
36.188;-2.033;-41.466;22.310;54.000
36.219;-2.033;-41.466;22.310;54.000
36.250;-2.041;-41.466;22.310;54.000
36.281;-2.181;-41.466;22.323;54.000
36.313;-2.282;-41.466;22.310;54.000
36.344;-2.282;-41.466;22.310;54.000
36.375;-2.275;-41.466;22.310;54.000
36.406;-2.267;-41.466;22.310;54.000
36.438;-2.298;-41.466;22.310;54.000
36.469;-2.423;-41.466;22.310;54.000
36.500;-2.470;-41.466;22.310;54.000
36.531;-2.485;-41.466;22.310;54.000
36.563;-2.563;-41.466;22.310;54.000
36.594;-2.626;-41.466;22.310;54.000
36.625;-2.610;-41.466;22.310;54.000
36.656;-2.594;-41.466;22.310;54.000
36.688;-2.602;-41.466;22.310;54.000
36.719;-2.594;-41.466;22.310;54.000
36.750;-2.594;-41.466;22.310;54.000
36.781;-2.633;-41.466;22.323;54.000
36.813;-2.618;-41.466;22.323;54.000
36.844;-2.618;-41.466;22.310;54.000
36.875;-2.610;-41.466;22.323;54.000
36.906;-2.626;-41.466;22.310;54.000
36.938;-2.626;-41.466;22.323;54.000
36.969;-2.626;-41.466;22.310;54.000
37.000;-2.602;-41.466;22.323;54.000
37.031;-2.594;-41.466;22.310;54.000
37.063;-2.602;-41.479;22.310;54.000
37.094;-2.610;-41.479;22.323;54.000
37.125;-2.602;-41.479;22.323;54.000
37.156;-2.610;-41.479;22.323;54.000
37.188;-2.641;-41.479;22.323;54.000
37.219;-2.618;-41.479;22.310;54.000
37.250;-2.610;-41.479;22.323;54.000
37.281;-2.516;-41.479;22.310;54.000
37.313;-2.493;-41.479;22.323;54.000
37.344;-2.548;-41.479;22.323;54.000
37.375;-2.610;-41.479;22.323;54.000
37.406;-2.610;-41.479;22.310;54.000
37.438;-2.610;-41.479;22.323;54.000
37.469;-2.594;-41.479;22.323;54.000
37.500;-2.633;-41.479;22.323;54.000
37.531;-2.672;-41.479;22.323;54.000
37.563;-2.680;-41.479;22.323;54.000
37.594;-2.672;-41.479;22.323;54.000
37.625;-2.797;-41.479;22.323;54.000
37.656;-2.789;-41.479;22.323;54.000
37.688;-2.797;-41.479;22.323;54.000
37.719;-2.836;-41.479;22.323;54.000
37.750;-2.789;-41.479;22.323;54.000
37.781;-2.782;-41.479;22.323;54.000
37.813;-2.743;-41.479;22.323;54.000
37.844;-2.758;-41.479;22.323;54.000
37.875;-2.719;-41.479;22.323;54.000
37.906;-2.743;-41.491;22.323;54.000
37.938;-2.727;-41.491;22.323;54.000
37.969;-2.696;-41.491;22.323;54.000
38.000;-2.688;-41.491;22.323;54.000
38.031;-2.711;-41.491;22.323;54.000
38.063;-2.704;-41.491;22.323;54.000
38.094;-2.688;-41.491;22.323;54.000
38.125;-2.696;-41.491;22.323;54.000
38.156;-2.704;-41.491;22.310;54.000
38.188;-2.680;-41.491;22.323;54.000
38.219;-2.680;-41.491;22.323;54.000
38.250;-2.672;-41.491;22.323;54.000
38.281;-2.711;-41.491;22.323;54.000
38.313;-2.704;-41.491;22.323;54.000
38.344;-2.688;-41.491;22.323;54.000
38.375;-2.680;-41.491;22.323;54.000
38.406;-2.610;-41.491;22.323;54.000
38.438;-2.618;-41.491;22.323;54.000
38.469;-2.633;-41.491;22.323;54.000
38.500;-2.711;-41.491;22.323;54.000
38.531;-2.719;-41.491;22.323;54.000
38.563;-2.719;-41.491;22.323;53.000
38.594;-2.719;-41.491;22.323;53.000
38.625;-2.735;-41.491;22.323;53.000
38.656;-2.805;-41.491;22.323;53.000
38.688;-2.797;-41.491;22.323;53.000
38.719;-2.813;-41.491;22.323;53.000
38.750;-2.828;-41.491;22.323;53.000
38.781;-2.813;-41.504;22.323;53.000
38.813;-2.828;-41.504;22.323;53.000
38.844;-2.797;-41.504;22.323;53.000
38.875;-2.774;-41.504;22.323;53.000
38.906;-2.774;-41.504;22.323;53.000
38.938;-2.766;-41.504;22.323;53.000
38.969;-2.750;-41.504;22.323;53.000
39.000;-2.711;-41.504;22.323;53.000
39.031;-2.680;-41.504;22.323;53.000
39.063;-2.665;-41.504;22.323;53.000
39.094;-2.641;-41.504;22.323;53.000
39.125;-2.602;-41.504;22.323;53.000
39.156;-2.548;-41.504;22.323;53.000
39.188;-2.485;-41.504;22.323;53.000
39.219;-2.470;-41.504;22.323;53.000
39.250;-2.438;-41.504;22.323;53.000
39.281;-2.368;-41.504;22.323;53.000
39.313;-2.306;-41.504;22.323;53.000
39.344;-2.282;-41.504;22.323;53.000
39.375;-2.212;-41.504;22.323;53.000
39.406;-2.134;-41.504;22.323;53.000
