t;Respiration;GSR;Temperature;CFM
103.625;-16.213;-35.648;27.128;87.000
103.656;-16.221;-35.648;27.140;87.000
103.688;-16.229;-35.648;27.140;87.000
103.719;-16.221;-35.636;27.128;87.000
103.750;-16.182;-35.636;27.140;87.000
103.781;-16.221;-35.636;27.128;87.000
103.813;-16.221;-35.636;27.140;87.000
103.844;-16.229;-35.623;27.140;87.000
103.875;-16.244;-35.623;27.128;87.000
103.906;-16.229;-35.623;27.128;87.000
103.938;-16.237;-35.623;27.128;87.000
103.969;-16.229;-35.623;27.140;87.000
104.000;-16.237;-35.611;27.128;87.000
104.031;-16.213;-35.611;27.128;87.000
104.063;-16.205;-35.611;27.128;87.000
104.094;-16.205;-35.611;27.140;87.000
104.125;-16.198;-35.611;27.128;87.000
104.156;-16.190;-35.598;27.128;87.000
104.188;-16.159;-35.598;27.128;87.000
104.219;-16.159;-35.598;27.128;87.000
104.250;-16.135;-35.598;27.128;87.000
104.281;-16.120;-35.598;27.128;87.000
104.313;-16.057;-35.598;27.128;87.000
104.344;-16.073;-35.598;27.128;87.000
104.375;-16.049;-35.585;27.128;87.000
104.406;-16.026;-35.598;27.128;87.000
104.438;-15.995;-35.585;27.128;87.000
104.469;-15.956;-35.585;27.140;87.000
104.500;-15.917;-35.585;27.128;87.000
104.531;-15.854;-35.585;27.128;87.000
104.563;-15.808;-35.585;27.128;87.000
104.594;-15.769;-35.585;27.140;87.000
104.625;-15.753;-35.585;27.128;87.000
104.656;-15.722;-35.585;27.128;87.000
104.688;-15.691;-35.585;27.140;86.000
104.719;-15.605;-35.585;27.140;86.000
104.750;-15.620;-35.585;27.128;86.000
104.781;-15.605;-35.585;27.128;86.000
104.813;-15.581;-35.585;27.128;86.000
104.844;-15.542;-35.585;27.140;86.000
104.875;-15.535;-35.585;27.140;86.000
104.906;-15.488;-35.585;27.128;86.000
104.938;-15.464;-35.585;27.128;86.000
104.969;-15.472;-35.598;27.128;86.000
105.000;-15.449;-35.598;27.128;86.000
105.031;-15.433;-35.598;27.128;86.000
105.063;-15.433;-35.598;27.140;86.000
105.094;-15.433;-35.598;27.128;86.000
105.125;-15.457;-35.598;27.128;86.000
105.156;-15.464;-35.598;27.128;86.000
105.188;-15.496;-35.598;27.128;86.000
105.219;-15.511;-35.598;27.128;86.000
105.250;-15.503;-35.598;27.128;86.000
105.281;-15.542;-35.611;27.128;86.000
105.313;-15.527;-35.611;27.140;86.000
105.344;-15.535;-35.611;27.140;86.000
105.375;-15.581;-35.611;27.128;85.000
105.406;-15.597;-35.611;27.128;85.000
105.438;-15.613;-35.611;27.128;85.000
105.469;-15.644;-35.611;27.140;85.000
105.500;-15.667;-35.611;27.128;85.000
105.531;-15.706;-35.611;27.140;85.000
105.563;-15.722;-35.623;27.140;85.000
105.594;-15.753;-35.623;27.128;85.000
105.625;-15.776;-35.623;27.128;85.000
105.656;-15.823;-35.623;27.140;85.000
105.688;-15.862;-35.623;27.140;85.000
105.719;-15.870;-35.623;27.128;85.000
105.750;-15.901;-35.623;27.128;85.000
105.781;-15.940;-35.623;27.128;85.000
105.813;-15.956;-35.636;27.128;85.000
105.844;-15.971;-35.636;27.128;85.000
105.875;-16.018;-35.636;27.128;85.000
105.906;-16.026;-35.636;27.128;85.000
105.938;-16.057;-35.636;27.128;85.000
105.969;-16.081;-35.636;27.128;85.000
106.000;-16.112;-35.648;27.128;85.000
106.031;-16.143;-35.648;27.128;85.000
106.063;-16.159;-35.648;27.128;85.000
106.094;-16.182;-35.648;27.128;85.000
106.125;-16.198;-35.661;27.128;84.000
106.156;-16.198;-35.661;27.128;84.000
106.188;-16.229;-35.661;27.128;84.000
106.219;-16.268;-35.661;27.128;84.000
106.250;-16.252;-35.673;27.128;84.000
106.281;-16.260;-35.673;27.140;84.000
106.313;-16.268;-35.673;27.140;84.000
106.344;-16.252;-35.673;27.128;84.000
106.375;-16.291;-35.673;27.128;84.000
106.406;-16.291;-35.686;27.128;84.000
106.438;-16.315;-35.686;27.128;84.000
106.469;-16.315;-35.686;27.128;84.000
106.500;-16.291;-35.686;27.128;84.000
106.531;-16.283;-35.686;27.128;84.000
106.563;-16.299;-35.698;27.128;84.000
106.594;-16.299;-35.698;27.128;84.000
106.625;-16.315;-35.698;27.140;84.000
106.656;-16.291;-35.698;27.128;84.000
106.688;-16.338;-35.711;27.128;84.000
106.719;-16.330;-35.711;27.128;84.000
106.750;-16.369;-35.711;27.128;84.000
106.781;-16.338;-35.711;27.128;84.000
106.813;-16.338;-35.711;27.128;84.000
106.844;-16.354;-35.723;27.128;84.000
106.875;-16.330;-35.723;27.128;84.000
106.906;-16.315;-35.723;27.128;84.000
106.938;-16.315;-35.723;27.128;84.000
106.969;-16.276;-35.736;27.128;84.000
107.000;-16.268;-35.736;27.128;84.000
107.031;-16.268;-35.736;27.140;84.000
107.063;-16.252;-35.736;27.128;84.000
107.094;-16.244;-35.736;27.128;84.000
107.125;-16.213;-35.748;27.128;84.000
107.156;-16.198;-35.748;27.128;84.000
107.188;-16.182;-35.748;27.128;84.000
107.219;-16.182;-35.748;27.128;84.000
107.250;-16.135;-35.748;27.128;84.000
107.281;-16.096;-35.761;27.128;84.000
107.313;-16.065;-35.761;27.128;84.000
107.344;-16.042;-35.761;27.128;84.000
107.375;-15.971;-35.761;27.128;84.000
107.406;-15.956;-35.761;27.128;84.000
107.438;-15.940;-35.761;27.128;84.000
107.469;-15.886;-35.773;27.128;84.000
107.500;-15.847;-35.773;27.128;83.000
107.531;-15.823;-35.773;27.128;83.000
107.563;-15.761;-35.773;27.128;83.000
107.594;-15.714;-35.773;27.128;83.000
107.625;-15.675;-35.773;27.128;83.000
107.656;-15.636;-35.773;27.128;83.000
107.688;-15.589;-35.786;27.128;83.000
107.719;-15.574;-35.786;27.128;83.000
107.750;-15.503;-35.786;27.140;83.000
107.781;-15.464;-35.786;27.128;83.000
107.813;-15.433;-35.786;27.128;83.000
107.844;-15.441;-35.786;27.128;83.000
107.875;-15.410;-35.798;27.128;83.000
107.906;-15.379;-35.798;27.128;83.000
107.938;-15.402;-35.798;27.128;83.000
107.969;-15.394;-35.798;27.128;83.000
108.000;-15.402;-35.798;27.128;83.000
108.031;-15.425;-35.811;27.128;83.000
108.063;-15.457;-35.811;27.128;83.000
108.094;-15.449;-35.811;27.128;83.000
108.125;-15.464;-35.811;27.128;83.000
108.156;-15.472;-35.811;27.140;83.000
108.188;-15.503;-35.811;27.128;84.000
108.219;-15.535;-35.823;27.128;84.000
108.250;-15.550;-35.823;27.128;84.000
108.281;-15.581;-35.823;27.128;84.000
108.313;-15.574;-35.823;27.128;84.000
108.344;-15.605;-35.836;27.128;84.000
108.375;-15.659;-35.836;27.128;84.000
108.406;-15.659;-35.836;27.128;84.000
108.438;-15.683;-35.836;27.128;84.000
108.469;-15.722;-35.836;27.128;84.000
108.500;-15.776;-35.836;27.128;84.000
108.531;-15.800;-35.848;27.128;84.000
108.563;-15.831;-35.848;27.128;84.000
108.594;-15.847;-35.848;27.128;84.000
108.625;-15.886;-35.848;27.128;84.000
108.656;-15.917;-35.848;27.128;84.000
108.688;-15.956;-35.861;27.128;84.000
108.719;-15.971;-35.861;27.128;84.000
108.750;-15.987;-35.861;27.140;84.000
108.781;-16.018;-35.861;27.128;84.000
108.813;-16.065;-35.873;27.128;84.000
108.844;-16.065;-35.873;27.128;84.000
108.875;-16.073;-35.873;27.128;84.000
108.906;-16.120;-35.886;27.128;84.000
108.938;-16.166;-35.886;27.128;84.000
108.969;-16.159;-35.886;27.128;84.000
109.000;-16.166;-35.886;27.128;84.000
109.031;-16.205;-35.898;27.128;84.000
109.063;-16.198;-35.898;27.128;84.000
109.094;-16.205;-35.898;27.128;84.000
109.125;-16.229;-35.898;27.128;84.000
109.156;-16.252;-35.898;27.128;84.000
109.188;-16.237;-35.898;27.128;84.000
109.219;-16.252;-35.911;27.128;84.000
109.250;-16.244;-35.911;27.128;84.000
109.281;-16.268;-35.911;27.128;84.000
109.313;-16.291;-35.911;27.128;84.000
109.344;-16.268;-35.911;27.128;84.000
109.375;-16.291;-35.911;27.128;84.000
109.406;-16.260;-35.911;27.128;84.000
109.438;-16.283;-35.911;27.128;84.000
109.469;-16.283;-35.911;27.128;84.000
109.500;-16.315;-35.911;27.128;84.000
109.531;-16.299;-35.911;27.128;84.000
109.563;-16.315;-35.911;27.128;85.000
109.594;-16.299;-35.911;27.128;85.000
109.625;-16.330;-35.898;27.128;85.000
109.656;-16.322;-35.898;27.128;85.000
109.688;-16.315;-35.898;27.128;85.000
109.719;-16.299;-35.886;27.128;85.000
109.750;-16.322;-35.886;27.128;85.000
109.781;-16.291;-35.886;27.128;85.000
109.813;-16.299;-35.873;27.128;85.000
109.844;-16.283;-35.873;27.128;85.000
109.875;-16.276;-35.861;27.128;85.000
109.906;-16.252;-35.861;27.128;85.000
109.938;-16.252;-35.848;27.128;85.000
109.969;-16.213;-35.848;27.128;85.000
110.000;-16.182;-35.836;27.128;85.000
110.031;-16.166;-35.836;27.128;85.000
110.063;-16.166;-35.823;27.128;85.000
110.094;-16.127;-35.811;27.128;85.000
110.125;-16.096;-35.811;27.128;85.000
110.156;-16.042;-35.798;27.128;85.000
110.188;-16.026;-35.786;27.128;85.000
110.219;-16.010;-35.773;27.128;85.000
110.250;-16.003;-35.773;27.128;85.000
110.281;-15.964;-35.761;27.128;85.000
110.313;-15.932;-35.748;27.128;85.000
110.344;-15.870;-35.736;27.128;85.000
110.375;-15.831;-35.736;27.128;85.000
110.406;-15.792;-35.723;27.128;85.000
110.438;-15.761;-35.711;27.128;85.000
110.469;-15.722;-35.698;27.128;85.000
110.500;-15.706;-35.698;27.128;85.000
110.531;-15.675;-35.686;27.128;85.000
110.563;-15.613;-35.673;27.128;85.000
110.594;-15.613;-35.661;27.128;85.000
110.625;-15.589;-35.661;27.128;85.000
110.656;-15.558;-35.648;27.128;85.000
110.688;-15.558;-35.636;27.128;85.000
110.719;-15.535;-35.623;27.128;85.000
110.750;-15.535;-35.623;27.128;85.000
110.781;-15.527;-35.611;27.128;85.000
110.813;-15.574;-35.598;27.128;85.000
110.844;-15.558;-35.598;27.128;85.000
110.875;-15.566;-35.585;27.128;85.000
110.906;-15.581;-35.585;27.128;85.000
110.938;-15.597;-35.573;27.128;85.000
110.969;-15.620;-35.573;27.140;85.000
111.000;-15.644;-35.560;27.128;84.000
111.031;-15.652;-35.548;27.128;84.000
111.063;-15.659;-35.548;27.128;84.000
111.094;-15.675;-35.535;27.128;84.000
111.125;-15.714;-35.535;27.128;84.000
111.156;-15.706;-35.523;27.128;84.000
111.188;-15.737;-35.523;27.128;84.000
111.219;-15.753;-35.523;27.128;84.000
111.250;-15.776;-35.510;27.128;84.000
111.281;-15.784;-35.510;27.128;84.000
111.313;-15.815;-35.498;27.128;84.000
111.344;-15.847;-35.498;27.128;84.000
111.375;-15.862;-35.498;27.128;84.000
111.406;-15.909;-35.498;27.128;84.000
111.438;-15.948;-35.485;27.128;84.000
111.469;-15.956;-35.485;27.128;84.000
111.500;-15.987;-35.473;27.128;84.000
111.531;-15.995;-35.473;27.128;84.000
111.563;-16.057;-35.473;27.128;84.000
111.594;-16.057;-35.473;27.128;84.000
111.625;-16.073;-35.473;27.128;84.000
111.656;-16.112;-35.460;27.128;84.000
111.688;-16.135;-35.460;27.128;84.000
111.719;-16.159;-35.460;27.128;84.000
111.750;-16.190;-35.460;27.128;84.000
111.781;-16.205;-35.460;27.128;84.000
111.813;-16.229;-35.460;27.128;84.000
111.844;-16.229;-35.460;27.128;84.000
111.875;-16.244;-35.460;27.128;84.000
111.906;-16.252;-35.460;27.128;84.000
111.938;-16.260;-35.448;27.128;84.000
111.969;-16.268;-35.448;27.128;84.000
112.000;-16.283;-35.448;27.128;84.000
112.031;-16.291;-35.448;27.128;84.000
112.063;-16.283;-35.448;27.128;84.000
112.094;-16.291;-35.448;27.128;84.000
112.125;-16.291;-35.448;27.128;84.000
112.156;-16.299;-35.448;27.128;84.000
112.188;-16.299;-35.448;27.128;84.000
112.219;-16.299;-35.448;27.128;84.000
112.250;-16.307;-35.448;27.128;84.000
112.281;-16.330;-35.448;27.128;84.000
112.313;-16.299;-35.448;27.128;84.000
112.344;-16.338;-35.448;27.128;84.000
112.375;-16.338;-35.435;27.128;84.000
112.406;-16.330;-35.448;27.128;84.000
112.438;-16.330;-35.448;27.128;83.000
112.469;-16.385;-35.448;27.128;83.000
112.500;-16.346;-35.448;27.128;83.000
112.531;-16.354;-35.448;27.128;83.000
112.563;-16.354;-35.448;27.128;83.000
112.594;-16.354;-35.448;27.128;83.000
112.625;-16.330;-35.448;27.128;83.000
112.656;-16.346;-35.448;27.128;83.000
112.688;-16.361;-35.448;27.128;83.000
112.719;-16.322;-35.448;27.128;83.000
112.750;-16.299;-35.460;27.128;83.000
112.781;-16.291;-35.460;27.128;83.000
112.813;-16.299;-35.448;27.128;83.000
112.844;-16.252;-35.460;27.128;83.000
112.875;-16.268;-35.460;27.128;83.000
112.906;-16.268;-35.460;27.128;83.000
112.938;-16.237;-35.460;27.128;83.000
112.969;-16.190;-35.460;27.128;83.000
113.000;-16.190;-35.460;27.128;83.000
113.031;-16.159;-35.460;27.128;83.000
113.063;-16.135;-35.460;27.128;83.000
113.094;-16.088;-35.473;27.128;83.000
113.125;-16.088;-35.473;27.128;83.000
113.156;-16.073;-35.473;27.128;83.000
113.188;-16.034;-35.473;27.128;83.000
113.219;-15.995;-35.473;27.128;83.000
113.250;-15.956;-35.473;27.128;83.000
113.281;-15.925;-35.485;27.128;83.000
113.313;-15.886;-35.485;27.128;83.000
113.344;-15.839;-35.485;27.128;83.000
113.375;-15.800;-35.485;27.128;83.000
113.406;-15.745;-35.485;27.128;83.000
113.438;-15.706;-35.498;27.128;83.000
113.469;-15.675;-35.498;27.128;83.000
113.500;-15.644;-35.498;27.128;83.000
113.531;-15.597;-35.498;27.128;83.000
113.563;-15.558;-35.498;27.128;83.000
113.594;-15.542;-35.498;27.128;83.000
113.625;-15.519;-35.510;27.128;83.000
113.656;-15.503;-35.510;27.128;83.000
113.688;-15.496;-35.510;27.128;83.000
113.719;-15.496;-35.510;27.128;83.000
113.750;-15.503;-35.510;27.128;83.000
113.781;-15.519;-35.523;27.128;83.000
113.813;-15.542;-35.523;27.128;83.000
113.844;-15.535;-35.523;27.128;83.000
113.875;-15.566;-35.523;27.128;83.000
113.906;-15.574;-35.535;27.128;83.000
113.938;-15.597;-35.535;27.128;82.000
113.969;-15.589;-35.535;27.128;82.000
114.000;-15.644;-35.535;27.128;82.000
114.031;-15.613;-35.548;27.128;82.000
114.063;-15.644;-35.548;27.128;82.000
114.094;-15.659;-35.548;27.128;82.000
114.125;-15.698;-35.548;27.128;82.000
114.156;-15.714;-35.560;27.128;82.000
114.188;-15.745;-35.560;27.128;82.000
114.219;-15.776;-35.560;27.128;82.000
114.250;-15.792;-35.573;27.128;82.000
114.281;-15.808;-35.573;27.128;82.000
114.313;-15.831;-35.573;27.128;82.000
114.344;-15.878;-35.573;27.128;82.000
114.375;-15.878;-35.585;27.128;82.000
114.406;-15.917;-35.585;27.128;82.000
114.438;-15.948;-35.585;27.128;82.000
114.469;-15.948;-35.585;27.128;82.000
114.500;-15.964;-35.598;27.128;82.000
114.531;-16.003;-35.598;27.128;82.000
114.563;-16.073;-35.598;27.128;82.000
114.594;-16.104;-35.611;27.128;82.000
114.625;-16.112;-35.611;27.128;82.000
114.656;-16.159;-35.611;27.128;82.000
114.688;-16.174;-35.623;27.128;82.000
114.719;-16.198;-35.623;27.128;82.000
114.750;-16.190;-35.623;27.128;82.000
114.781;-16.205;-35.623;27.128;82.000
114.813;-16.229;-35.636;27.128;82.000
114.844;-16.252;-35.636;27.128;82.000
114.875;-16.260;-35.648;27.128;82.000
114.906;-16.229;-35.648;27.128;82.000
114.938;-16.252;-35.648;27.128;82.000
114.969;-16.244;-35.661;27.128;82.000
115.000;-16.252;-35.661;27.128;82.000
115.031;-16.260;-35.661;27.128;82.000
115.063;-16.244;-35.661;27.128;82.000
115.094;-16.260;-35.661;27.128;82.000
115.125;-16.283;-35.673;27.128;82.000
115.156;-16.268;-35.673;27.128;82.000
115.188;-16.283;-35.686;27.128;82.000
115.219;-16.291;-35.686;27.128;82.000
115.250;-16.307;-35.686;27.128;82.000
115.281;-16.307;-35.698;27.128;82.000
115.313;-16.315;-35.698;27.128;82.000
115.344;-16.330;-35.698;27.128;82.000
115.375;-16.346;-35.711;27.128;82.000
115.406;-16.338;-35.711;27.128;82.000
115.438;-16.346;-35.711;27.128;82.000
115.469;-16.361;-35.723;27.128;82.000
115.500;-16.369;-35.723;27.128;82.000
115.531;-16.369;-35.736;27.128;82.000
115.563;-16.385;-35.736;27.128;82.000
115.594;-16.377;-35.748;27.128;82.000
115.625;-16.393;-35.748;27.128;82.000
115.656;-16.377;-35.748;27.128;82.000
115.688;-16.400;-35.761;27.128;82.000
115.719;-16.369;-35.761;27.128;82.000
115.750;-16.385;-35.773;27.128;82.000
115.781;-16.361;-35.773;27.128;82.000
115.813;-16.354;-35.773;27.128;82.000
115.844;-16.346;-35.786;27.128;82.000
115.875;-16.330;-35.786;27.128;82.000
115.906;-16.322;-35.786;27.128;82.000
115.938;-16.322;-35.798;27.128;82.000
115.969;-16.315;-35.798;27.128;82.000
116.000;-16.299;-35.811;27.128;82.000
116.031;-16.283;-35.811;27.128;82.000
116.063;-16.276;-35.811;27.128;82.000
116.094;-16.276;-35.823;27.128;82.000
116.125;-16.237;-35.823;27.128;82.000
116.156;-16.229;-35.836;27.128;82.000
116.188;-16.205;-35.836;27.128;82.000
116.219;-16.190;-35.836;27.128;82.000
116.250;-16.174;-35.848;27.128;82.000
116.281;-16.159;-35.848;27.128;82.000
116.313;-16.143;-35.848;27.128;82.000
116.344;-16.088;-35.861;27.128;82.000
116.375;-16.096;-35.861;27.128;82.000
116.406;-16.065;-35.861;27.128;82.000
116.438;-16.010;-35.873;27.128;82.000
116.469;-15.995;-35.873;27.128;82.000
116.500;-15.995;-35.873;27.128;82.000
116.531;-15.932;-35.886;27.128;82.000
116.563;-15.925;-35.886;27.128;82.000
116.594;-15.878;-35.886;27.128;82.000
116.625;-15.878;-35.886;27.128;82.000
116.656;-15.831;-35.898;27.128;82.000
116.688;-15.831;-35.898;27.128;82.000
116.719;-15.792;-35.911;27.128;82.000
116.750;-15.792;-35.911;27.128;82.000
116.781;-15.776;-35.911;27.128;82.000
116.813;-15.769;-35.923;27.128;82.000
116.844;-15.792;-35.923;27.128;82.000
116.875;-15.776;-35.923;27.128;82.000
116.906;-15.784;-35.936;27.128;82.000
116.938;-15.761;-35.936;27.128;82.000
116.969;-15.761;-35.948;27.128;82.000
117.000;-15.776;-35.948;27.128;82.000
117.031;-15.815;-35.948;27.128;82.000
117.063;-15.800;-35.961;27.128;82.000
117.094;-15.815;-35.961;27.128;82.000
117.125;-15.831;-35.961;27.128;82.000
117.156;-15.839;-35.973;27.128;82.000
117.188;-15.839;-35.973;27.128;82.000
117.219;-15.854;-35.973;27.128;82.000
117.250;-15.878;-35.986;27.128;82.000
117.281;-15.878;-35.986;27.128;82.000
117.313;-15.925;-35.986;27.128;82.000
117.344;-15.940;-35.998;27.128;82.000
117.375;-15.956;-35.998;27.128;82.000
117.406;-15.979;-35.998;27.128;82.000
117.438;-16.018;-36.011;27.128;83.000
117.469;-16.026;-36.011;27.128;83.000
117.500;-16.042;-36.011;27.128;83.000
117.531;-16.088;-36.011;27.128;83.000
117.563;-16.104;-36.023;27.128;83.000
117.594;-16.120;-36.023;27.128;83.000
117.625;-16.143;-36.036;27.128;83.000
117.656;-16.190;-36.036;27.128;83.000
117.688;-16.182;-36.036;27.128;83.000
117.719;-16.213;-36.036;27.128;83.000
117.750;-16.213;-36.048;27.128;83.000
117.781;-16.205;-36.048;27.128;83.000
117.813;-16.268;-36.048;27.128;83.000
117.844;-16.244;-36.048;27.128;83.000
117.875;-16.268;-36.061;27.128;83.000
117.906;-16.283;-36.061;27.128;83.000
117.938;-16.291;-36.061;27.128;83.000
117.969;-16.299;-36.073;27.128;83.000
118.000;-16.322;-36.073;27.128;83.000
118.031;-16.346;-36.073;27.128;83.000
118.063;-16.338;-36.086;27.128;83.000
118.094;-16.338;-36.086;27.128;83.000
118.125;-16.400;-36.086;27.128;83.000
118.156;-16.393;-36.086;27.128;83.000
118.188;-16.385;-36.099;27.128;83.000
118.219;-16.424;-36.099;27.128;83.000
118.250;-16.408;-36.099;27.128;83.000
118.281;-16.416;-36.099;27.128;83.000
118.313;-16.424;-36.111;27.128;83.000
118.344;-16.424;-36.111;27.128;83.000
118.375;-16.455;-36.111;27.128;83.000
118.406;-16.424;-36.124;27.128;83.000
118.438;-16.432;-36.124;27.128;83.000
118.469;-16.455;-36.124;27.128;83.000
118.500;-16.447;-36.124;27.128;83.000
118.531;-16.432;-36.136;27.128;83.000
118.563;-16.455;-36.136;27.128;83.000
118.594;-16.463;-36.136;27.128;83.000
118.625;-16.455;-36.149;27.128;83.000
118.656;-16.463;-36.149;27.128;83.000
118.688;-16.471;-36.149;27.128;83.000
118.719;-16.439;-36.149;27.128;83.000
118.750;-16.455;-36.161;27.128;83.000
118.781;-16.463;-36.161;27.128;83.000
118.813;-16.455;-36.161;27.128;83.000
118.844;-16.432;-36.161;27.128;83.000
118.875;-16.463;-36.174;27.128;83.000
118.906;-16.432;-36.174;27.128;83.000
118.938;-16.432;-36.174;27.128;82.000
118.969;-16.424;-36.186;27.128;82.000
119.000;-16.408;-36.186;27.128;82.000
119.031;-16.432;-36.186;27.128;82.000
119.063;-16.408;-36.199;27.128;82.000
119.094;-16.400;-36.199;27.128;82.000
119.125;-16.393;-36.199;27.128;82.000
119.156;-16.361;-36.199;27.128;82.000
119.188;-16.322;-36.211;27.128;82.000
119.219;-16.354;-36.211;27.128;82.000
119.250;-16.315;-36.211;27.128;82.000
119.281;-16.299;-36.224;27.128;82.000
119.313;-16.291;-36.224;27.128;82.000
119.344;-16.268;-36.224;27.128;82.000
119.375;-16.252;-36.224;27.128;82.000
119.406;-16.221;-36.236;27.128;82.000
119.438;-16.244;-36.236;27.128;82.000
119.469;-16.198;-36.236;27.128;82.000
119.500;-16.182;-36.236;27.128;82.000
119.531;-16.159;-36.249;27.128;82.000
119.563;-16.081;-36.249;27.128;82.000
119.594;-16.096;-36.249;27.128;82.000
119.625;-16.073;-36.261;27.128;82.000
119.656;-16.034;-36.261;27.128;82.000
119.688;-16.010;-36.261;27.128;82.000
119.719;-16.003;-36.261;27.128;82.000
119.750;-15.971;-36.261;27.128;82.000
119.781;-15.964;-36.261;27.128;82.000
119.813;-15.878;-36.274;27.128;82.000
119.844;-15.870;-36.274;27.128;82.000
119.875;-15.878;-36.274;27.128;82.000
119.906;-15.854;-36.274;27.128;82.000
119.938;-15.808;-36.286;27.128;82.000
119.969;-15.776;-36.286;27.128;82.000
120.000;-15.792;-36.286;27.128;82.000
120.031;-15.776;-36.299;27.128;82.000
120.063;-15.761;-36.299;27.128;82.000
120.094;-15.808;-36.299;27.128;82.000
120.125;-15.815;-36.299;27.115;82.000
120.156;-15.792;-36.311;27.128;82.000
120.188;-15.800;-36.311;27.128;82.000
120.219;-15.800;-36.311;27.128;82.000
120.250;-15.847;-36.311;27.128;82.000
120.281;-15.854;-36.324;27.128;82.000
120.313;-15.886;-36.324;27.128;82.000
120.344;-15.870;-36.324;27.128;82.000
120.375;-15.909;-36.324;27.128;82.000
120.406;-15.932;-36.336;27.128;82.000
120.438;-15.940;-36.336;27.128;81.000
120.469;-15.987;-36.336;27.128;81.000
120.500;-15.987;-36.349;27.128;81.000
120.531;-16.018;-36.349;27.128;81.000
120.563;-16.049;-36.349;27.128;81.000
120.594;-16.049;-36.349;27.128;81.000
120.625;-16.065;-36.349;27.128;81.000
120.656;-16.120;-36.361;27.128;81.000
120.688;-16.143;-36.361;27.128;81.000
120.719;-16.143;-36.361;27.115;81.000
120.750;-16.182;-36.361;27.128;81.000
120.781;-16.237;-36.374;27.128;81.000
120.813;-16.213;-36.374;27.128;81.000
120.844;-16.229;-36.374;27.128;81.000
120.875;-16.244;-36.374;27.128;81.000
120.906;-16.260;-36.374;27.128;81.000
120.938;-16.291;-36.386;27.128;81.000
120.969;-16.276;-36.386;27.128;81.000
121.000;-16.291;-36.386;27.128;81.000
121.031;-16.315;-36.386;27.128;81.000
121.063;-16.307;-36.399;27.128;81.000
121.094;-16.322;-36.399;27.128;81.000
121.125;-16.369;-36.399;27.128;81.000
121.156;-16.377;-36.399;27.128;81.000
121.188;-16.400;-36.399;27.128;80.000
