t;Respiration;GSR;Temperature;CFM
891.938;-17.563;-43.944;32.758;69.000
891.969;-17.555;-43.944;32.758;69.000
892.000;-17.539;-43.944;32.758;69.000
892.031;-17.539;-43.944;32.758;69.000
892.063;-17.539;-43.944;32.758;69.000
892.094;-17.547;-43.944;32.758;69.000
892.125;-17.539;-43.944;32.758;69.000
892.156;-17.531;-43.944;32.758;69.000
892.188;-17.531;-43.944;32.758;69.000
892.219;-17.516;-43.944;32.758;69.000
892.250;-17.531;-43.956;32.758;69.000
892.281;-17.516;-43.956;32.758;69.000
892.313;-17.469;-43.956;32.758;69.000
892.344;-17.485;-43.956;32.758;69.000
892.375;-17.516;-43.956;32.758;69.000
892.406;-17.485;-43.956;32.758;69.000
892.438;-17.477;-43.956;32.758;69.000
892.469;-17.485;-43.956;32.758;69.000
892.500;-17.500;-43.956;32.758;69.000
892.531;-17.485;-43.956;32.758;69.000
892.563;-17.469;-43.956;32.758;69.000
892.594;-17.477;-43.956;32.758;69.000
892.625;-17.477;-43.956;32.758;69.000
892.656;-17.477;-43.956;32.758;69.000
892.688;-17.453;-43.956;32.758;69.000
892.719;-17.446;-43.956;32.758;69.000
892.750;-17.430;-43.956;32.758;69.000
892.781;-17.446;-43.956;32.758;69.000
892.813;-17.430;-43.956;32.758;69.000
892.844;-17.422;-43.956;32.758;69.000
892.875;-17.383;-43.956;32.758;69.000
892.906;-17.383;-43.956;32.758;69.000
892.938;-17.383;-43.956;32.758;69.000
892.969;-17.383;-43.956;32.771;69.000
893.000;-17.368;-43.956;32.758;69.000
893.031;-17.352;-43.956;32.758;69.000
893.063;-17.360;-43.956;32.758;69.000
893.094;-17.336;-43.956;32.771;69.000
893.125;-17.336;-43.956;32.758;69.000
893.156;-17.305;-43.956;32.758;69.000
893.188;-17.290;-43.956;32.758;69.000
893.219;-17.305;-43.956;32.758;69.000
893.250;-17.274;-43.956;32.758;69.000
893.281;-17.321;-43.956;32.758;69.000
893.313;-17.336;-43.956;32.771;69.000
893.344;-17.360;-43.956;32.771;69.000
893.375;-17.360;-43.956;32.758;69.000
893.406;-17.368;-43.956;32.758;69.000
893.438;-17.375;-43.956;32.758;69.000
893.469;-17.414;-43.956;32.758;69.000
893.500;-17.422;-43.956;32.771;69.000
893.531;-17.414;-43.956;32.771;69.000
893.563;-17.438;-43.956;32.771;69.000
893.594;-17.422;-43.956;32.771;69.000
893.625;-17.430;-43.956;32.758;69.000
893.656;-17.453;-43.956;32.771;69.000
893.688;-17.453;-43.956;32.771;69.000
893.719;-17.469;-43.956;32.771;69.000
893.750;-17.469;-43.956;32.771;69.000
893.781;-17.477;-43.956;32.771;69.000
893.813;-17.492;-43.956;32.771;69.000
893.844;-17.508;-43.956;32.771;69.000
893.875;-17.524;-43.956;32.771;69.000
893.906;-17.500;-43.956;32.771;69.000
893.938;-17.485;-43.956;32.771;69.000
893.969;-17.516;-43.956;32.771;69.000
894.000;-17.500;-43.969;32.771;69.000
894.031;-17.516;-43.969;32.771;69.000
894.063;-17.547;-43.969;32.771;69.000
894.094;-17.563;-43.969;32.771;69.000
894.125;-17.539;-43.969;32.771;69.000
894.156;-17.539;-43.969;32.771;69.000
894.188;-17.555;-43.969;32.771;69.000
894.219;-17.563;-43.969;32.771;69.000
894.250;-17.555;-43.969;32.771;69.000
894.281;-17.547;-43.969;32.771;69.000
894.313;-17.570;-43.969;32.771;69.000
894.344;-17.570;-43.969;32.771;69.000
894.375;-17.563;-43.969;32.771;69.000
894.406;-17.547;-43.969;32.771;69.000
894.438;-17.594;-43.969;32.771;69.000
894.469;-17.547;-43.969;32.771;69.000
894.500;-17.570;-43.969;32.771;69.000
894.531;-17.563;-43.969;32.771;69.000
894.563;-17.555;-43.969;32.771;69.000
894.594;-17.578;-43.969;32.771;69.000
894.625;-17.570;-43.969;32.771;69.000
894.656;-17.578;-43.969;32.771;69.000
894.688;-17.594;-43.969;32.771;69.000
894.719;-17.570;-43.969;32.771;69.000
894.750;-17.602;-43.969;32.771;69.000
894.781;-17.555;-43.969;32.771;69.000
894.813;-17.578;-43.969;32.771;69.000
894.844;-17.578;-43.969;32.771;69.000
894.875;-17.539;-43.969;32.771;69.000
894.906;-17.555;-43.969;32.771;69.000
894.938;-17.578;-43.969;32.771;69.000
894.969;-17.578;-43.969;32.771;69.000
895.000;-17.547;-43.969;32.771;69.000
895.031;-17.547;-43.969;32.771;69.000
895.063;-17.563;-43.969;32.771;69.000
895.094;-17.570;-43.969;32.771;69.000
895.125;-17.578;-43.969;32.771;69.000
895.156;-17.570;-43.969;32.783;69.000
895.188;-17.586;-43.969;32.771;69.000
895.219;-17.578;-43.969;32.771;69.000
895.250;-17.547;-43.969;32.771;69.000
895.281;-17.578;-43.969;32.771;69.000
895.313;-17.555;-43.969;32.783;69.000
895.344;-17.555;-43.969;32.771;69.000
895.375;-17.570;-43.969;32.783;69.000
895.406;-17.531;-43.969;32.783;69.000
895.438;-17.539;-43.969;32.783;69.000
895.469;-17.539;-43.969;32.771;69.000
895.500;-17.531;-43.969;32.783;69.000
895.531;-17.500;-43.969;32.783;69.000
895.563;-17.524;-43.969;32.771;69.000
895.594;-17.500;-43.969;32.783;69.000
895.625;-17.500;-43.969;32.783;69.000
895.656;-17.469;-43.969;32.783;69.000
895.688;-17.477;-43.969;32.783;69.000
895.719;-17.453;-43.969;32.771;69.000
895.750;-17.438;-43.969;32.783;69.000
895.781;-17.453;-43.969;32.783;69.000
895.813;-17.446;-43.969;32.783;69.000
895.844;-17.430;-43.969;32.783;69.000
895.875;-17.430;-43.969;32.783;69.000
895.906;-17.446;-43.981;32.783;69.000
895.938;-17.422;-43.981;32.771;69.000
895.969;-17.407;-43.981;32.783;69.000
896.000;-17.399;-43.981;32.783;69.000
896.031;-17.391;-43.981;32.783;69.000
896.063;-17.399;-43.981;32.783;69.000
896.094;-17.360;-43.981;32.783;69.000
896.125;-17.329;-43.981;32.783;69.000
896.156;-17.344;-43.981;32.783;69.000
896.188;-17.321;-43.981;32.783;69.000
896.219;-17.297;-43.981;32.783;69.000
896.250;-17.313;-43.981;32.783;69.000
896.281;-17.282;-43.981;32.783;69.000
896.313;-17.290;-43.981;32.783;69.000
896.344;-17.266;-43.981;32.783;69.000
896.375;-17.251;-43.981;32.783;69.000
896.406;-17.196;-43.981;32.783;69.000
896.438;-17.243;-43.981;32.783;69.000
896.469;-17.227;-43.981;32.783;69.000
896.500;-17.188;-43.981;32.783;69.000
896.531;-17.196;-43.981;32.783;69.000
896.563;-17.149;-43.981;32.783;69.000
896.594;-17.173;-43.981;32.783;69.000
896.625;-17.157;-43.981;32.783;69.000
896.656;-17.149;-43.981;32.783;69.000
896.688;-17.173;-43.981;32.783;69.000
896.719;-17.188;-43.981;32.783;69.000
896.750;-17.204;-43.981;32.783;69.000
896.781;-17.204;-43.981;32.783;69.000
896.813;-17.235;-43.981;32.783;69.000
896.844;-17.258;-43.981;32.783;69.000
896.875;-17.258;-43.981;32.783;69.000
896.906;-17.290;-43.981;32.783;69.000
896.938;-17.282;-43.981;32.783;69.000
896.969;-17.313;-43.981;32.783;69.000
897.000;-17.297;-43.981;32.783;69.000
897.031;-17.329;-43.981;32.783;69.000
897.063;-17.336;-43.981;32.783;69.000
897.094;-17.313;-43.981;32.783;69.000
897.125;-17.344;-43.981;32.783;69.000
897.156;-17.336;-43.981;32.783;69.000
897.188;-17.329;-43.981;32.783;69.000
897.219;-17.360;-43.981;32.783;69.000
897.250;-17.360;-43.981;32.783;69.000
897.281;-17.360;-43.981;32.783;69.000
897.313;-17.368;-43.981;32.783;69.000
897.344;-17.399;-43.994;32.783;69.000
897.375;-17.407;-43.994;32.783;69.000
897.406;-17.399;-43.994;32.783;69.000
897.438;-17.414;-43.994;32.796;69.000
897.469;-17.469;-43.994;32.783;69.000
897.500;-17.438;-43.994;32.783;69.000
897.531;-17.461;-43.994;32.783;69.000
897.563;-17.469;-43.994;32.783;69.000
897.594;-17.477;-43.994;32.783;69.000
897.625;-17.477;-43.994;32.783;69.000
897.656;-17.492;-43.994;32.783;69.000
897.688;-17.485;-43.994;32.796;69.000
897.719;-17.508;-43.994;32.796;69.000
897.750;-17.516;-43.994;32.796;69.000
897.781;-17.524;-43.994;32.796;69.000
897.813;-17.524;-43.994;32.796;69.000
897.844;-17.485;-43.994;32.783;69.000
897.875;-17.531;-43.994;32.783;69.000
897.906;-17.492;-43.994;32.796;69.000
897.938;-17.524;-43.994;32.783;69.000
897.969;-17.508;-43.994;32.783;69.000
898.000;-17.516;-43.994;32.796;69.000
898.031;-17.524;-43.994;32.783;69.000
898.063;-17.508;-43.994;32.796;69.000
898.094;-17.492;-43.994;32.783;69.000
898.125;-17.500;-43.994;32.796;69.000
898.156;-17.477;-43.994;32.796;69.000
898.188;-17.516;-43.994;32.783;69.000
898.219;-17.500;-43.994;32.783;69.000
898.250;-17.492;-43.994;32.796;69.000
898.281;-17.492;-43.994;32.796;69.000
898.313;-17.516;-43.994;32.796;69.000
898.344;-17.516;-43.994;32.796;69.000
898.375;-17.492;-43.994;32.796;69.000
898.406;-17.516;-43.994;32.796;69.000
898.438;-17.492;-43.994;32.796;69.000
898.469;-17.524;-43.994;32.796;69.000
898.500;-17.492;-43.994;32.796;69.000
898.531;-17.508;-43.994;32.796;69.000
898.563;-17.516;-43.994;32.796;69.000
898.594;-17.539;-43.994;32.796;69.000
898.625;-17.531;-43.994;32.796;69.000
898.656;-17.508;-43.994;32.796;69.000
898.688;-17.516;-43.994;32.796;69.000
898.719;-17.485;-43.994;32.796;69.000
898.750;-17.492;-43.994;32.796;69.000
898.781;-17.516;-43.994;32.796;69.000
898.813;-17.485;-43.994;32.796;69.000
898.844;-17.492;-43.994;32.796;69.000
898.875;-17.492;-43.994;32.796;69.000
898.906;-17.485;-43.994;32.796;69.000
898.938;-17.453;-43.994;32.796;69.000
898.969;-17.446;-43.994;32.796;69.000
899.000;-17.453;-43.994;32.796;69.000
899.031;-17.446;-43.994;32.796;69.000
899.063;-17.446;-43.994;32.796;69.000
899.094;-17.407;-44.006;32.796;69.000
899.125;-17.430;-44.006;32.796;69.000
899.156;-17.422;-44.006;32.796;69.000
899.188;-17.414;-44.006;32.796;69.000
899.219;-17.407;-44.006;32.796;69.000
899.250;-17.391;-44.006;32.796;69.000
899.281;-17.399;-44.006;32.796;69.000
899.313;-17.383;-44.006;32.796;69.000
899.344;-17.375;-44.006;32.796;69.000
899.375;-17.414;-44.006;32.796;69.000
899.406;-17.391;-44.006;32.796;69.000
899.438;-17.407;-44.006;32.796;69.000
899.469;-17.360;-44.006;32.796;69.000
899.500;-17.383;-44.006;32.796;69.000
899.531;-17.368;-44.006;32.808;69.000
899.563;-17.344;-44.006;32.796;69.000
899.594;-17.344;-44.006;32.796;69.000
899.625;-17.336;-44.006;32.796;69.000
899.656;-17.313;-44.006;32.796;69.000
899.688;-17.313;-44.006;32.808;69.000
899.719;-17.282;-44.006;32.808;69.000
899.750;-17.313;-44.006;32.796;69.000
899.781;-17.282;-44.006;32.808;69.000
899.813;-17.282;-44.006;32.796;69.000
899.844;-17.251;-44.006;32.796;69.000
899.875;-17.266;-44.006;32.808;69.000
899.906;-17.258;-44.006;32.796;69.000
899.938;-17.266;-44.006;32.796;69.000
899.969;-17.251;-44.006;32.796;69.000
900.000;-17.258;-44.006;32.808;69.000
900.031;-17.274;-44.006;32.808;69.000
900.063;-17.282;-44.006;32.808;69.000
900.094;-17.282;-44.006;32.808;69.000
900.125;-17.313;-44.006;32.808;69.000
900.156;-17.336;-44.006;32.808;69.000
900.188;-17.360;-44.006;32.808;69.000
900.219;-17.368;-44.006;32.808;69.000
900.250;-17.360;-44.006;32.808;69.000
900.281;-17.368;-44.006;32.808;69.000
900.313;-17.391;-44.006;32.808;69.000
900.344;-17.422;-44.006;32.808;69.000
900.375;-17.430;-44.006;32.808;69.000
900.406;-17.407;-44.006;32.808;69.000
900.438;-17.430;-44.006;32.808;69.000
900.469;-17.438;-44.006;32.808;69.000
900.500;-17.438;-44.006;32.808;69.000
900.531;-17.453;-44.006;32.808;69.000
900.563;-17.438;-44.006;32.808;69.000
900.594;-17.485;-44.006;32.808;69.000
900.625;-17.453;-44.006;32.808;69.000
900.656;-17.469;-44.006;32.808;69.000
900.688;-17.453;-44.006;32.808;69.000
900.719;-17.492;-44.006;32.808;69.000
900.750;-17.469;-44.006;32.808;69.000
900.781;-17.485;-44.006;32.808;69.000
900.813;-17.492;-44.006;32.808;69.000
900.844;-17.500;-44.006;32.808;69.000
900.875;-17.492;-44.019;32.808;69.000
900.906;-17.485;-44.019;32.808;69.000
900.938;-17.508;-44.019;32.808;69.000
900.969;-17.524;-44.019;32.808;69.000
901.000;-17.516;-44.019;32.821;69.000
901.031;-17.531;-44.019;32.808;69.000
901.063;-17.516;-44.019;32.821;68.000
901.094;-17.492;-44.019;32.808;68.000
901.125;-17.508;-44.019;32.808;68.000
901.156;-17.516;-44.019;32.808;68.000
901.188;-17.500;-44.019;32.808;68.000
901.219;-17.524;-44.019;32.808;68.000
901.250;-17.531;-44.019;32.808;68.000
901.281;-17.524;-44.019;32.808;68.000
901.313;-17.508;-44.019;32.808;68.000
901.344;-17.516;-44.019;32.808;68.000
901.375;-17.531;-44.019;32.808;68.000
901.406;-17.516;-44.019;32.808;68.000
901.438;-17.539;-44.019;32.808;68.000
901.469;-17.539;-44.019;32.808;68.000
901.500;-17.547;-44.019;32.821;68.000
901.531;-17.516;-44.019;32.821;68.000
901.563;-17.531;-44.019;32.821;68.000
901.594;-17.500;-44.019;32.821;68.000
901.625;-17.508;-44.019;32.821;68.000
901.656;-17.516;-44.019;32.808;68.000
901.688;-17.524;-44.019;32.821;68.000
901.719;-17.508;-44.019;32.821;68.000
901.750;-17.539;-44.019;32.821;68.000
901.781;-17.524;-44.019;32.821;68.000
901.813;-17.516;-44.019;32.821;68.000
901.844;-17.539;-44.019;32.821;68.000
901.875;-17.500;-44.019;32.821;68.000
901.906;-17.508;-44.019;32.821;68.000
901.938;-17.500;-44.019;32.821;68.000
901.969;-17.492;-44.019;32.821;68.000
902.000;-17.469;-44.019;32.821;68.000
902.031;-17.500;-44.019;32.808;68.000
902.063;-17.492;-44.019;32.821;68.000
902.094;-17.500;-44.019;32.821;68.000
902.125;-17.492;-44.019;32.821;68.000
902.156;-17.500;-44.019;32.821;68.000
902.188;-17.477;-44.019;32.821;68.000
902.219;-17.453;-44.019;32.821;68.000
902.250;-17.477;-44.019;32.821;68.000
902.281;-17.461;-44.019;32.821;68.000
902.313;-17.453;-44.019;32.821;68.000
902.344;-17.438;-44.019;32.821;68.000
902.375;-17.438;-44.019;32.821;68.000
902.406;-17.453;-44.019;32.821;68.000
902.438;-17.438;-44.019;32.821;68.000
902.469;-17.438;-44.019;32.821;68.000
902.500;-17.407;-44.019;32.821;68.000
902.531;-17.422;-44.019;32.821;68.000
902.563;-17.407;-44.019;32.821;68.000
902.594;-17.383;-44.019;32.821;68.000
902.625;-17.383;-44.019;32.821;68.000
902.656;-17.375;-44.019;32.821;68.000
902.688;-17.391;-44.019;32.821;68.000
902.719;-17.383;-44.031;32.821;68.000
902.750;-17.368;-44.031;32.821;68.000
902.781;-17.368;-44.031;32.821;68.000
902.813;-17.368;-44.031;32.833;68.000
902.844;-17.360;-44.031;32.821;68.000
902.875;-17.360;-44.031;32.821;68.000
902.906;-17.344;-44.031;32.821;68.000
902.938;-17.352;-44.031;32.821;68.000
902.969;-17.352;-44.031;32.821;68.000
903.000;-17.368;-44.031;32.821;68.000
903.031;-17.360;-44.031;32.833;68.000
903.063;-17.375;-44.031;32.821;68.000
903.094;-17.399;-44.031;32.821;68.000
903.125;-17.399;-44.031;32.833;68.000
903.156;-17.399;-44.031;32.821;68.000
903.188;-17.414;-44.031;32.833;68.000
903.219;-17.422;-44.031;32.833;68.000
903.250;-17.438;-44.031;32.833;68.000
903.281;-17.414;-44.031;32.833;68.000
903.313;-17.430;-44.031;32.821;68.000
903.344;-17.461;-44.031;32.833;68.000
903.375;-17.453;-44.031;32.833;68.000
903.406;-17.446;-44.031;32.821;68.000
903.438;-17.469;-44.031;32.833;68.000
903.469;-17.500;-44.031;32.833;68.000
903.500;-17.492;-44.031;32.821;68.000
903.531;-17.500;-44.031;32.833;68.000
903.563;-17.508;-44.031;32.833;68.000
903.594;-17.508;-44.031;32.821;68.000
903.625;-17.500;-44.031;32.833;68.000
903.656;-17.477;-44.031;32.821;68.000
903.688;-17.508;-44.031;32.833;68.000
903.719;-17.485;-44.031;32.833;68.000
903.750;-17.508;-44.031;32.833;68.000
903.781;-17.524;-44.031;32.833;68.000
903.813;-17.524;-44.031;32.833;68.000
903.844;-17.516;-44.031;32.833;68.000
903.875;-17.531;-44.031;32.833;68.000
903.906;-17.555;-44.031;32.821;68.000
903.938;-17.547;-44.031;32.833;68.000
903.969;-17.555;-44.031;32.833;68.000
904.000;-17.516;-44.031;32.833;68.000
904.031;-17.547;-44.031;32.833;68.000
904.063;-17.524;-44.031;32.821;68.000
904.094;-17.531;-44.031;32.833;68.000
904.125;-17.539;-44.031;32.833;68.000
904.156;-17.524;-44.031;32.833;68.000
904.188;-17.531;-44.031;32.833;68.000
904.219;-17.531;-44.031;32.833;68.000
904.250;-17.508;-44.031;32.833;68.000
904.281;-17.492;-44.031;32.833;68.000
904.313;-17.547;-44.031;32.833;68.000
904.344;-17.531;-44.031;32.833;68.000
904.375;-17.547;-44.031;32.833;68.000
904.406;-17.539;-44.031;32.833;68.000
904.438;-17.555;-44.044;32.846;68.000
904.469;-17.547;-44.044;32.833;68.000
904.500;-17.524;-44.044;32.833;68.000
904.531;-17.539;-44.044;32.833;68.000
904.563;-17.539;-44.044;32.833;68.000
904.594;-17.524;-44.044;32.833;68.000
904.625;-17.547;-44.044;32.833;68.000
904.656;-17.563;-44.044;32.833;68.000
904.688;-17.516;-44.044;32.833;68.000
904.719;-17.516;-44.044;32.833;68.000
904.750;-17.531;-44.044;32.846;68.000
904.781;-17.547;-44.044;32.833;68.000
904.813;-17.531;-44.044;32.833;68.000
904.844;-17.508;-44.044;32.833;68.000
904.875;-17.500;-44.044;32.833;68.000
904.906;-17.492;-44.044;32.833;68.000
904.938;-17.492;-44.044;32.833;68.000
904.969;-17.477;-44.044;32.833;68.000
905.000;-17.477;-44.044;32.846;68.000
905.031;-17.485;-44.044;32.846;68.000
905.063;-17.469;-44.044;32.846;68.000
905.094;-17.453;-44.044;32.833;68.000
905.125;-17.446;-44.044;32.833;68.000
905.156;-17.446;-44.044;32.833;68.000
905.188;-17.477;-44.044;32.846;68.000
905.219;-17.461;-44.044;32.833;68.000
905.250;-17.453;-44.044;32.833;68.000
905.281;-17.469;-44.044;32.833;68.000
905.313;-17.430;-44.044;32.846;68.000
905.344;-17.446;-44.044;32.833;68.000
905.375;-17.430;-44.044;32.833;68.000
905.406;-17.438;-44.044;32.833;68.000
905.438;-17.430;-44.044;32.846;68.000
905.469;-17.446;-44.044;32.846;68.000
905.500;-17.422;-44.044;32.846;68.000
905.531;-17.422;-44.044;32.846;68.000
905.563;-17.391;-44.044;32.846;68.000
905.594;-17.399;-44.044;32.846;68.000
905.625;-17.430;-44.044;32.833;68.000
905.656;-17.407;-44.044;32.846;68.000
905.688;-17.383;-44.044;32.846;68.000
905.719;-17.391;-44.044;32.846;68.000
905.750;-17.414;-44.044;32.833;68.000
905.781;-17.399;-44.044;32.846;68.000
905.813;-17.391;-44.044;32.846;68.000
905.844;-17.368;-44.044;32.846;68.000
905.875;-17.375;-44.044;32.846;68.000
905.906;-17.336;-44.044;32.846;68.000
905.938;-17.375;-44.044;32.846;68.000
905.969;-17.360;-44.044;32.846;68.000
906.000;-17.368;-44.044;32.846;68.000
906.031;-17.368;-44.044;32.833;68.000
906.063;-17.383;-44.057;32.846;68.000
906.094;-17.407;-44.057;32.846;68.000
906.125;-17.407;-44.057;32.846;68.000
906.156;-17.414;-44.057;32.846;68.000
906.188;-17.414;-44.057;32.846;68.000
906.219;-17.438;-44.057;32.846;68.000
906.250;-17.446;-44.057;32.846;68.000
906.281;-17.453;-44.057;32.846;68.000
906.313;-17.469;-44.057;32.846;68.000
906.344;-17.492;-44.057;32.846;68.000
906.375;-17.492;-44.057;32.846;68.000
906.406;-17.461;-44.057;32.846;68.000
906.438;-17.485;-44.057;32.846;68.000
906.469;-17.469;-44.057;32.846;68.000
906.500;-17.516;-44.057;32.846;68.000
906.531;-17.508;-44.057;32.846;68.000
906.563;-17.500;-44.057;32.846;68.000
906.594;-17.524;-44.057;32.846;68.000
906.625;-17.516;-44.057;32.846;68.000
906.656;-17.524;-44.057;32.846;68.000
906.688;-17.500;-44.057;32.846;68.000
906.719;-17.500;-44.057;32.846;68.000
906.750;-17.508;-44.057;32.846;68.000
906.781;-17.524;-44.057;32.846;68.000
906.813;-17.516;-44.057;32.846;68.000
906.844;-17.485;-44.057;32.846;68.000
906.875;-17.524;-44.057;32.846;68.000
906.906;-17.531;-44.057;32.846;68.000
906.938;-17.531;-44.057;32.846;68.000
906.969;-17.524;-44.057;32.846;68.000
907.000;-17.524;-44.057;32.846;68.000
907.031;-17.531;-44.057;32.846;68.000
907.063;-17.524;-44.057;32.846;68.000
907.094;-17.516;-44.057;32.846;68.000
907.125;-17.524;-44.057;32.846;68.000
907.156;-17.547;-44.057;32.846;68.000
907.188;-17.539;-44.057;32.846;68.000
907.219;-17.563;-44.057;32.846;68.000
907.250;-17.547;-44.057;32.846;68.000
907.281;-17.516;-44.057;32.846;68.000
907.313;-17.524;-44.057;32.846;68.000
907.344;-17.547;-44.057;32.846;68.000
907.375;-17.524;-44.057;32.846;68.000
907.406;-17.539;-44.057;32.846;68.000
907.438;-17.539;-44.057;32.846;68.000
907.469;-17.563;-44.057;32.846;68.000
907.500;-17.563;-44.057;32.846;68.000
907.531;-17.555;-44.057;32.846;68.000
907.563;-17.563;-44.057;32.846;68.000
907.594;-17.547;-44.057;32.846;68.000
907.625;-17.539;-44.057;32.846;68.000
907.656;-17.547;-44.057;32.846;68.000
907.688;-17.547;-44.057;32.846;68.000
907.719;-17.539;-44.057;32.846;68.000
907.750;-17.524;-44.057;32.846;68.000
907.781;-17.500;-44.057;32.846;68.000
907.813;-17.547;-44.057;32.846;68.000
907.844;-17.539;-44.057;32.846;68.000
907.875;-17.531;-44.057;32.846;68.000
907.906;-17.524;-44.069;32.846;68.000
907.938;-17.531;-44.069;32.858;68.000
907.969;-17.516;-44.069;32.846;68.000
908.000;-17.516;-44.069;32.846;68.000
908.031;-17.500;-44.069;32.846;68.000
908.063;-17.500;-44.069;32.846;68.000
908.094;-17.508;-44.069;32.858;68.000
908.125;-17.500;-44.069;32.858;68.000
908.156;-17.508;-44.069;32.846;68.000
908.188;-17.492;-44.069;32.846;68.000
908.219;-17.477;-44.069;32.846;68.000
908.250;-17.485;-44.069;32.846;68.000
908.281;-17.485;-44.069;32.858;68.000
908.313;-17.492;-44.069;32.846;68.000
908.344;-17.469;-44.069;32.858;68.000
908.375;-17.477;-44.069;32.846;68.000
908.406;-17.461;-44.069;32.858;68.000
908.438;-17.438;-44.069;32.846;68.000
908.469;-17.446;-44.069;32.846;68.000
908.500;-17.430;-44.069;32.858;68.000
908.531;-17.446;-44.069;32.846;68.000
908.563;-17.430;-44.069;32.858;68.000
908.594;-17.407;-44.069;32.858;68.000
908.625;-17.391;-44.069;32.858;68.000
908.656;-17.383;-44.069;32.858;68.000
908.688;-17.407;-44.069;32.846;68.000
908.719;-17.368;-44.069;32.858;68.000
908.750;-17.352;-44.069;32.858;68.000
908.781;-17.375;-44.069;32.846;68.000
908.813;-17.368;-44.069;32.858;68.000
908.844;-17.375;-44.069;32.858;68.000
908.875;-17.375;-44.069;32.846;68.000
908.906;-17.368;-44.069;32.846;68.000
908.938;-17.344;-44.069;32.858;68.000
908.969;-17.352;-44.069;32.858;68.000
909.000;-17.368;-44.069;32.858;68.000
909.031;-17.368;-44.069;32.858;68.000
909.063;-17.336;-44.069;32.858;68.000
909.094;-17.336;-44.069;32.858;68.000
