t;Respiration;GSR;Temperature;CFM
1295.844;8.115;-48.936;22.911;50
1295.875;8.099;-48.936;22.911;50
1295.906;8.068;-48.936;22.911;50
1295.938;8.076;-48.936;22.911;50
1295.969;8.084;-48.936;22.911;50
1296.000;8.076;-48.936;22.911;50
1296.031;8.06;-48.936;22.911;50
1296.063;8.029;-48.936;22.911;50
1296.094;8.021;-48.936;22.911;50
1296.125;7.943;-48.936;22.911;50
1296.156;7.889;-48.936;22.911;50
1296.188;7.858;-48.936;22.911;51
1296.219;7.834;-48.936;22.911;51
1296.250;7.865;-48.936;22.911;51
1296.281;7.881;-48.936;22.911;51
1296.313;7.881;-48.936;22.911;51
1296.344;7.943;-48.936;22.911;51
1296.375;7.975;-48.936;22.911;51
1296.406;8.014;-48.936;22.911;51
1296.438;8.084;-48.936;22.911;51
1296.469;8.193;-48.936;22.911;51
1296.500;8.349;-48.936;22.911;51
1296.531;8.528;-48.936;22.911;51
1296.563;8.653;-48.936;22.911;51
1296.594;8.848;-48.936;22.911;51
1296.625;8.996;-48.936;22.911;51
1296.656;9.176;-48.936;22.911;51
1296.688;9.34;-48.936;22.911;51
1296.719;9.472;-48.936;22.911;51
1296.750;9.566;-48.936;22.898;51
1296.781;9.691;-48.936;22.911;51
1296.813;9.792;-48.936;22.911;51
1296.844;9.839;-48.936;22.911;51
1296.875;9.87;-48.936;22.911;51
1296.906;9.862;-48.936;22.911;51
1296.938;9.956;-48.936;22.911;51
1296.969;10.065;-48.936;22.911;51
1297.000;10.174;-48.936;22.911;51
1297.031;10.315;-48.936;22.911;51
1297.063;10.416;-48.936;22.911;51
1297.094;10.478;-48.936;22.911;51
1297.125;10.572;-48.936;22.911;51
1297.156;10.619;-48.936;22.911;51
1297.188;10.603;-48.936;22.911;51
1297.219;10.525;-48.936;22.911;51
1297.250;10.408;-48.936;22.911;51
1297.281;10.416;-48.936;22.911;51
1297.313;10.471;-48.936;22.911;51
1297.344;10.494;-48.936;22.911;51
1297.375;10.471;-48.936;22.911;51
1297.406;10.416;-48.936;22.911;51
1297.438;10.361;-48.936;22.911;51
1297.469;10.33;-48.936;22.911;51
1297.500;10.291;-48.936;22.911;51
1297.531;10.221;-48.936;22.911;51
1297.563;10.159;-48.936;22.911;51
1297.594;10.182;-48.936;22.911;51
1297.625;10.104;-48.936;22.911;51
1297.656;10.049;-48.936;22.911;51
1297.688;10.01;-48.936;22.911;51
1297.719;9.948;-48.936;22.911;51
1297.750;9.886;-48.936;22.911;51
1297.781;9.808;-48.936;22.911;51
1297.813;9.753;-48.936;22.911;51
1297.844;9.714;-48.936;22.911;51
1297.875;9.652;-48.936;22.911;51
1297.906;9.589;-48.936;22.911;51
1297.938;9.542;-48.936;22.911;51
1297.969;9.496;-48.936;22.911;51
1298.000;9.488;-48.936;22.911;51
1298.031;9.41;-48.936;22.911;51
1298.063;9.332;-48.936;22.911;51
1298.094;9.301;-48.936;22.911;51
1298.125;9.254;-48.936;22.911;51
1298.156;9.23;-48.936;22.911;51
1298.188;9.16;-48.936;22.911;51
1298.219;9.16;-48.936;22.911;51
1298.250;9.121;-48.936;22.911;51
1298.281;9.059;-48.936;22.911;51
1298.313;8.95;-48.936;22.898;51
1298.344;8.895;-48.936;22.911;51
1298.375;8.778;-48.936;22.911;51
1298.406;8.739;-48.936;22.898;51
1298.438;8.692;-48.936;22.911;52
1298.469;8.63;-48.936;22.911;52
1298.500;8.536;-48.936;22.911;52
1298.531;8.513;-48.936;22.898;52
1298.563;8.489;-48.936;22.911;52
1298.594;8.427;-48.936;22.911;52
1298.625;8.404;-48.936;22.911;52
1298.656;8.349;-48.936;22.911;52
1298.688;8.326;-48.936;22.911;52
1298.719;8.294;-48.936;22.911;52
1298.750;8.279;-48.936;22.898;52
1298.781;8.255;-48.936;22.911;52
1298.813;8.216;-48.936;22.898;52
1298.844;8.185;-48.936;22.911;52
1298.875;8.146;-48.936;22.911;52
1298.906;8.115;-48.936;22.911;52
1298.938;8.068;-48.936;22.898;52
1298.969;8.006;-48.936;22.911;52
1299.000;7.92;-48.936;22.911;52
1299.031;7.912;-48.936;22.911;52
1299.063;7.85;-48.936;22.898;52
1299.094;7.826;-48.936;22.911;52
1299.125;7.811;-48.936;22.898;52
1299.156;7.741;-48.936;22.911;52
1299.188;7.709;-48.936;22.911;52
1299.219;7.717;-48.936;22.911;52
1299.250;7.678;-48.936;22.911;52
1299.281;7.67;-48.936;22.911;52
1299.313;7.663;-48.936;22.911;52
1299.344;7.639;-48.936;22.911;52
1299.375;7.678;-48.936;22.911;52
1299.406;7.655;-48.936;22.911;52
1299.438;7.585;-48.936;22.911;52
1299.469;7.522;-48.936;22.911;52
1299.500;7.475;-48.936;22.898;52
1299.531;7.46;-48.936;22.911;52
1299.563;7.452;-48.936;22.911;52
1299.594;7.436;-48.936;22.898;52
1299.625;7.39;-48.936;22.911;52
1299.656;7.444;-48.936;22.911;52
1299.688;7.468;-48.936;22.911;52
1299.719;7.491;-48.936;22.911;52
1299.750;7.499;-48.936;22.911;52
1299.781;7.577;-48.936;22.911;52
1299.813;7.585;-48.936;22.911;52
1299.844;7.67;-48.936;22.911;52
1299.875;7.772;-48.936;22.898;52
1299.906;7.842;-48.936;22.911;52
1299.938;7.92;-48.936;22.911;52
1299.969;7.975;-48.936;22.911;52
1300.000;8.068;-48.936;22.898;52
1300.031;8.154;-48.936;22.911;52
1300.063;8.232;-48.936;22.911;52
1300.094;8.31;-48.936;22.911;52
1300.125;8.404;-48.936;22.898;52
1300.156;8.466;-48.936;22.911;52
1300.188;8.56;-48.936;22.898;52
1300.219;8.653;-48.936;22.911;52
1300.250;8.708;-48.936;22.911;52
1300.281;8.762;-48.936;22.911;52
1300.313;8.84;-48.936;22.911;52
1300.344;8.895;-48.936;22.911;52
1300.375;8.965;-48.936;22.911;52
1300.406;9.004;-48.936;22.911;52
1300.438;9.152;-48.936;22.911;52
1300.469;9.254;-48.936;22.898;52
1300.500;9.324;-48.936;22.911;52
1300.531;9.402;-48.936;22.898;52
1300.563;9.449;-48.936;22.898;52
1300.594;9.496;-48.936;22.898;52
1300.625;9.527;-48.936;22.911;52
1300.656;9.597;-48.936;22.911;52
1300.688;9.62;-48.936;22.911;52
1300.719;9.675;-48.936;22.898;52
1300.750;9.698;-48.936;22.911;52
1300.781;9.722;-48.936;22.898;52
1300.813;9.745;-48.936;22.911;52
1300.844;9.769;-48.936;22.911;52
1300.875;9.776;-48.936;22.911;52
1300.906;9.753;-48.936;22.911;52
1300.938;9.776;-48.936;22.911;52
1300.969;9.815;-48.936;22.898;52
1301.000;9.792;-48.936;22.911;52
1301.031;9.8;-48.936;22.911;52
1301.063;9.769;-48.936;22.911;52
1301.094;9.753;-48.936;22.911;52
1301.125;9.714;-48.936;22.911;52
1301.156;9.659;-48.936;22.911;52
1301.188;9.644;-48.936;22.911;52
1301.219;9.574;-48.936;22.911;52
1301.250;9.574;-48.936;22.911;52
1301.281;9.558;-48.936;22.898;52
1301.313;9.472;-48.936;22.911;52
1301.344;9.464;-48.936;22.911;52
1301.375;9.425;-48.936;22.898;52
1301.406;9.41;-48.936;22.911;52
1301.438;9.363;-48.936;22.911;52
1301.469;9.301;-48.936;22.898;52
1301.500;9.223;-48.936;22.911;52
1301.531;9.191;-48.936;22.911;52
1301.563;9.168;-48.936;22.911;52
1301.594;9.137;-48.936;22.911;52
1301.625;9.152;-48.936;22.898;52
1301.656;9.129;-48.936;22.911;52
1301.688;9.067;-48.936;22.898;52
1301.719;8.926;-48.936;22.898;52
1301.750;8.817;-48.936;22.911;52
1301.781;8.77;-48.936;22.898;52
1301.813;8.708;-48.936;22.911;52
1301.844;8.606;-48.936;22.898;52
1301.875;8.544;-48.936;22.898;52
1301.906;8.458;-48.936;22.911;52
1301.938;8.435;-48.936;22.911;52
1301.969;8.396;-48.936;22.911;52
1302.000;8.333;-48.936;22.911;52
1302.031;8.279;-48.936;22.911;52
1302.063;8.216;-48.936;22.898;52
1302.094;8.209;-48.936;22.911;52
1302.125;8.138;-48.936;22.911;52
1302.156;8.123;-48.936;22.911;52
1302.188;8.068;-48.936;22.898;52
1302.219;8.068;-48.936;22.911;52
1302.250;8.053;-48.936;22.911;52
1302.281;7.998;-48.936;22.911;52
1302.313;7.951;-48.936;22.911;52
1302.344;7.904;-48.936;22.898;52
1302.375;7.889;-48.936;22.911;52
1302.406;7.865;-48.936;22.911;52
1302.438;7.787;-48.936;22.911;52
1302.469;7.787;-48.936;22.911;52
1302.500;7.748;-48.936;22.911;52
1302.531;7.717;-48.936;22.911;52
1302.563;7.686;-48.936;22.911;52
1302.594;7.678;-48.936;22.911;52
1302.625;7.639;-48.936;22.911;52
1302.656;7.616;-48.936;22.911;52
1302.688;7.663;-48.936;22.911;52
1302.719;7.67;-48.936;22.911;52
1302.750;7.663;-48.936;22.911;52
1302.781;7.678;-48.936;22.911;52
1302.813;7.655;-48.936;22.911;52
1302.844;7.608;-48.936;22.911;52
1302.875;7.553;-48.936;22.911;52
1302.906;7.561;-48.936;22.911;52
1302.938;7.585;-48.936;22.911;52
1302.969;7.608;-48.936;22.911;52
1303.000;7.655;-48.936;22.911;52
1303.031;7.702;-48.936;22.911;52
1303.063;7.772;-48.936;22.911;52
1303.094;7.834;-48.936;22.911;52
1303.125;7.912;-48.936;22.911;52
1303.156;7.975;-48.936;22.911;52
1303.188;8.037;-48.936;22.911;52
1303.219;8.123;-48.936;22.911;52
1303.250;8.216;-48.936;22.911;52
1303.281;8.279;-48.936;22.911;52
1303.313;8.326;-48.936;22.911;52
1303.344;8.388;-48.936;22.911;52
1303.375;8.474;-48.936;22.911;52
1303.406;8.567;-48.936;22.911;52
1303.438;8.63;-48.936;22.911;52
1303.469;8.7;-48.936;22.911;52
1303.500;8.77;-48.936;22.911;52
1303.531;8.848;-48.936;22.911;52
1303.563;8.918;-48.936;22.911;52
1303.594;8.981;-48.936;22.911;52
1303.625;9.067;-48.936;22.911;52
1303.656;9.145;-48.936;22.898;52
1303.688;9.215;-48.936;22.911;52
1303.719;9.277;-48.936;22.911;52
1303.750;9.308;-48.936;22.911;52
1303.781;9.441;-48.936;22.911;52
1303.813;9.566;-48.936;22.911;52
1303.844;9.667;-48.936;22.911;52
1303.875;9.769;-48.936;22.911;52
1303.906;9.878;-48.936;22.911;52
1303.938;9.909;-48.936;22.911;52
1303.969;9.886;-48.936;22.898;52
1304.000;9.925;-48.936;22.911;52
1304.031;9.964;-48.936;22.911;52
1304.063;10.018;-48.936;22.911;52
1304.094;10.018;-48.936;22.911;52
1304.125;10.026;-48.936;22.911;52
1304.156;10.026;-48.936;22.911;52
1304.188;10.003;-48.936;22.911;52
1304.219;10.003;-48.936;22.911;52
1304.250;9.971;-48.936;22.911;52
1304.281;9.948;-48.936;22.911;52
1304.313;9.925;-48.936;22.898;52
1304.344;9.901;-48.936;22.898;52
1304.375;9.878;-48.936;22.911;52
1304.406;9.831;-48.936;22.898;52
1304.438;9.784;-48.936;22.911;52
1304.469;9.753;-48.936;22.911;52
1304.500;9.745;-48.936;22.911;52
1304.531;9.714;-48.936;22.911;52
1304.563;9.683;-48.936;22.911;52
1304.594;9.62;-48.936;22.911;52
1304.625;9.55;-48.936;22.911;52
1304.656;9.496;-48.936;22.898;52
1304.688;9.472;-48.936;22.911;52
1304.719;9.418;-48.936;22.911;52
1304.750;9.394;-48.936;22.911;52
1304.781;9.332;-48.936;22.898;52
1304.813;9.285;-48.936;22.911;52
1304.844;9.223;-48.936;22.911;52
1304.875;9.074;-48.936;22.898;52
1304.906;8.934;-48.936;22.898;52
1304.938;8.84;-48.936;22.898;52
1304.969;8.747;-48.936;22.898;52
1305.000;8.739;-48.936;22.911;52
1305.031;8.7;-48.936;22.911;52
1305.063;8.552;-48.936;22.898;52
1305.094;8.357;-48.936;22.911;52
1305.125;8.154;-48.936;22.911;52
1305.156;7.943;-48.936;22.898;52
1305.188;7.764;-48.936;22.911;52
1305.219;7.553;-48.936;22.911;52
1305.250;7.343;-48.936;22.898;52
1305.281;7.093;-48.936;22.898;52
1305.313;6.906;-48.936;22.898;52
1305.344;6.742;-48.936;22.898;52
1305.375;6.617;-48.936;22.911;52
1305.406;6.547;-48.936;22.898;52
1305.438;6.461;-48.936;22.898;52
1305.469;6.407;-48.936;22.898;52
1305.500;6.368;-48.936;22.898;52
1305.531;6.383;-48.936;22.898;52
1305.563;6.352;-48.936;22.911;52
1305.594;6.383;-48.936;22.898;52
1305.625;6.376;-48.936;22.898;52
1305.656;6.446;-48.936;22.911;52
1305.688;6.563;-48.936;22.898;52
1305.719;6.758;-48.936;22.898;52
1305.750;7.078;-48.936;22.898;52
1305.781;7.405;-48.936;22.911;52
1305.813;7.795;-48.936;22.911;52
1305.844;8.154;-48.936;22.898;52
1305.875;8.583;-48.936;22.898;52
1305.906;9.035;-48.936;22.898;52
1305.938;9.433;-48.936;22.911;52
1305.969;9.893;-48.936;22.898;52
1306.000;10.237;-48.936;22.898;52
1306.031;10.463;-48.936;22.898;52
1306.063;10.642;-48.936;22.898;52
1306.094;10.775;-48.936;22.898;52
1306.125;10.744;-48.936;22.898;52
1306.156;10.432;-48.936;22.898;52
1306.188;9.932;-48.936;22.911;52
1306.219;9.371;-48.936;22.898;52
1306.250;8.911;-48.936;22.898;52
1306.281;8.56;-48.936;22.898;52
1306.313;8.287;-48.936;22.898;52
1306.344;8.255;-48.936;22.898;52
1306.375;8.326;-48.936;22.911;52
1306.406;8.302;-48.936;22.898;52
1306.438;8.068;-48.936;22.898;52
1306.469;7.959;-48.936;22.898;52
1306.500;8.107;-48.936;22.898;52
1306.531;8.263;-48.936;22.898;52
1306.563;8.216;-48.936;22.898;52
1306.594;8.201;-48.936;22.898;52
1306.625;8.131;-48.936;22.898;52
1306.656;8.037;-48.936;22.898;52
1306.688;7.787;-48.936;22.898;52
1306.719;7.577;-48.936;22.911;52
1306.750;7.733;-48.936;22.898;52
1306.781;7.928;-48.936;22.898;52
1306.813;7.943;-48.936;22.898;52
1306.844;7.92;-48.936;22.898;52
1306.875;7.865;-48.936;22.898;52
1306.906;7.936;-48.936;22.898;52
1306.938;7.943;-48.936;22.898;52
1306.969;7.772;-48.936;22.911;52
1307.000;7.592;-48.936;22.898;52
1307.031;7.764;-48.936;22.898;52
1307.063;7.92;-48.936;22.911;52
1307.094;7.717;-48.936;22.911;52
1307.125;7.546;-48.936;22.898;52
1307.156;7.413;-48.936;22.898;52
1307.188;7.358;-48.936;22.898;52
1307.219;7.351;-48.936;22.898;52
1307.250;7.304;-48.936;22.898;52
1307.281;7.062;-48.936;22.898;52
1307.313;6.844;-48.936;22.898;53
1307.344;6.75;-48.936;22.898;53
1307.375;6.656;-48.936;22.911;53
1307.406;6.586;-48.936;22.898;53
1307.438;6.563;-48.936;22.911;53
1307.469;6.617;-48.936;22.911;53
1307.500;6.664;-48.936;22.898;53
1307.531;6.656;-48.936;22.898;53
1307.563;6.727;-48.936;22.911;53
1307.594;6.727;-48.936;22.898;53
1307.625;6.672;-48.936;22.898;53
1307.656;6.602;-48.936;22.898;53
1307.688;6.617;-48.936;22.911;53
1307.719;6.695;-48.936;22.911;53
1307.750;6.758;-48.936;22.911;53
1307.781;6.836;-48.936;22.911;53
1307.813;6.859;-48.936;22.898;53
1307.844;6.867;-48.936;22.898;53
1307.875;6.828;-48.936;22.898;53
1307.906;6.75;-48.936;22.898;53
1307.938;6.555;-48.936;22.898;53
1307.969;6.438;-48.936;22.911;53
1308.000;6.321;-48.936;22.898;53
1308.031;6.227;-48.936;22.898;53
1308.063;6.142;-48.936;22.911;53
1308.094;6.126;-48.936;22.898;53
1308.125;6.071;-48.936;22.898;53
1308.156;6.087;-48.936;22.911;53
1308.188;6.103;-48.936;22.898;53
1308.219;6.095;-48.936;22.911;53
1308.250;6.04;-48.936;22.898;53
1308.281;6.009;-48.936;22.898;53
1308.313;6.009;-48.936;22.898;53
1308.344;6.095;-48.936;22.911;53
1308.375;6.22;-48.936;22.911;53
1308.406;6.282;-48.936;22.898;53
1308.438;6.259;-48.936;22.898;53
1308.469;6.29;-48.936;22.898;53
1308.500;6.298;-48.936;22.911;53
1308.531;6.313;-48.936;22.898;53
1308.563;6.329;-48.936;22.911;53
1308.594;6.313;-48.936;22.898;53
1308.625;6.313;-48.936;22.898;53
1308.656;6.321;-48.936;22.898;53
1308.688;6.274;-48.936;22.898;53
1308.719;6.134;-48.936;22.911;53
1308.750;6.079;-48.936;22.898;53
1308.781;6.032;-48.936;22.911;53
1308.813;6.032;-48.936;22.898;53
1308.844;5.954;-48.936;22.911;53
1308.875;5.869;-48.936;22.911;53
1308.906;5.775;-48.936;22.911;53
1308.938;5.713;-48.936;22.898;53
1308.969;5.674;-48.936;22.898;53
1309.000;5.611;-48.936;22.898;53
1309.031;5.588;-48.936;22.898;53
1309.063;5.572;-48.936;22.911;53
1309.094;5.603;-48.936;22.898;53
1309.125;5.666;-48.936;22.898;53
1309.156;5.736;-48.936;22.911;53
1309.188;5.783;-48.936;22.898;53
1309.219;5.759;-48.936;22.898;53
1309.250;5.72;-48.936;22.898;53
1309.281;5.752;-48.936;22.911;53
1309.313;5.791;-48.936;22.911;54
1309.344;5.791;-48.936;22.911;54
1309.375;5.759;-48.936;22.898;54
1309.406;5.736;-48.936;22.898;54
1309.438;5.783;-48.936;22.898;54
1309.469;5.876;-48.936;22.911;54
1309.500;5.939;-48.936;22.911;54
1309.531;5.978;-48.936;22.898;54
1309.563;5.962;-48.936;22.911;54
1309.594;5.986;-48.936;22.898;54
1309.625;6.048;-48.936;22.911;54
1309.656;6.142;-48.936;22.898;54
1309.688;6.22;-48.936;22.911;54
1309.719;6.282;-48.936;22.898;54
1309.750;6.399;-48.936;22.911;54
1309.781;6.555;-48.936;22.911;54
1309.813;6.914;-48.936;22.911;54
1309.844;7.327;-48.936;22.911;54
1309.875;7.67;-48.936;22.898;54
1309.906;7.975;-48.936;22.898;54
1309.938;8.224;-48.936;22.911;54
1309.969;8.404;-48.936;22.898;54
1310.000;8.482;-48.936;22.898;54
1310.031;8.544;-48.936;22.911;54
1310.063;8.692;-48.936;22.911;54
1310.094;8.84;-48.936;22.898;54
1310.125;9.004;-48.936;22.911;54
1310.156;9.168;-48.936;22.898;54
1310.188;9.293;-48.936;22.911;54
1310.219;9.355;-48.936;22.898;54
1310.250;9.41;-48.936;22.911;54
1310.281;9.457;-48.936;22.911;54
1310.313;9.449;-48.936;22.898;55
1310.344;9.425;-48.936;22.898;55
1310.375;9.41;-48.936;22.911;55
1310.406;9.363;-48.936;22.911;55
1310.438;9.316;-48.936;22.911;55
1310.469;9.293;-48.936;22.898;55
1310.500;9.184;-48.936;22.911;55
1310.531;9.137;-48.936;22.911;55
1310.563;9.129;-48.936;22.898;55
1310.594;9.129;-48.936;22.911;55
1310.625;9.098;-48.936;22.911;55
1310.656;9.043;-48.936;22.898;55
1310.688;8.957;-48.936;22.911;55
1310.719;8.801;-48.936;22.911;55
1310.750;8.747;-48.936;22.911;55
1310.781;8.747;-48.936;22.898;55
1310.813;8.677;-48.936;22.911;55
1310.844;8.638;-48.936;22.898;55
1310.875;8.63;-48.936;22.911;55
1310.906;8.614;-48.936;22.911;55
1310.938;8.645;-48.936;22.911;55
1310.969;8.606;-48.936;22.898;55
1311.000;8.544;-48.936;22.911;55
1311.031;8.536;-48.936;22.911;55
1311.063;8.552;-48.936;22.911;55
1311.094;8.622;-48.936;22.898;55
1311.125;8.723;-48.936;22.911;55
1311.156;8.77;-48.936;22.898;55
1311.188;8.747;-48.936;22.911;55
1311.219;8.809;-48.936;22.898;55
1311.250;8.825;-48.936;22.911;55
1311.281;8.864;-48.936;22.911;55
1311.313;8.872;-48.936;22.898;56
1311.344;8.856;-48.936;22.911;56
1311.375;8.739;-48.936;22.911;56
1311.406;8.7;-48.936;22.911;56
1311.438;8.599;-48.936;22.911;56
1311.469;8.544;-48.936;22.911;56
1311.500;8.466;-48.936;22.911;56
1311.531;8.443;-48.936;22.911;56
1311.563;8.38;-48.936;22.911;56
1311.594;8.318;-48.936;22.898;56
