t;Respiration;GSR;Temperature;CFM
20.781;2.866;-42.693;22.873;55.000
20.813;2.873;-42.693;22.886;55.000
20.844;2.873;-42.693;22.873;55.000
20.875;2.889;-42.693;22.886;55.000
20.906;2.912;-42.693;22.886;55.000
20.938;2.905;-42.693;22.886;55.000
20.969;2.920;-42.693;22.886;55.000
21.000;2.624;-42.680;22.886;55.000
21.031;2.702;-42.680;22.873;55.000
21.063;2.702;-42.680;22.873;55.000
21.094;2.725;-42.680;22.886;55.000
21.125;2.764;-42.680;22.873;55.000
21.156;2.764;-42.680;22.886;55.000
21.188;2.764;-42.680;22.873;55.000
21.219;2.811;-42.680;22.886;55.000
21.250;2.788;-42.693;22.886;55.000
21.281;2.803;-42.693;22.886;55.000
21.313;2.850;-42.693;22.873;55.000
21.344;2.858;-42.693;22.873;55.000
21.375;2.897;-42.693;22.886;55.000
21.406;2.897;-42.693;22.886;55.000
21.438;2.624;-42.680;22.936;55.000
21.469;2.647;-42.680;22.886;55.000
21.500;2.671;-42.680;22.886;55.000
21.531;2.655;-42.680;22.886;55.000
21.563;2.694;-42.680;22.873;55.000
21.594;2.702;-42.680;22.886;55.000
21.625;2.663;-42.680;22.886;55.000
21.656;2.639;-42.680;22.886;55.000
21.688;2.655;-42.693;22.886;55.000
21.719;2.624;-42.693;22.886;55.000
21.750;2.647;-42.693;22.886;55.000
21.781;2.632;-42.693;22.873;55.000
21.813;2.632;-42.693;22.886;55.000
21.844;2.647;-42.693;22.886;55.000
21.875;2.577;-42.693;22.886;55.000
21.906;2.600;-42.693;22.886;55.000
21.938;2.600;-42.693;22.886;55.000
21.969;2.616;-42.693;22.873;55.000
22.000;2.616;-42.693;22.886;55.000
22.031;2.647;-42.693;22.886;55.000
22.063;2.655;-42.693;22.886;55.000
22.094;2.678;-42.693;22.886;55.000
22.125;2.686;-42.693;22.886;55.000
22.156;2.710;-42.693;22.886;55.000
22.188;2.710;-42.693;22.886;55.000
22.219;2.733;-42.693;22.886;55.000
22.250;2.733;-42.693;22.886;55.000
22.281;2.749;-42.693;22.886;55.000
22.313;2.561;-42.693;22.948;55.000
22.344;2.538;-42.693;22.886;55.000
22.375;2.585;-42.693;22.886;55.000
22.406;2.624;-42.693;22.886;55.000
22.438;2.632;-42.693;22.886;55.000
22.469;2.717;-42.693;22.886;55.000
22.500;2.749;-42.693;22.886;55.000
22.531;2.741;-42.693;22.886;55.000
22.563;2.749;-42.693;22.886;55.000
22.594;2.780;-42.693;22.886;55.000
22.625;2.795;-42.693;22.886;55.000
22.656;2.881;-42.693;22.886;55.000
22.688;2.928;-42.693;22.886;55.000
22.719;2.920;-42.693;22.886;55.000
22.750;4.067;-42.693;22.886;55.000
22.781;2.702;-42.693;22.886;55.000
22.813;2.795;-42.693;22.886;55.000
22.844;2.858;-42.693;22.886;55.000
22.875;2.951;-42.693;22.886;55.000
22.906;3.053;-42.693;22.886;55.000
22.938;3.170;-42.693;22.886;55.000
22.969;3.287;-42.693;22.886;55.000
23.000;3.412;-42.693;22.886;55.000
23.031;3.513;-42.693;22.886;55.000
23.063;3.614;-42.693;22.886;55.000
23.094;3.700;-42.693;22.886;55.000
23.125;3.794;-42.693;22.886;55.000
23.156;3.887;-42.693;22.886;55.000
23.188;3.692;-42.680;22.898;55.000
23.219;3.817;-42.680;22.886;55.000
23.250;3.919;-42.680;22.886;55.000
23.281;4.028;-42.680;22.873;55.000
23.313;4.121;-42.680;22.886;55.000
23.344;4.254;-42.680;22.886;55.000
23.375;4.348;-42.680;22.886;55.000
23.406;4.433;-42.680;22.886;55.000
23.438;4.527;-42.693;22.886;55.000
23.469;4.543;-42.693;22.886;55.000
23.500;4.597;-42.693;22.886;55.000
23.531;4.660;-42.693;22.886;55.000
23.563;4.621;-42.680;22.886;55.000
23.594;4.636;-42.680;22.886;55.000
23.625;4.371;-42.680;22.886;55.000
23.656;4.340;-42.680;22.886;55.000
23.688;4.316;-42.680;22.886;55.000
23.719;4.277;-42.668;22.886;55.000
23.750;4.238;-42.668;22.886;55.000
23.781;4.238;-42.668;22.886;55.000
23.813;4.153;-42.668;22.886;55.000
23.844;4.075;-42.668;22.886;55.000
23.875;4.020;-42.668;22.886;55.000
23.906;3.973;-42.668;22.886;55.000
23.938;3.911;-42.668;22.886;55.000
23.969;3.848;-42.668;22.886;55.000
24.000;3.794;-42.668;22.886;55.000
24.031;3.739;-42.668;22.886;55.000
24.063;3.419;-42.655;22.886;55.000
24.094;3.435;-42.655;22.886;55.000
24.125;3.388;-42.655;22.886;55.000
24.156;3.373;-42.655;22.873;55.000
24.188;3.349;-42.655;22.886;55.000
24.219;3.287;-42.655;22.886;55.000
24.250;3.263;-42.655;22.886;55.000
24.281;3.248;-42.655;22.886;55.000
24.313;3.201;-42.655;22.886;55.000
24.344;3.139;-42.655;22.886;55.000
24.375;3.131;-42.655;22.886;55.000
24.406;3.076;-42.655;22.886;55.000
24.438;3.014;-42.655;22.886;55.000
24.469;2.998;-42.655;22.886;55.000
24.500;3.505;-42.655;22.873;55.000
24.531;2.632;-42.655;22.886;55.000
24.563;2.663;-42.643;22.886;55.000
24.594;2.663;-42.643;22.886;55.000
24.625;2.717;-42.643;22.886;55.000
24.656;2.710;-42.643;22.886;55.000
24.688;2.756;-42.643;22.886;55.000
24.719;2.749;-42.643;22.886;55.000
24.750;2.710;-42.655;22.886;55.000
24.781;2.694;-42.655;22.886;55.000
24.813;2.710;-42.655;22.886;54.000
24.844;2.678;-42.643;22.886;54.000
24.875;2.702;-42.643;22.886;54.000
24.906;2.702;-42.643;22.886;54.000
24.938;2.421;-42.643;22.923;54.000
24.969;2.452;-42.643;22.886;54.000
25.000;2.483;-42.643;22.886;54.000
25.031;2.515;-42.643;22.886;54.000
25.063;2.515;-42.643;22.886;54.000
25.094;2.530;-42.630;22.886;54.000
25.125;2.546;-42.630;22.886;54.000
25.156;2.569;-42.630;22.886;54.000
25.188;2.569;-42.643;22.886;54.000
25.219;2.600;-42.643;22.886;54.000
25.250;2.608;-42.643;22.886;54.000
25.281;2.632;-42.643;22.886;54.000
25.313;2.624;-42.643;22.886;54.000
25.344;2.671;-42.643;22.886;54.000
25.375;3.903;-42.630;22.886;54.000
25.406;2.171;-42.630;22.886;54.000
25.438;2.257;-42.630;22.886;54.000
25.469;2.312;-42.630;22.886;54.000
25.500;2.351;-42.630;22.886;54.000
25.531;2.405;-42.630;22.886;54.000
25.563;2.444;-42.630;22.886;54.000
25.594;2.476;-42.630;22.886;54.000
25.625;2.507;-42.643;22.886;54.000
25.656;2.530;-42.643;22.886;54.000
25.688;2.546;-42.643;22.886;54.000
25.719;2.569;-42.643;22.886;54.000
25.750;2.585;-42.643;22.886;54.000
25.781;2.632;-42.643;22.886;54.000
25.813;2.413;-42.630;22.886;54.000
25.844;2.444;-42.643;22.886;54.000
25.875;2.468;-42.643;22.886;54.000
25.906;2.460;-42.643;22.886;54.000
25.938;2.491;-42.643;22.886;54.000
25.969;2.546;-42.643;22.886;54.000
26.000;2.530;-42.643;22.886;54.000
26.031;2.530;-42.643;22.886;54.000
26.063;2.522;-42.643;22.886;54.000
26.094;2.554;-42.643;22.886;54.000
26.125;2.530;-42.643;22.886;54.000
26.156;2.538;-42.643;22.886;54.000
26.188;2.530;-42.643;22.886;54.000
26.219;2.569;-42.643;22.886;54.000
26.250;2.936;-42.643;22.936;54.000
26.281;2.187;-42.643;22.886;54.000
26.313;2.242;-42.643;22.886;54.000
26.344;2.312;-42.643;22.886;54.000
26.375;2.327;-42.643;22.886;54.000
26.406;2.374;-42.643;22.886;54.000
26.438;2.398;-42.643;22.886;54.000
26.469;2.444;-42.643;22.886;54.000
26.500;2.452;-42.643;22.886;54.000
26.531;2.476;-42.643;22.886;54.000
26.563;2.460;-42.643;22.886;54.000
26.594;2.476;-42.643;22.886;54.000
26.625;2.499;-42.643;22.886;54.000
26.656;2.522;-42.643;22.886;54.000
26.688;2.281;-42.630;22.898;54.000
26.719;2.366;-42.630;22.886;54.000
26.750;2.413;-42.630;22.886;54.000
26.781;2.491;-42.630;22.886;54.000
26.813;2.530;-42.630;22.886;54.000
26.844;2.585;-42.630;22.886;54.000
26.875;2.663;-42.630;22.886;54.000
26.906;2.741;-42.630;22.886;54.000
26.938;2.834;-42.643;22.886;54.000
26.969;2.928;-42.643;22.886;54.000
27.000;2.944;-42.643;22.886;54.000
27.031;2.967;-42.643;22.886;54.000
27.063;3.068;-42.643;22.886;54.000
27.094;3.139;-42.643;22.886;54.000
27.125;2.928;-42.630;22.886;54.000
27.156;2.998;-42.630;22.886;54.000
27.188;3.084;-42.630;22.886;54.000
27.219;3.162;-42.630;22.886;54.000
27.250;3.271;-42.630;22.886;54.000
27.281;3.373;-42.630;22.886;54.000
27.313;3.474;-42.630;22.873;54.000
27.344;3.583;-42.630;22.886;54.000
27.375;3.669;-42.630;22.886;54.000
27.406;3.770;-42.630;22.886;54.000
27.438;3.841;-42.630;22.886;54.000
27.469;3.934;-42.630;22.886;54.000
27.500;4.020;-42.630;22.886;54.000
27.531;4.121;-42.630;22.886;54.000
27.563;3.942;-42.618;22.886;54.000
27.594;4.028;-42.618;22.886;54.000
27.625;4.121;-42.618;22.873;54.000
27.656;4.192;-42.618;22.873;54.000
27.688;4.293;-42.618;22.886;54.000
27.719;4.410;-42.618;22.886;54.000
27.750;4.496;-42.618;22.873;54.000
27.781;4.605;-42.618;22.886;54.000
27.813;4.691;-42.618;22.873;54.000
27.844;4.816;-42.618;22.886;54.000
27.875;4.909;-42.618;22.886;54.000
27.906;4.995;-42.618;22.886;54.000
27.938;5.057;-42.618;22.886;54.000
27.969;5.128;-42.618;22.873;54.000
28.000;4.948;-42.618;22.898;54.000
28.031;5.065;-42.618;22.886;54.000
28.063;5.143;-42.618;22.886;54.000
28.094;5.167;-42.618;22.886;54.000
28.125;5.135;-42.618;22.886;54.000
28.156;5.104;-42.618;22.873;54.000
28.188;5.065;-42.618;22.886;54.000
28.219;4.995;-42.618;22.886;54.000
28.250;4.933;-42.618;22.886;54.000
28.281;4.816;-42.618;22.873;54.000
28.313;4.745;-42.618;22.886;54.000
28.344;4.683;-42.618;22.886;54.000
28.375;4.597;-42.618;22.886;54.000
28.406;4.519;-42.618;22.886;54.000
28.438;4.215;-42.618;22.898;54.000
28.469;4.176;-42.605;22.886;54.000
28.500;4.145;-42.605;22.886;54.000
28.531;4.145;-42.605;22.886;54.000
28.563;4.121;-42.605;22.886;54.000
28.594;4.067;-42.605;22.886;54.000
28.625;4.028;-42.605;22.873;54.000
28.656;3.981;-42.618;22.886;54.000
28.688;3.911;-42.618;22.886;54.000
28.719;3.887;-42.618;22.886;54.000
28.750;3.841;-42.618;22.873;54.000
28.781;3.770;-42.618;22.873;54.000
28.813;3.708;-42.618;22.873;54.000
28.844;3.614;-42.618;22.886;54.000
28.875;4.036;-42.618;22.961;54.000
28.906;3.240;-42.618;22.873;54.000
28.938;3.193;-42.618;22.886;54.000
28.969;3.178;-42.618;22.886;54.000
29.000;3.162;-42.618;22.886;54.000
29.031;3.131;-42.618;22.873;54.000
29.063;3.107;-42.618;22.873;54.000
29.094;3.068;-42.618;22.873;54.000
29.125;3.029;-42.618;22.873;54.000
29.156;3.061;-42.618;22.873;54.000
29.188;3.053;-42.618;22.873;54.000
29.219;2.967;-42.618;22.886;54.000
29.250;2.920;-42.618;22.886;54.000
29.281;2.897;-42.630;22.873;54.000
29.313;2.686;-42.618;22.886;53.000
29.344;2.678;-42.618;22.873;53.000
29.375;2.686;-42.618;22.873;53.000
29.406;2.702;-42.630;22.873;53.000
29.438;2.678;-42.630;22.873;53.000
29.469;2.694;-42.630;22.873;53.000
29.500;2.702;-42.630;22.886;53.000
29.531;2.663;-42.630;22.873;53.000
29.563;2.694;-42.630;22.886;53.000
29.594;2.702;-42.630;22.886;53.000
29.625;2.686;-42.630;22.873;53.000
29.656;2.686;-42.630;22.886;53.000
29.688;2.717;-42.630;22.873;53.000
29.719;2.717;-42.630;22.873;53.000
29.750;3.123;-42.630;22.936;53.000
29.781;2.390;-42.630;22.873;53.000
29.813;2.413;-42.630;22.873;53.000
29.844;2.452;-42.630;22.873;53.000
29.875;2.499;-42.630;22.873;53.000
29.906;2.515;-42.630;22.873;53.000
29.938;2.530;-42.630;22.873;53.000
29.969;2.569;-42.630;22.873;53.000
30.000;2.546;-42.643;22.873;53.000
30.031;2.538;-42.643;22.873;53.000
30.063;2.577;-42.643;22.886;53.000
30.094;2.554;-42.643;22.873;53.000
30.125;2.546;-42.643;22.873;53.000
30.156;2.554;-42.643;22.873;53.000
30.188;2.312;-42.643;22.873;53.000
30.219;2.351;-42.643;22.873;53.000
30.250;2.429;-42.643;22.873;53.000
30.281;2.468;-42.643;22.873;53.000
30.313;2.476;-42.643;22.873;53.000
30.344;2.476;-42.643;22.873;53.000
30.375;2.460;-42.643;22.873;53.000
30.406;2.476;-42.643;22.873;53.000
30.438;2.468;-42.655;22.873;53.000
30.469;2.530;-42.655;22.873;53.000
30.500;2.476;-42.655;22.873;53.000
30.531;2.444;-42.655;22.873;53.000
30.563;2.452;-42.655;22.873;53.000
30.594;2.476;-42.655;22.873;53.000
30.625;3.193;-42.655;22.873;53.000
30.656;1.945;-42.655;22.873;53.000
30.688;1.992;-42.655;22.873;53.000
30.719;2.054;-42.655;22.873;53.000
30.750;2.148;-42.655;22.873;53.000
30.781;2.195;-42.655;22.873;53.000
30.813;2.234;-42.655;22.873;53.000
30.844;2.273;-42.655;22.873;53.000
30.875;2.312;-42.668;22.873;53.000
30.906;2.320;-42.668;22.873;53.000
30.938;2.335;-42.668;22.873;53.000
30.969;2.351;-42.668;22.873;53.000
31.000;2.413;-42.668;22.873;53.000
31.031;2.421;-42.668;22.873;53.000
31.063;2.195;-42.655;22.873;53.000
31.094;2.273;-42.668;22.873;53.000
31.125;2.312;-42.668;22.873;53.000
31.156;2.382;-42.668;22.873;53.000
31.188;2.437;-42.668;22.873;53.000
31.219;2.507;-42.668;22.873;53.000
31.250;2.546;-42.668;22.873;53.000
31.281;2.608;-42.668;22.873;53.000
31.313;2.678;-42.680;22.873;53.000
31.344;2.756;-42.680;22.873;53.000
31.375;2.834;-42.680;22.873;53.000
31.406;2.920;-42.680;22.873;53.000
31.438;2.959;-42.680;22.873;53.000
31.469;2.983;-42.680;22.873;53.000
31.500;2.889;-42.680;22.873;53.000
31.531;3.022;-42.680;22.873;53.000
31.563;3.131;-42.693;22.873;53.000
31.594;3.201;-42.693;22.873;53.000
31.625;3.318;-42.693;22.873;53.000
31.656;3.388;-42.693;22.873;53.000
31.688;3.505;-42.693;22.873;53.000
31.719;3.646;-42.693;22.873;53.000
31.750;3.755;-42.693;22.873;53.000
31.781;3.895;-42.693;22.873;53.000
31.813;4.020;-42.693;22.873;53.000
31.844;4.114;-42.693;22.873;53.000
31.875;4.277;-42.693;22.873;53.000
31.906;4.426;-42.693;22.873;53.000
31.938;4.394;-42.693;22.873;53.000
31.969;4.558;-42.705;22.873;53.000
32.000;4.714;-42.705;22.873;53.000
32.031;4.831;-42.705;22.873;53.000
32.063;4.979;-42.705;22.873;53.000
32.094;5.104;-42.705;22.873;53.000
32.125;5.229;-42.705;22.873;53.000
32.156;5.338;-42.705;22.873;53.000
32.188;5.486;-42.705;22.873;53.000
32.219;5.572;-42.705;22.873;53.000
32.250;5.674;-42.705;22.873;53.000
32.281;5.775;-42.705;22.873;53.000
32.313;5.884;-42.718;22.873;53.000
32.344;5.993;-42.718;22.873;53.000
32.375;6.064;-42.718;22.873;53.000
32.406;6.204;-42.718;22.873;53.000
32.438;6.313;-42.718;22.873;53.000
32.469;6.415;-42.718;22.873;53.000
32.500;6.508;-42.718;22.873;53.000
32.531;6.485;-42.718;22.873;53.000
32.563;6.446;-42.718;22.873;53.000
32.594;6.415;-42.730;22.873;53.000
32.625;6.352;-42.730;22.873;53.000
32.656;6.305;-42.730;22.886;53.000
32.688;6.227;-42.730;22.873;53.000
32.719;6.134;-42.730;22.873;53.000
32.750;6.032;-42.730;22.886;53.000
32.781;5.962;-42.730;22.873;53.000
32.813;5.744;-42.730;22.873;53.000
32.844;5.728;-42.730;22.873;53.000
32.875;5.674;-42.730;22.873;53.000
32.906;5.619;-42.730;22.873;53.000
32.938;5.557;-42.730;22.886;53.000
32.969;5.510;-42.730;22.873;53.000
33.000;5.479;-42.743;22.873;53.000
33.031;5.416;-42.743;22.873;53.000
33.063;5.385;-42.743;22.886;53.000
33.094;5.338;-42.743;22.873;53.000
33.125;5.260;-42.743;22.873;53.000
33.156;5.237;-42.743;22.873;53.000
33.188;5.174;-42.743;22.886;53.000
33.219;5.104;-42.743;22.873;53.000
33.250;4.823;-42.743;22.961;53.000
33.281;4.792;-42.743;22.873;53.000
33.313;4.738;-42.743;22.886;53.000
33.344;4.706;-42.743;22.886;53.000
33.375;4.675;-42.743;22.886;53.000
33.406;4.628;-42.743;22.886;53.000
33.438;4.597;-42.743;22.886;53.000
33.469;4.558;-42.743;22.886;53.000
33.500;4.496;-42.755;22.873;53.000
33.531;4.457;-42.755;22.873;53.000
33.563;4.379;-42.755;22.886;53.000
33.594;4.277;-42.755;22.873;53.000
33.625;4.184;-42.755;22.873;53.000
33.656;4.090;-42.755;22.886;53.000
33.688;5.034;-42.755;22.898;53.000
33.719;3.763;-42.755;22.886;53.000
33.750;3.708;-42.755;22.886;53.000
33.781;3.653;-42.755;22.873;53.000
33.813;3.638;-42.755;22.886;53.000
33.844;3.622;-42.755;22.873;53.000
33.875;3.599;-42.755;22.886;53.000
33.906;3.568;-42.755;22.873;53.000
33.938;3.536;-42.768;22.886;53.000
33.969;3.521;-42.768;22.873;53.000
34.000;3.466;-42.768;22.873;53.000
34.031;3.466;-42.780;22.886;53.000
34.063;3.451;-42.780;22.873;53.000
34.094;3.435;-42.780;22.886;53.000
34.125;4.831;-42.768;22.886;53.000
34.156;3.677;-42.768;22.873;53.000
34.188;3.997;-42.768;22.873;53.000
34.219;4.004;-42.780;22.886;53.000
34.250;3.731;-42.780;22.886;53.000
34.281;3.053;-42.780;22.873;53.000
34.313;1.969;-42.780;22.886;53.000
34.344;2.109;-42.780;22.886;53.000
34.375;2.257;-42.780;22.886;53.000
34.406;2.335;-42.793;22.873;53.000
34.438;2.444;-42.793;22.873;53.000
34.469;2.530;-42.793;22.873;53.000
34.500;2.554;-42.793;22.873;53.000
34.531;2.639;-42.793;22.886;53.000
34.563;2.413;-42.793;22.936;53.000
34.594;2.491;-42.793;22.886;53.000
34.625;2.616;-42.793;22.886;53.000
34.656;2.686;-42.793;22.886;53.000
34.688;2.663;-42.793;22.873;53.000
34.719;2.671;-42.793;22.886;53.000
34.750;2.647;-42.793;22.886;53.000
34.781;2.702;-42.793;22.886;53.000
34.813;2.725;-42.805;22.886;53.000
34.844;2.733;-42.805;22.873;53.000
34.875;2.741;-42.805;22.873;53.000
34.906;2.772;-42.805;22.873;53.000
34.938;2.819;-42.805;22.886;53.000
34.969;2.827;-42.805;22.873;53.000
35.000;3.677;-42.805;22.873;53.000
35.031;3.872;-42.805;22.886;53.000
35.063;2.210;-42.818;22.886;53.000
35.094;2.296;-42.818;22.873;53.000
35.125;2.374;-42.818;22.886;53.000
35.156;2.452;-42.818;22.886;53.000
35.188;2.515;-42.818;22.886;53.000
35.219;2.600;-42.818;22.873;53.000
35.250;2.663;-42.818;22.873;53.000
35.281;2.694;-42.818;22.886;53.000
35.313;2.702;-42.818;22.873;53.000
35.344;2.725;-42.818;22.873;53.000
35.375;2.764;-42.818;22.873;53.000
35.406;2.780;-42.818;22.873;53.000
35.438;2.585;-42.818;22.948;53.000
35.469;2.608;-42.818;22.886;53.000
35.500;2.663;-42.818;22.873;53.000
35.531;2.694;-42.818;22.886;53.000
35.563;2.749;-42.818;22.873;53.000
35.594;2.772;-42.818;22.886;53.000
35.625;2.811;-42.818;22.873;53.000
35.656;2.780;-42.830;22.886;53.000
35.688;2.811;-42.830;22.873;53.000
35.719;2.873;-42.830;22.886;53.000
35.750;2.905;-42.830;22.886;53.000
35.781;2.967;-42.830;22.886;53.000
35.813;2.936;-42.843;22.873;53.000
35.844;2.905;-42.843;22.886;53.000
35.875;2.655;-42.843;22.873;53.000
35.906;2.686;-42.843;22.886;53.000
35.938;2.725;-42.843;22.886;53.000
35.969;2.764;-42.843;22.886;53.000
36.000;2.780;-42.843;22.886;53.000
36.031;2.756;-42.843;22.873;53.000
36.063;2.780;-42.843;22.886;53.000
36.094;2.827;-42.843;22.886;53.000
36.125;2.827;-42.855;22.873;53.000
36.156;2.811;-42.855;22.886;53.000
36.188;2.795;-42.855;22.873;53.000
36.219;2.834;-42.855;22.886;53.000
36.250;2.850;-42.855;22.886;53.000
36.281;2.850;-42.855;22.873;53.000
36.313;2.655;-42.855;22.886;53.000
36.344;2.663;-42.855;22.886;53.000
36.375;2.694;-42.855;22.886;53.000
36.406;2.663;-42.855;22.873;53.000
36.438;2.702;-42.855;22.873;53.000
36.469;2.663;-42.855;22.873;53.000
36.500;2.663;-42.855;22.873;53.000
36.531;2.647;-42.855;22.873;53.000
36.563;2.639;-42.855;22.873;53.000
36.594;2.647;-42.868;22.873;53.000
36.625;2.678;-42.868;22.873;53.000
36.656;2.710;-42.868;22.873;53.000
36.688;2.710;-42.868;22.873;53.000
36.719;2.756;-42.868;22.873;53.000
36.750;3.786;-42.855;22.886;53.000
36.781;3.380;-42.855;22.873;53.000
36.813;3.575;-42.855;22.873;53.000
36.844;2.561;-42.855;22.873;53.000
36.875;2.437;-42.855;22.873;53.000
36.906;2.366;-42.868;22.873;53.000
36.938;2.858;-42.868;22.873;53.000
36.969;2.390;-42.868;22.873;53.000
37.000;1.727;-42.868;22.873;53.000
37.031;1.992;-42.868;22.873;53.000
37.063;2.210;-42.868;22.873;53.000
37.094;2.405;-42.880;22.873;53.000
37.125;2.561;-42.880;22.873;53.000
37.156;2.694;-42.880;22.873;53.000
37.188;2.725;-42.880;22.873;53.000
37.219;2.912;-42.880;22.873;53.000
37.250;3.022;-42.880;22.873;53.000
37.281;3.139;-42.880;22.873;53.000
37.313;3.248;-42.880;22.873;53.000
37.344;3.365;-42.880;22.873;53.000
37.375;3.458;-42.880;22.873;53.000
37.406;3.552;-42.880;22.873;53.000
37.438;3.692;-42.880;22.873;53.000
37.469;3.778;-42.880;22.873;53.000
37.500;3.926;-42.880;22.873;53.000
37.531;4.020;-42.880;22.873;53.000
37.563;4.114;-42.880;22.873;53.000
37.594;4.262;-42.893;22.873;53.000
37.625;5.026;-42.893;22.873;53.000
37.656;4.972;-42.893;22.873;53.000
37.688;5.323;-42.893;22.873;53.000
37.719;5.245;-42.893;22.873;53.000
37.750;4.722;-42.893;22.873;53.000
37.781;3.630;-42.893;22.873;53.000
37.813;3.895;-42.893;22.873;53.000
37.844;4.090;-42.893;22.873;53.000
37.875;4.301;-42.893;22.873;53.000
37.906;4.457;-42.893;22.873;53.000
37.938;4.683;-42.893;22.861;53.000
37.969;4.839;-42.893;22.873;53.000
38.000;5.018;-42.893;22.873;53.000
38.031;5.151;-42.893;22.873;53.000
38.063;5.174;-42.893;22.873;53.000
38.094;5.276;-42.893;22.873;53.000
38.125;5.369;-42.893;22.873;53.000
38.156;5.432;-42.893;22.873;53.000
38.188;5.424;-42.905;22.861;53.000
38.219;5.408;-42.905;22.861;53.000
38.250;5.323;-42.905;22.861;53.000
38.281;5.307;-42.905;22.861;53.000
38.313;5.268;-42.905;22.873;53.000
38.344;5.221;-42.905;22.861;53.000
38.375;5.182;-42.905;22.873;53.000
38.406;5.174;-42.905;22.861;53.000
38.438;5.128;-42.905;22.861;53.000
38.469;5.128;-42.905;22.861;53.000
38.500;5.915;-42.905;22.861;53.000
38.531;6.157;-42.905;22.861;53.000
38.563;4.823;-42.905;22.861;53.000
38.594;4.769;-42.905;22.861;53.000
38.625;5.182;-42.905;22.873;53.000
38.656;3.630;-42.905;22.861;53.000
38.688;3.708;-42.905;22.861;53.000
38.719;3.755;-42.905;22.861;53.000
38.750;3.778;-42.918;22.861;53.000
38.781;3.786;-42.918;22.861;53.000
38.813;3.794;-42.918;22.861;53.000
38.844;3.802;-42.918;22.861;53.000
38.875;3.786;-42.918;22.861;53.000
38.906;3.755;-42.918;22.861;53.000
38.938;3.536;-42.905;22.936;53.000
38.969;3.568;-42.918;22.861;53.000
39.000;3.599;-42.918;22.861;53.000
39.031;3.607;-42.918;22.861;53.000
39.063;3.536;-42.918;22.861;53.000
39.094;3.505;-42.918;22.861;53.000
39.125;3.435;-42.918;22.861;53.000
39.156;3.419;-42.918;22.861;53.000
39.188;3.365;-42.918;22.861;54.000
39.219;3.341;-42.918;22.861;54.000
39.250;3.256;-42.918;22.861;54.000
39.281;3.256;-42.918;22.861;54.000
39.313;3.248;-42.930;22.861;54.000
39.344;3.217;-42.930;22.861;54.000
39.375;3.677;-42.918;22.861;54.000
39.406;3.310;-42.918;22.861;54.000
39.438;3.162;-42.918;22.861;54.000
39.469;2.967;-42.918;22.861;54.000
39.500;3.341;-42.918;22.861;54.000
39.531;2.741;-42.918;22.861;54.000
39.563;1.828;-42.918;22.861;54.000
39.594;1.969;-42.930;22.861;54.000
39.625;2.078;-42.930;22.861;54.000
39.656;2.195;-42.930;22.861;54.000
39.688;2.288;-42.930;22.861;54.000
39.719;2.374;-42.930;22.861;54.000
39.750;2.437;-42.930;22.861;54.000
39.781;2.476;-42.930;22.861;54.000
39.813;2.429;-42.930;22.861;54.000
39.844;2.476;-42.930;22.861;54.000
39.875;2.522;-42.930;22.861;54.000
39.906;2.546;-42.943;22.861;54.000
39.938;2.585;-42.943;22.861;54.000
39.969;2.593;-42.943;22.861;54.000
40.000;2.663;-42.943;22.861;54.000
40.031;2.686;-42.943;22.861;54.000
40.063;2.741;-42.943;22.861;54.000
40.094;2.756;-42.943;22.861;54.000
40.125;2.733;-42.943;22.861;54.000
40.156;2.710;-42.943;22.861;54.000
40.188;2.655;-42.943;22.848;54.000
40.219;2.678;-42.943;22.861;54.000
40.250;3.037;-42.930;22.861;54.000
40.281;3.139;-42.930;22.861;54.000
40.313;2.881;-42.930;22.861;54.000
40.344;2.249;-42.930;22.861;54.000
40.375;2.249;-42.930;22.848;54.000
40.406;1.415;-42.930;22.861;54.000
