t;Respiration;GSR;Temperature;CFM
699.875;-18.67;-43.443;28.679;65
699.906;-18.67;-43.443;28.679;65
699.938;-18.67;-43.443;28.679;65
699.969;-18.67;-43.443;28.667;65
700.000;-18.639;-43.443;28.679;65
700.031;-18.569;-43.443;28.679;65
700.063;-18.499;-43.443;28.667;65
700.094;-18.46;-43.443;28.667;65
700.125;-18.405;-43.443;28.679;65
700.156;-18.358;-43.443;28.667;65
700.188;-18.288;-43.443;28.667;65
700.219;-18.241;-43.443;28.667;65
700.250;-18.179;-43.443;28.667;65
700.281;-18.14;-43.443;28.679;65
700.313;-18.101;-43.443;28.679;65
700.344;-18.038;-43.443;28.667;65
700.375;-17.999;-43.443;28.667;65
700.406;-17.937;-43.443;28.667;65
700.438;-17.898;-43.443;28.667;65
700.469;-17.851;-43.443;28.667;65
700.500;-17.804;-43.443;28.667;65
700.531;-17.734;-43.443;28.667;65
700.563;-17.687;-43.443;28.667;65
700.594;-17.672;-43.443;28.667;65
700.625;-17.687;-43.443;28.667;65
700.656;-17.703;-43.443;28.667;65
700.688;-17.695;-43.443;28.667;65
700.719;-17.672;-43.443;28.667;65
700.750;-17.578;-43.443;28.667;65
700.781;-17.531;-43.443;28.667;65
700.813;-17.531;-43.443;28.667;65
700.844;-17.485;-43.443;28.667;65
700.875;-17.446;-43.443;28.667;65
700.906;-17.414;-43.443;28.667;65
700.938;-17.368;-43.443;28.667;65
700.969;-17.352;-43.443;28.667;65
701.000;-17.305;-43.443;28.667;65
701.031;-17.258;-43.443;28.667;65
701.063;-17.235;-43.443;28.667;65
701.094;-17.18;-43.443;28.667;65
701.125;-17.149;-43.443;28.667;65
701.156;-17.095;-43.443;28.667;65
701.188;-17.056;-43.443;28.667;65
701.219;-17.032;-43.443;28.667;65
701.250;-17.009;-43.443;28.667;65
701.281;-16.97;-43.443;28.667;65
701.313;-16.97;-43.443;28.667;65
701.344;-16.931;-43.443;28.667;65
701.375;-16.915;-43.443;28.667;65
701.406;-16.9;-43.443;28.667;65
701.438;-16.884;-43.443;28.667;65
701.469;-16.845;-43.443;28.667;65
701.500;-16.861;-43.443;28.667;65
701.531;-16.853;-43.443;28.667;65
701.563;-16.884;-43.443;28.667;65
701.594;-16.923;-43.443;28.667;65
701.625;-16.9;-43.443;28.667;65
701.656;-16.868;-43.443;28.667;65
701.688;-16.915;-43.443;28.667;65
701.719;-16.892;-43.443;28.667;65
701.750;-16.923;-43.443;28.667;65
701.781;-16.954;-43.443;28.667;65
701.813;-16.954;-43.443;28.667;65
701.844;-16.962;-43.443;28.667;65
701.875;-17.009;-43.443;28.667;65
701.906;-17.024;-43.443;28.667;65
701.938;-17.048;-43.443;28.667;65
701.969;-17.056;-43.443;28.667;65
702.000;-17.11;-43.443;28.667;65
702.031;-17.11;-43.443;28.667;65
702.063;-17.141;-43.443;28.667;65
702.094;-17.157;-43.443;28.667;65
702.125;-17.196;-43.443;28.667;65
702.156;-17.219;-43.443;28.667;65
702.188;-17.258;-43.443;28.667;65
702.219;-17.313;-43.443;28.667;65
702.250;-17.329;-43.456;28.667;65
702.281;-17.36;-43.456;28.667;65
702.313;-17.414;-43.456;28.667;65
702.344;-17.446;-43.456;28.667;65
702.375;-17.446;-43.456;28.667;65
702.406;-17.453;-43.456;28.667;65
702.438;-17.57;-43.456;28.667;65
702.469;-17.656;-43.456;28.667;65
702.500;-17.75;-43.456;28.667;65
702.531;-17.804;-43.456;28.667;65
702.563;-17.812;-43.456;28.667;65
702.594;-17.89;-43.456;28.667;65
702.625;-17.914;-43.456;28.667;65
702.656;-17.968;-43.456;28.667;65
702.688;-17.992;-43.456;28.667;65
702.719;-18.007;-43.456;28.679;65
702.750;-18.046;-43.456;28.667;65
702.781;-18.093;-43.456;28.667;65
702.813;-18.14;-43.456;28.667;65
702.844;-18.171;-43.456;28.679;65
702.875;-18.194;-43.456;28.667;65
702.906;-18.241;-43.456;28.667;65
702.938;-18.265;-43.456;28.679;65
702.969;-18.272;-43.456;28.679;65
703.000;-18.319;-43.456;28.667;65
703.031;-18.35;-43.456;28.667;65
703.063;-18.374;-43.456;28.679;65
703.094;-18.405;-43.456;28.667;65
703.125;-18.436;-43.456;28.679;65
703.156;-18.436;-43.456;28.679;65
703.188;-18.46;-43.456;28.679;65
703.219;-18.475;-43.456;28.679;65
703.250;-18.499;-43.456;28.679;65
703.281;-18.522;-43.456;28.679;65
703.313;-18.522;-43.456;28.679;65
703.344;-18.514;-43.456;28.679;65
703.375;-18.577;-43.456;28.679;65
703.406;-18.631;-43.456;28.679;65
703.438;-18.67;-43.456;28.679;65
703.469;-18.67;-43.456;28.679;65
703.500;-18.67;-43.456;28.679;65
703.531;-18.67;-43.456;28.679;65
703.563;-18.67;-43.456;28.679;65
703.594;-18.67;-43.456;28.679;65
703.625;-18.67;-43.456;28.679;65
703.656;-18.67;-43.456;28.679;65
703.688;-18.67;-43.456;28.679;65
703.719;-18.67;-43.456;28.679;65
703.750;-18.67;-43.456;28.679;65
703.781;-18.67;-43.456;28.679;65
703.813;-18.67;-43.456;28.679;65
703.844;-18.67;-43.456;28.679;65
703.875;-18.67;-43.456;28.679;65
703.906;-18.67;-43.456;28.679;65
703.938;-18.67;-43.456;28.679;65
703.969;-18.67;-43.456;28.679;65
704.000;-18.67;-43.456;28.679;65
704.031;-18.67;-43.456;28.679;65
704.063;-18.67;-43.456;28.679;65
704.094;-18.67;-43.456;28.679;65
704.125;-18.67;-43.456;28.679;65
704.156;-18.67;-43.456;28.679;65
704.188;-18.67;-43.456;28.679;65
704.219;-18.67;-43.456;28.679;65
704.250;-18.67;-43.456;28.679;65
704.281;-18.67;-43.456;28.679;65
704.313;-18.67;-43.456;28.679;65
704.344;-18.67;-43.456;28.679;65
704.375;-18.67;-43.456;28.679;65
704.406;-18.67;-43.456;28.679;65
704.438;-18.67;-43.456;28.679;65
704.469;-18.67;-43.456;28.679;65
704.500;-18.67;-43.456;28.679;64
704.531;-18.67;-43.456;28.679;64
704.563;-18.67;-43.456;28.679;64
704.594;-18.67;-43.456;28.692;64
704.625;-18.67;-43.456;28.692;64
704.656;-18.67;-43.456;28.692;64
704.688;-18.67;-43.456;28.692;64
704.719;-18.67;-43.456;28.679;64
704.750;-18.67;-43.456;28.679;64
704.781;-18.67;-43.456;28.692;64
704.813;-18.67;-43.456;28.679;64
704.844;-18.67;-43.456;28.679;64
704.875;-18.67;-43.456;28.692;64
704.906;-18.67;-43.456;28.692;64
704.938;-18.639;-43.456;28.692;64
704.969;-18.569;-43.456;28.692;64
705.000;-18.491;-43.456;28.692;64
705.031;-18.444;-43.456;28.679;64
705.063;-18.389;-43.456;28.692;64
705.094;-18.343;-43.456;28.692;64
705.125;-18.288;-43.456;28.692;64
705.156;-18.21;-43.456;28.692;64
705.188;-18.163;-43.456;28.692;64
705.219;-18.124;-43.456;28.692;64
705.250;-18.077;-43.456;28.692;64
705.281;-17.999;-43.456;28.692;64
705.313;-17.976;-43.456;28.692;64
705.344;-17.992;-43.456;28.692;64
705.375;-18.015;-43.456;28.692;64
705.406;-18.015;-43.456;28.692;64
705.438;-17.999;-43.456;28.692;63
705.469;-17.96;-43.456;28.692;63
705.500;-17.914;-43.456;28.692;63
705.531;-17.867;-43.456;28.692;63
705.563;-17.836;-43.456;28.692;63
705.594;-17.797;-43.456;28.692;63
705.625;-17.758;-43.456;28.692;63
705.656;-17.703;-43.456;28.692;63
705.688;-17.672;-43.456;28.692;63
705.719;-17.633;-43.456;28.692;63
705.750;-17.609;-43.456;28.692;63
705.781;-17.57;-43.456;28.692;63
705.813;-17.524;-43.456;28.692;63
705.844;-17.477;-43.456;28.692;63
705.875;-17.446;-43.456;28.692;63
705.906;-17.399;-43.456;28.704;63
705.938;-17.36;-43.456;28.692;63
705.969;-17.321;-43.456;28.692;63
706.000;-17.313;-43.456;28.692;63
706.031;-17.251;-43.456;28.692;63
706.063;-17.258;-43.456;28.692;63
706.094;-17.235;-43.456;28.692;63
706.125;-17.219;-43.456;28.692;63
706.156;-17.243;-43.456;28.704;63
706.188;-17.266;-43.456;28.692;63
706.219;-17.282;-43.456;28.692;63
706.250;-17.282;-43.456;28.692;63
706.281;-17.258;-43.456;28.692;63
706.313;-17.305;-43.456;28.704;63
706.344;-17.399;-43.456;28.692;63
706.375;-17.414;-43.456;28.704;63
706.406;-17.461;-43.456;28.692;63
706.438;-17.469;-43.456;28.692;62
706.469;-17.516;-43.456;28.692;62
706.500;-17.539;-43.456;28.692;62
706.531;-17.563;-43.456;28.704;62
706.563;-17.563;-43.456;28.692;62
706.594;-17.594;-43.456;28.692;62
706.625;-17.625;-43.456;28.692;62
706.656;-17.633;-43.456;28.692;62
706.688;-17.68;-43.456;28.692;62
706.719;-17.711;-43.456;28.692;62
706.750;-17.726;-43.456;28.692;62
706.781;-17.75;-43.456;28.692;62
706.813;-17.773;-43.456;28.692;62
706.844;-17.804;-43.456;28.692;62
706.875;-17.828;-43.456;28.704;62
706.906;-17.812;-43.456;28.692;62
706.938;-17.859;-43.456;28.704;62
706.969;-17.875;-43.456;28.692;62
707.000;-17.914;-43.456;28.704;62
707.031;-17.921;-43.456;28.704;62
707.063;-17.96;-43.456;28.704;62
707.094;-17.945;-43.456;28.704;62
707.125;-17.968;-43.456;28.704;62
707.156;-17.992;-43.456;28.704;62
707.188;-17.992;-43.456;28.704;62
707.219;-17.999;-43.456;28.692;62
707.250;-18.054;-43.456;28.704;62
707.281;-18.155;-43.456;28.704;62
707.313;-18.233;-43.456;28.704;62
707.344;-18.265;-43.456;28.704;62
707.375;-18.265;-43.456;28.704;62
707.406;-18.265;-43.456;28.704;62
707.438;-18.327;-43.456;28.692;62
707.469;-18.327;-43.456;28.704;62
707.500;-18.327;-43.456;28.704;62
707.531;-18.335;-43.456;28.704;62
707.563;-18.366;-43.456;28.704;62
707.594;-18.374;-43.456;28.704;62
707.625;-18.366;-43.456;28.704;62
707.656;-18.374;-43.456;28.704;62
707.688;-18.397;-43.456;28.704;62
707.719;-18.421;-43.456;28.704;62
707.750;-18.436;-43.456;28.704;62
707.781;-18.467;-43.456;28.704;62
707.813;-18.467;-43.456;28.704;62
707.844;-18.475;-43.456;28.704;62
707.875;-18.475;-43.456;28.704;62
707.906;-18.506;-43.456;28.704;62
707.938;-18.522;-43.456;28.704;62
707.969;-18.53;-43.456;28.704;62
708.000;-18.538;-43.456;28.704;62
708.031;-18.53;-43.456;28.704;62
708.063;-18.569;-43.456;28.704;62
708.094;-18.561;-43.456;28.704;62
708.125;-18.553;-43.456;28.704;62
708.156;-18.577;-43.456;28.704;62
708.188;-18.6;-43.456;28.704;62
708.219;-18.67;-43.456;28.704;62
708.250;-18.67;-43.456;28.704;62
708.281;-18.67;-43.456;28.704;62
708.313;-18.67;-43.456;28.704;62
708.344;-18.67;-43.456;28.704;62
708.375;-18.67;-43.456;28.704;62
708.406;-18.67;-43.456;28.704;62
708.438;-18.67;-43.456;28.704;62
708.469;-18.67;-43.456;28.704;62
708.500;-18.67;-43.456;28.704;62
708.531;-18.67;-43.456;28.704;62
708.563;-18.67;-43.456;28.704;62
708.594;-18.67;-43.456;28.704;62
708.625;-18.67;-43.456;28.704;62
708.656;-18.67;-43.456;28.704;62
708.688;-18.67;-43.456;28.704;62
708.719;-18.67;-43.456;28.704;62
708.750;-18.67;-43.456;28.704;62
708.781;-18.67;-43.456;28.704;62
708.813;-18.67;-43.456;28.704;62
708.844;-18.67;-43.456;28.704;62
708.875;-18.67;-43.456;28.704;62
708.906;-18.67;-43.456;28.704;62
708.938;-18.67;-43.456;28.704;62
708.969;-18.67;-43.456;28.704;62
709.000;-18.67;-43.456;28.704;62
709.031;-18.67;-43.456;28.704;62
709.063;-18.67;-43.456;28.704;62
709.094;-18.67;-43.456;28.704;62
709.125;-18.623;-43.456;28.704;62
709.156;-18.545;-43.456;28.704;62
709.188;-18.553;-43.456;28.704;62
709.219;-18.584;-43.456;28.704;62
709.250;-18.545;-43.456;28.704;62
709.281;-18.538;-43.456;28.704;62
709.313;-18.467;-43.456;28.704;61
709.344;-18.413;-43.456;28.704;61
709.375;-18.374;-43.456;28.704;61
709.406;-18.358;-43.456;28.704;61
709.438;-18.28;-43.456;28.704;61
709.469;-18.241;-43.456;28.704;61
709.500;-18.226;-43.456;28.704;61
709.531;-18.171;-43.456;28.704;61
709.563;-18.132;-43.456;28.704;61
709.594;-18.085;-43.456;28.704;61
709.625;-18.031;-43.456;28.704;61
709.656;-18.007;-43.456;28.704;61
709.688;-17.953;-43.456;28.704;61
709.719;-17.875;-43.456;28.704;61
709.750;-17.82;-43.456;28.704;61
709.781;-17.758;-43.456;28.704;61
709.813;-17.703;-43.456;28.704;61
709.844;-17.648;-43.456;28.704;61
709.875;-17.625;-43.456;28.704;61
709.906;-17.563;-43.456;28.704;61
709.938;-17.547;-43.456;28.704;61
709.969;-17.477;-43.468;28.704;61
710.000;-17.43;-43.468;28.704;61
710.031;-17.407;-43.468;28.704;61
710.063;-17.352;-43.468;28.704;61
710.094;-17.329;-43.468;28.704;61
710.125;-17.297;-43.468;28.704;61
710.156;-17.305;-43.468;28.704;61
710.188;-17.313;-43.468;28.704;61
710.219;-17.36;-43.468;28.704;61
710.250;-17.352;-43.468;28.704;61
710.281;-17.329;-43.456;28.704;61
710.313;-17.352;-43.456;28.704;61
710.344;-17.36;-43.456;28.704;61
710.375;-17.375;-43.456;28.704;61
710.406;-17.375;-43.456;28.704;61
710.438;-17.391;-43.456;28.704;61
710.469;-17.407;-43.456;28.704;61
710.500;-17.446;-43.456;28.704;61
710.531;-17.469;-43.456;28.704;61
710.563;-17.492;-43.456;28.704;61
710.594;-17.539;-43.456;28.704;61
710.625;-17.531;-43.456;28.704;61
710.656;-17.586;-43.456;28.704;61
710.688;-17.609;-43.456;28.704;61
710.719;-17.633;-43.456;28.704;61
710.750;-17.633;-43.468;28.704;61
710.781;-17.68;-43.468;28.704;61
710.813;-17.664;-43.468;28.704;61
710.844;-17.687;-43.468;28.704;61
710.875;-17.711;-43.468;28.704;61
710.906;-17.734;-43.468;28.704;61
710.938;-17.773;-43.468;28.704;61
710.969;-17.797;-43.468;28.704;61
711.000;-17.82;-43.468;28.704;61
711.031;-17.828;-43.468;28.704;61
711.063;-17.828;-43.468;28.704;61
711.094;-17.867;-43.468;28.704;61
711.125;-17.945;-43.468;28.704;61
711.156;-18.038;-43.468;28.704;61
711.188;-18.109;-43.468;28.704;61
711.219;-18.124;-43.468;28.704;61
711.250;-18.155;-43.468;28.704;61
711.281;-18.187;-43.468;28.704;61
711.313;-18.194;-43.468;28.704;61
711.344;-18.218;-43.468;28.704;61
711.375;-18.233;-43.468;28.704;61
711.406;-18.241;-43.468;28.704;61
711.438;-18.265;-43.468;28.704;61
711.469;-18.296;-43.468;28.704;61
711.500;-18.28;-43.468;28.704;61
711.531;-18.296;-43.468;28.704;61
711.563;-18.28;-43.468;28.704;61
711.594;-18.358;-43.468;28.704;61
711.625;-18.327;-43.468;28.704;61
711.656;-18.366;-43.468;28.704;61
711.688;-18.382;-43.468;28.704;61
711.719;-18.405;-43.468;28.704;61
711.750;-18.405;-43.468;28.704;61
711.781;-18.444;-43.468;28.704;61
711.813;-18.467;-43.468;28.704;61
711.844;-18.522;-43.468;28.704;61
711.875;-18.483;-43.468;28.704;61
711.906;-18.506;-43.468;28.704;61
711.938;-18.545;-43.468;28.704;61
711.969;-18.577;-43.468;28.704;61
712.000;-18.561;-43.468;28.704;61
712.031;-18.577;-43.468;28.704;61
712.063;-18.584;-43.468;28.704;61
712.094;-18.623;-43.468;28.704;61
712.125;-18.67;-43.468;28.704;61
712.156;-18.67;-43.456;28.704;61
712.188;-18.67;-43.456;28.704;61
712.219;-18.67;-43.456;28.704;61
712.250;-18.67;-43.456;28.704;61
712.281;-18.67;-43.456;28.704;61
712.313;-18.67;-43.456;28.704;61
712.344;-18.67;-43.456;28.704;61
712.375;-18.67;-43.456;28.704;61
712.406;-18.67;-43.456;28.704;61
712.438;-18.67;-43.456;28.704;61
712.469;-18.67;-43.456;28.704;61
712.500;-18.67;-43.456;28.704;61
712.531;-18.67;-43.456;28.704;61
712.563;-18.67;-43.456;28.704;61
712.594;-18.67;-43.456;28.704;61
712.625;-18.67;-43.456;28.704;61
712.656;-18.67;-43.456;28.704;61
712.688;-18.67;-43.456;28.704;61
712.719;-18.67;-43.456;28.704;61
712.750;-18.67;-43.456;28.704;61
712.781;-18.67;-43.456;28.704;61
712.813;-18.67;-43.456;28.704;61
712.844;-18.67;-43.456;28.704;61
712.875;-18.67;-43.456;28.704;61
712.906;-18.67;-43.456;28.704;61
712.938;-18.67;-43.456;28.704;61
712.969;-18.67;-43.456;28.704;61
713.000;-18.67;-43.456;28.704;61
713.031;-18.67;-43.456;28.704;61
713.063;-18.67;-43.456;28.704;61
713.094;-18.67;-43.456;28.704;61
713.125;-18.67;-43.456;28.704;61
713.156;-18.67;-43.456;28.704;61
713.188;-18.655;-43.456;28.704;61
713.219;-18.6;-43.456;28.704;61
713.250;-18.569;-43.443;28.704;61
713.281;-18.522;-43.443;28.704;61
713.313;-18.467;-43.443;28.704;61
713.344;-18.397;-43.443;28.704;61
713.375;-18.382;-43.443;28.704;61
713.406;-18.335;-43.443;28.704;61
713.438;-18.241;-43.443;28.704;61
713.469;-18.21;-43.443;28.704;61
713.500;-18.132;-43.443;28.704;61
713.531;-18.109;-43.443;28.704;61
713.563;-18.085;-43.443;28.704;61
713.594;-18.031;-43.443;28.704;61
713.625;-17.968;-43.443;28.704;61
713.656;-17.914;-43.443;28.704;61
713.688;-17.882;-43.443;28.704;61
713.719;-17.843;-43.443;28.704;61
713.750;-17.797;-43.443;28.704;61
713.781;-17.765;-43.443;28.704;61
713.813;-17.695;-43.443;28.704;61
713.844;-17.656;-43.443;28.704;61
713.875;-17.633;-43.443;28.704;61
713.906;-17.578;-43.443;28.704;61
713.938;-17.516;-43.443;28.704;61
713.969;-17.485;-43.443;28.704;61
714.000;-17.508;-43.443;28.704;61
714.031;-17.5;-43.443;28.704;61
714.063;-17.531;-43.443;28.704;61
714.094;-17.524;-43.443;28.704;61
714.125;-17.446;-43.443;28.704;61
714.156;-17.438;-43.443;28.704;61
714.188;-17.414;-43.443;28.704;61
714.219;-17.383;-43.443;28.704;61
714.250;-17.352;-43.443;28.704;61
714.281;-17.321;-43.443;28.704;61
714.313;-17.297;-43.443;28.704;61
714.344;-17.297;-43.443;28.704;61
714.375;-17.313;-43.443;28.704;61
714.406;-17.305;-43.443;28.704;61
714.438;-17.297;-43.443;28.704;61
714.469;-17.329;-43.443;28.704;61
714.500;-17.305;-43.443;28.704;61
714.531;-17.321;-43.443;28.704;61
714.563;-17.336;-43.443;28.704;61
714.594;-17.336;-43.443;28.704;61
714.625;-17.329;-43.443;28.704;61
714.656;-17.36;-43.443;28.704;61
714.688;-17.368;-43.443;28.704;61
714.719;-17.391;-43.443;28.704;61
714.750;-17.375;-43.443;28.704;61
714.781;-17.422;-43.443;28.704;61
714.813;-17.422;-43.443;28.704;61
714.844;-17.438;-43.443;28.704;61
714.875;-17.438;-43.443;28.704;61
714.906;-17.414;-43.443;28.704;61
714.938;-17.446;-43.443;28.704;61
714.969;-17.539;-43.443;28.704;61
715.000;-17.602;-43.443;28.704;61
715.031;-17.672;-43.443;28.704;61
715.063;-17.664;-43.443;28.704;61
715.094;-17.703;-43.443;28.704;61
715.125;-17.726;-43.443;28.704;61
715.156;-17.75;-43.443;28.704;61
715.188;-17.797;-43.443;28.704;61
715.219;-17.758;-43.443;28.704;61
715.250;-17.773;-43.443;28.704;61
715.281;-17.82;-43.443;28.704;61
715.313;-17.82;-43.443;28.704;61
715.344;-17.836;-43.443;28.704;61
715.375;-17.867;-43.443;28.704;61
715.406;-17.906;-43.443;28.704;61
715.438;-17.898;-43.443;28.704;61
715.469;-17.937;-43.443;28.704;61
715.500;-17.96;-43.443;28.704;61
715.531;-17.992;-43.443;28.704;61
715.563;-18.007;-43.443;28.704;61
715.594;-18.023;-43.443;28.704;61
715.625;-18.031;-43.443;28.704;61
715.656;-18.085;-43.443;28.704;61
715.688;-18.101;-43.443;28.704;61
715.719;-18.101;-43.443;28.704;61
715.750;-18.124;-43.443;28.704;61
715.781;-18.163;-43.443;28.704;61
715.813;-18.155;-43.443;28.704;61
715.844;-18.163;-43.443;28.704;61
715.875;-18.14;-43.443;28.704;61
715.906;-18.241;-43.443;28.704;61
715.938;-18.288;-43.443;28.704;61
715.969;-18.428;-43.443;28.704;61
716.000;-18.444;-43.443;28.704;61
716.031;-18.452;-43.443;28.704;61
716.063;-18.452;-43.443;28.704;61
716.094;-18.483;-43.443;28.704;61
716.125;-18.499;-43.443;28.704;61
716.156;-18.499;-43.443;28.704;61
716.188;-18.491;-43.443;28.704;61
716.219;-18.491;-43.443;28.704;61
716.250;-18.538;-43.443;28.704;61
716.281;-18.522;-43.443;28.704;61
716.313;-18.514;-43.443;28.704;61
716.344;-18.506;-43.443;28.704;61
716.375;-18.553;-43.443;28.704;61
716.406;-18.53;-43.443;28.704;61
716.438;-18.553;-43.443;28.704;61
716.469;-18.553;-43.443;28.704;61
716.500;-18.561;-43.443;28.704;61
716.531;-18.545;-43.443;28.704;61
716.563;-18.561;-43.443;28.704;61
716.594;-18.561;-43.443;28.704;61
716.625;-18.577;-43.443;28.704;61
716.656;-18.561;-43.443;28.704;61
716.688;-18.592;-43.443;28.704;61
716.719;-18.584;-43.443;28.704;61
716.750;-18.577;-43.443;28.704;61
716.781;-18.577;-43.443;28.704;61
716.813;-18.561;-43.443;28.704;61
716.844;-18.569;-43.443;28.704;61
716.875;-18.623;-43.443;28.704;61
716.906;-18.67;-43.443;28.704;61
716.938;-18.67;-43.443;28.704;61
716.969;-18.67;-43.443;28.704;61
717.000;-18.67;-43.443;28.704;61
717.031;-18.67;-43.443;28.704;61
717.063;-18.67;-43.456;28.704;61
717.094;-18.67;-43.456;28.704;61
717.125;-18.67;-43.456;28.704;61
717.156;-18.67;-43.456;28.704;61
717.188;-18.67;-43.456;28.704;61
717.219;-18.67;-43.456;28.704;61
717.250;-18.67;-43.456;28.704;61
717.281;-18.67;-43.456;28.704;61
717.313;-18.67;-43.456;28.704;61
717.344;-18.67;-43.456;28.704;61
717.375;-18.67;-43.456;28.704;61
717.406;-18.67;-43.456;28.704;61
717.438;-18.67;-43.456;28.704;61
717.469;-18.67;-43.456;28.704;61
717.500;-18.67;-43.456;28.704;61
717.531;-18.67;-43.456;28.704;61
717.563;-18.67;-43.456;28.704;61
717.594;-18.67;-43.456;28.704;61
717.625;-18.67;-43.456;28.704;61
717.656;-18.67;-43.456;28.704;61
717.688;-18.67;-43.456;28.704;61
717.719;-18.67;-43.456;28.704;61
717.750;-18.67;-43.456;28.704;61
717.781;-18.67;-43.456;28.704;61
717.813;-18.67;-43.456;28.704;61
717.844;-18.67;-43.456;28.704;61
717.875;-18.67;-43.456;28.704;61
717.906;-18.67;-43.456;28.704;61
717.938;-18.67;-43.456;28.704;61
717.969;-18.67;-43.456;28.704;61
718.000;-18.639;-43.456;28.704;61
718.031;-18.616;-43.456;28.704;61
718.063;-18.545;-43.456;28.704;61
718.094;-18.499;-43.456;28.704;61
718.125;-18.389;-43.456;28.704;61
718.156;-18.35;-43.456;28.704;61
718.188;-18.311;-43.456;28.704;61
718.219;-18.241;-43.456;28.704;61
718.250;-18.171;-43.456;28.704;61
718.281;-18.148;-43.456;28.704;61
718.313;-18.093;-43.456;28.704;61
718.344;-17.992;-43.456;28.704;61
718.375;-17.96;-43.456;28.704;61
718.406;-17.906;-43.456;28.704;61
718.438;-17.836;-43.456;28.704;61
718.469;-17.804;-43.456;28.704;61
718.500;-17.742;-43.456;28.704;61
718.531;-17.68;-43.456;28.704;61
718.563;-17.641;-43.456;28.704;61
718.594;-17.578;-43.456;28.704;61
718.625;-17.508;-43.456;28.704;61
718.656;-17.485;-43.456;28.704;61
718.688;-17.453;-43.456;28.704;61
718.719;-17.399;-43.456;28.704;61
718.750;-17.352;-43.456;28.704;61
718.781;-17.297;-43.456;28.704;61
718.813;-17.305;-43.456;28.704;61
718.844;-17.329;-43.456;28.704;61
718.875;-17.321;-43.456;28.704;61
718.906;-17.282;-43.456;28.704;61
718.938;-17.235;-43.456;28.704;61
718.969;-17.18;-43.456;28.704;61
719.000;-17.149;-43.456;28.704;61
719.031;-17.126;-43.456;28.704;61
719.063;-17.095;-43.456;28.704;61
719.094;-17.04;-43.456;28.704;61
719.125;-17.032;-43.456;28.704;61
719.156;-17.017;-43.456;28.704;61
719.188;-17.001;-43.456;28.704;61
719.219;-17.009;-43.456;28.704;61
719.250;-17.04;-43.456;28.704;61
719.281;-17.017;-43.456;28.704;61
719.313;-17.056;-43.456;28.704;61
719.344;-17.063;-43.456;28.704;61
719.375;-17.04;-43.456;28.704;61
719.406;-17.087;-43.456;28.704;61
719.438;-17.118;-43.456;28.704;61
719.469;-17.11;-43.456;28.704;61
719.500;-17.126;-43.456;28.704;61
719.531;-17.18;-43.456;28.704;61
719.563;-17.173;-43.456;28.704;61
719.594;-17.18;-43.456;28.704;61
719.625;-17.235;-43.456;28.704;61
719.656;-17.235;-43.456;28.704;61
719.688;-17.274;-43.456;28.704;61
719.719;-17.274;-43.456;28.704;61
